"","est1",""
"","b","p"
"dv","",""
"sp47_41_1lag",".8955958",".0578096"
"sp48_11_1lag","1.042127",".4894103"
"sp71_701_1lag","4.29454",".0016688"
"sp75_1001_1_1lag",".8080588",".4797271"
"sp75_1001_1lag",".7841298",".5596934"
"sp75_1003_1_1lag",".5728694",".014468"
"sp75_1400_1_1lag","1.520469",".0855777"
"sp75_1401_1_1lag",".8294664",".6384584"
"sp75_1401_1lag","1.128057",".5159756"
"sp75_1403_11_1lag","1.621943",".0519052"
"sp75_1404_1_1lag",".4820582",".2627245"
"sp75_1405_1_1lag","1.171728",".1533255"
"sp75_1431_1lag","1.72e-11","0"
"sp75_151_1lag","1.363393",".2665048"
"sp75_1721_1lag","1.209824",".8329223"
"sp75_1731_1lag","1.00291",".650053"
"sp75_1911_1lag",".9819467",".1994369"
"sp75_211_1lag","1.024795",".3818586"
"sp75_341_1lag","1.290605",".4284557"
"sp75_506_1_1lag","1.194949",".0460958"
"sp75_510_1_1lag","1.681575",".4329726"
"sp75_511_1_1lag","2.77e-11","0"
"sp75_511_1lag","1.092096",".0976551"
"sp75_512_1_1lag","1.339495",".3931426"
"sp75_513_1_1lag",".919706",".5746268"
"sp75_516_1_1lag",".991737",".9730251"
"sp75_517_1_1lag",".9213488",".6564382"
"sp75_518_1_1lag",".9868189",".7147425"
"sp75_523_1_1lag",".9774902",".6332058"
"sp75_600_1_1lag",".8652051",".5751999"
"sp75_601_1_1lag","1.003182",".8528065"
"sp75_601_1lag","1.00317",".9066269"
"sp75_700_1_1lag",".7928226",".3595575"
"sp75_701_1_1lag",".9333717",".1667423"
"sp75_701_1lag","1.027091",".1283169"
"sp75_702_1_1lag","3.74e-11","0"
"sp75_703_1_1lag",".7516355",".4625107"
"sp75_705_1_1lag",".6849215",".0718799"
"sp75_801_1lag",".7839244",".5413567"
"sp75_811_1lag","1.011546",".8702908"
"sp75_821_1lag","1.157134",".1551235"
"sp75_831_1lag",".7423865",".4660409"
"sp75_901_1lag",".892685",".3764256"
"sp75_902_1_1lag",".999052",".9969525"
"sp77_1111_1lag",".8691549",".4086127"
"sp77_401_1lag",".9757244",".7757511"
"sp77_403_1_1lag","1.084538",".6161005"
"sp77_411_1lag",".9900954",".9848563"
"sp77_501_1lag","1.10093",".2560626"
"sp77_502_1_1lag","2.030498",".1831763"
"sp77_503_1_1lag","1.233859",".4168865"
"sp77_506_1_1lag",".9439025",".4205258"
"sp77_508_1_1lag",".7397309",".1096672"
"sp77_511_1lag",".6720473",".20635"
"sp77_601_1lag","1.019556",".8971344"
"sp77_606_1_1lag","1.056908",".8212773"
"sp77_700_1_1lag","1.042721",".8188413"
"sp77_701_1_1lag",".7999805",".3847357"
"sp77_701_1lag","1.004983",".9004323"
"sp77_704_1_1lag","1.842264",".2329693"
"sp77_800_1_1lag",".9707464",".8922731"
"sp77_801_1_1lag","1","."
"sp77_801_1lag","5.52e-09","0"
"sp77_807_1_1lag","1.486787",".3421679"
"sp77_900_1_1lag","1.818931",".0016015"
"sp77_901_1_1lag","1.041275",".8833795"
"sp77_901_1lag",".8337762",".3412309"
"sp47_42_1lag",".6977082",".0498464"
"sp75_1100_2_1lag","1.020572",".0492521"
"sp75_1102_1lag",".9012877",".1737605"
"sp75_1106_2_1lag","1.047024",".3849221"
"sp75_1400_2_1lag","1.131661",".6761506"
"sp75_1402_2_1lag","1.400029",".229647"
"sp75_1432_1lag",".9554646",".77286"
"sp75_1600_2_1lag",".9716334",".3060612"
"sp75_1912_1lag","1.065381",".5466773"
"sp75_202_1lag","1.000916",".8428651"
"sp75_212_1lag",".9294371",".110723"
"sp75_312_1lag","1.069268",".0691969"
"sp75_342_1lag","1.00979",".3753393"
"sp75_352_1lag",".8617679",".0216372"
"sp75_382_1lag","1.037442",".4602832"
"sp75_512_2_1lag","1.021747",".2356189"
"sp75_512_1lag","1.00597",".2992836"
"sp75_516_2_1lag",".9907778",".8044466"
"sp75_523_2_1lag","1.002441",".9454171"
"sp75_601_2_1lag",".3207613",".2105109"
"sp75_602_1lag","1.066355",".1081289"
"sp75_701_2_1lag",".806759",".0136534"
"sp75_702_1lag","1.01e-10","0"
"sp75_703_2_1lag",".6313545",".0084075"
"sp75_705_2_1lag","2.097518","1.27e-07"
"sp75_800_2_1lag","2.052496",".0943953"
"sp75_802_1lag",".6404355",".0239077"
"sp75_803_2_1lag","2.72e-11","0"
"sp75_812_1lag","1.108112",".6528172"
"sp75_832_1lag","4.66e-11","0"
"sp75_900_2_1lag",".9087209",".794286"
"sp75_902_2_1lag","1.093246",".1668916"
"sp75_902_1lag",".9913471",".795219"
"sp77_1112_1lag",".9963823",".978378"
"sp77_1432_1lag","1.670318",".0434557"
"sp77_1802_1lag",".9014229",".5118041"
"sp77_202_1lag",".9602068",".0526026"
"sp77_402_1lag",".9871554",".7031147"
"sp77_403_2_1lag","3.544569",".0000103"
"sp77_412_1lag",".9443965",".5825952"
"sp77_502_2_1lag","1.087493",".2007719"
"sp77_502_1lag",".9919205",".5146096"
"sp77_512_1lag",".9692982",".1612424"
"sp77_602_1lag",".9173433",".7396335"
"sp77_701_2_1lag","1.146142",".4880419"
"sp77_702_1lag",".5239617",".0183859"
"sp77_800_2_1lag","1.085584",".5262246"
"sp77_802_1lag",".4098515",".0034083"
"sp77_807_2_1lag",".8206382",".4429008"
"sp77_900_2_1lag","1.064228",".6617294"
"sp77_902_2_1lag","8.101835","0"
"sp77_902_1lag","1.39917",".0007195"
"sp47_43_1lag","1.222933",".5551368"
"sp72_503_1lag",".8165429",".0786379"
"sp75_1106_3_1lag","1.026711",".1477979"
"sp75_1400_3_1lag","1.1286",".1852591"
"sp75_1403_3_1lag","1.063557",".7204505"
"sp75_1433_1lag","1.023476",".7835312"
"sp75_153_1lag","1.8159",".0849405"
"sp75_1903_1lag",".9650002",".268077"
"sp75_1913_1lag",".9924655",".9439298"
"sp75_503_1lag",".9977233",".6682899"
"sp75_513_1lag","1.042397",".6078398"
"sp75_523_1lag",".9324817",".0971051"
"sp75_601_3_1lag",".8022375",".2524709"
"sp75_603_1lag","1.000061",".999402"
"sp75_701_3_1lag","1.06772",".1876219"
"sp75_703_3_1lag","1.26589",".0161791"
"sp75_703_1lag","1.029949",".5019659"
"sp75_705_3_1lag","1.78683",".0035219"
"sp75_800_3_1lag","1.037424",".7882127"
"sp75_803_1lag","1.003409",".9717256"
"sp75_900_3_1lag","1.227466",".0120445"
"sp75_903_1lag","1.025702",".6665078"
"sp77_103_1lag",".5670186",".0767108"
"sp77_1103_1lag",".9847437",".6196244"
"sp77_1403_1lag",".9238413",".5826209"
"sp77_1433_1lag",".9154728",".6663574"
"sp77_203_1lag","1.086243",".5023742"
"sp77_403_1lag","1.430758",".1481124"
"sp77_413_1lag",".9739755",".7067765"
"sp77_503_1lag","1.22355",".1787617"
"sp77_513_1lag",".9125259",".0715579"
"sp77_603_1lag","1.946763",".0064825"
"sp77_701_3_1lag",".4313555",".2804128"
"sp77_703_1lag","1.150301",".6454819"
"sp77_803_1lag",".8553091",".7114004"
"sp77_807_3_1lag","1.683218",".000156"
"sp77_902_3_1lag","1.420865",".2276132"
"sp77_903_1lag",".8748859",".7250144"
"sp47_44_1lag","1.011921",".8760102"
"sp48_24_1lag",".0096952","0"
"sp48_4_1lag","1.13e-10","0"
"sp75_1103_4_1lag","1.027138",".1724416"
"sp75_1104_1lag","1.088602",".0936163"
"sp75_1106_4_1lag","1.016185",".8718556"
"sp75_1107_14_1lag","1.192897",".6679614"
"sp75_1400_4_1lag","1.004626",".9646456"
"sp75_1403_4_1lag","1.082709",".5952331"
"sp75_1404_1lag",".4001278",".048773"
"sp75_1434_1lag",".9528534",".6609547"
"sp75_1914_1lag","1.001993",".8133108"
"sp75_214_1lag",".97991",".7018327"
"sp75_324_1lag",".9306743",".4497696"
"sp75_344_1lag","1.101839",".3471614"
"sp75_504_1lag","1.083172",".5014255"
"sp75_514_1lag","1.019676",".4703067"
"sp75_604_1lag","1.022327",".0091251"
"sp75_701_4_1lag","1.856629",".0825082"
"sp75_703_4_1lag","1.47e-10","0"
"sp75_704_1lag","1.020341",".9202775"
"sp75_800_4_1lag","1.019032",".8710141"
"sp75_804_1lag","1.10363",".1928068"
"sp75_814_1lag",".990421",".9450233"
"sp75_834_1lag","2.659603",".4309381"
"sp75_900_4_1lag",".9917312",".7424609"
"sp75_902_4_1lag",".993107",".9168656"
"sp75_904_1lag",".9800072",".1177024"
"sp77_104_1lag","4.35e-09","0"
"sp77_1104_1lag","1.002255",".8501577"
"sp77_1434_1lag","1.036662",".8250686"
