"","est1",""
"","b","p"
"dv","",""
"p47_pp_c_4lag",".9981935",".0348962"
"p48_pp_c_4lag","1.0001",".5120849"
"p71_pp_c_4lag",".9995154",".5592469"
"p72_pp_c_4lag",".999549",".34828"
"p75_pp_c_4lag","1.000012",".001154"
"p77_pp_c_4lag",".9999435",".641067"
"mine_time",".9967967",".1288984"
"onsite_insp_hours",".9996108",".0234422"
"longwall",".9662703",".7361662"
"1.state","1.326736",".0538558"
"2.state","2.514892","0"
"3.state",".746752",".0766"
"4.state","1.163098",".1091135"
"5.state",".916952",".6665604"
"6.state","1.015479",".8121259"
"7.state","1.218579",".1791191"
"8.state",".8342448",".0827581"
"9.state",".8571137",".1469533"
"10.state",".9965179",".9835058"
"11.state",".7935643",".6018817"
"12.state",".8929146",".3567717"
"13.state","1.137218",".4707903"
"14.state",".6622222",".0491898"
"15.state",".6694031",".0000924"
"16.state","1","."
"17.state","1.08997",".404592"
"29.time","1.25288",".0687514"
"30.time","1.15886",".2460692"
"31.time","1.257432",".0403813"
"32.time","1.254359",".0446521"
"33.time","1.000992",".9930777"
"34.time","1.057856",".6409854"
"35.time","1.250501",".0365784"
"36.time","1","."
"37.time",".9511585",".6369097"
"38.time",".9032769",".3666013"
"39.time","1.118964",".3419833"
"40.time",".8411041",".1498558"
"41.time",".8900067",".3325446"
"42.time",".9494671",".6712605"
"43.time","1.119401",".3338177"
"44.time",".8592983",".1990354"
"45.time",".9768536",".8369497"
"46.time",".9804869",".8607833"
"47.time","1.122436",".3058017"
"48.time",".8839431",".2837597"
"49.time","1.129644",".2599489"
"50.time",".9715932",".7966948"
"51.time","1.127257",".2719017"
"52.time",".9272508",".5542077"
"53.time",".9733852",".809134"
"54.time",".8352205",".1556519"
"55.time","1.120722",".3421074"
"56.time",".8981845",".3671431"
"57.time",".852433",".2441854"
"58.time",".9274018",".5551185"
"59.time","1.003597",".9761664"
"60.time",".978391",".8576359"
"61.time",".8923727",".3351551"
"62.time",".9583829",".7431654"
"63.time","1.228772",".0995235"
"64.time",".749162",".0455235"
"N","12771",""
