"","est1",""
"","b","p"
"dv_indicator","",""
"p47_1lag","1.007076",".9606327"
"p48_1lag",".9806857",".4191807"
"p71_1lag","1.376962",".0672898"
"p72_1lag","1.001208",".9883448"
"p75_1lag","1.006389",".0000218"
"p77_1lag",".9908459",".6852673"
"mine_time",".9975785",".2792843"
"onsite_insp_hours","1.000719",".0072445"
"longwall","1.070254",".5877762"
"1.state","1.91835",".0049999"
"2.state","2.428237","0"
"3.state",".8051631",".3177593"
"4.state","1.58212",".000102"
"5.state","1.088952",".7009952"
"6.state","1","."
"7.state","1.176214",".5603341"
"8.state",".7665865",".0265761"
"9.state","1.236926",".069206"
"10.state",".91642",".7131444"
"11.state","1.107917",".706246"
"12.state","1.311181",".0103566"
"13.state","1.532377",".0065991"
"14.state",".6403305",".0458863"
"15.state",".738194",".0001699"
"16.state","1.233248",".0004965"
"17.state","2.343851","5.50e-12"
"2.time",".9119208",".5626282"
"3.time","1.291325",".1055022"
"4.time",".7776778",".1132868"
"5.time",".846232",".2896297"
"6.time",".7845076",".1431305"
"7.time","1","."
"8.time",".9417057",".7060695"
"9.time",".8327487",".2297084"
"10.time",".6681221",".01598"
"11.time",".9363563",".6879705"
"12.time",".9156436",".5946704"
"13.time",".7575271",".1077582"
"14.time",".7650755",".1122617"
"15.time",".9841528",".9242775"
"16.time",".6463311",".0101309"
"17.time",".7495622",".0902306"
"18.time",".754577",".0839607"
"19.time",".6712778",".0212392"
"20.time",".5989046",".0058859"
"21.time",".565584",".0007741"
"22.time",".7167908",".0384662"
"23.time",".6330273",".0059447"
"24.time",".5127002",".0000605"
"25.time",".7544363",".0926297"
"26.time",".6062887",".0030803"
"27.time",".646774",".008954"
"28.time",".6017186",".0040411"
"29.time",".550924",".0003545"
"30.time",".5261355",".0002894"
"31.time",".636117",".0069247"
"32.time",".6361505",".0072178"
"33.time",".4644191","9.78e-06"
"34.time",".5006732",".0000839"
"35.time",".5236814",".0001475"
"36.time",".3895942","5.51e-08"
"37.time",".4020443","3.18e-07"
"38.time",".3579125","6.63e-09"
"39.time",".442151","3.82e-06"
"40.time",".3365965","3.05e-09"
"41.time",".3606866","2.41e-08"
"42.time",".386712","3.63e-07"
"43.time",".4742588",".0000377"
"44.time",".3577286","1.57e-08"
"45.time",".4704624",".0000376"
"46.time",".4639212",".0000125"
"47.time",".5412506",".0003213"
"48.time",".3591082","1.77e-08"
"49.time",".4869861",".0000532"
"50.time",".457058",".0000211"
"51.time",".526251",".0004154"
"52.time",".3362322","1.31e-08"
"53.time",".3377831","4.11e-09"
"54.time",".2825265","2.40e-10"
"55.time",".3625886","3.68e-07"
"56.time",".3762268","1.35e-06"
"57.time",".2535176","2.62e-11"
"58.time",".3123869","2.16e-08"
"59.time",".3592937","2.99e-07"
"60.time",".3690343","5.59e-07"
"61.time",".347591","8.82e-07"
"62.time",".3374192","7.97e-07"
"63.time",".4934255",".00111"
"64.time",".2301751","1.14e-10"
"N","25867",""
