"","est1",""
"","b","p"
"dv","",""
"sp75_1434",".9791073",".7602103"
"sp75_1914","1.000214",".9656489"
"sp75_214","1.014386",".5887604"
"sp75_324",".9808129",".6841594"
"sp75_344","1.07204",".2916383"
"sp75_504",".8574011",".0867029"
"sp75_514","1.020523",".1195022"
"sp75_604","1.0143",".0042447"
"sp75_701_4","1.411586",".0827302"
"sp75_703_4","8.64e-10","0"
"sp75_704","1.097043",".510137"
"sp75_800_4","1.08753",".1805362"
"sp75_804",".9515616",".2383772"
"sp75_814","1.045468",".6797377"
"sp75_834","2.93e-10","0"
"sp75_900_4","1.005846",".7872203"
"sp75_902_4","1.021933",".6138896"
"sp75_904","1.001654",".8396506"
"sp77_104",".6924316",".103449"
"sp77_1104","1.004515",".4681433"
"sp77_1434","1.329672",".0402729"
"sp77_204",".9761867",".3543149"
"sp77_314",".2336302",".0007519"
"sp77_404",".9867816",".1184272"
"sp77_504",".9440535",".060825"
"sp77_514",".8898486",".207542"
"sp77_604","1.031249",".7548615"
"sp77_701_4","1.093545",".5183425"
"sp77_704",".8160381",".5180036"
"sp77_804","1.560962",".0596949"
"sp77_904","1.002556",".9275224"
"sp48_25",".9346561",".3461567"
"sp48_5","1.036478",".7206339"
"sp75_1106_5","1.026295",".4882708"
"sp75_1403_5",".9976986",".7970976"
"sp75_1405",".9905105",".4946938"
"sp75_1435",".788985",".3766551"
"sp75_155",".8895372",".6389492"
"sp75_1725","1.003272",".4223117"
"sp75_1915","1.110351",".2512341"
"sp75_505","1.115201",".2940559"
"sp75_515",".9721287",".0008985"
"sp75_605","1.000453",".977848"
"sp75_701_5",".8754179",".0896034"
"sp75_705","1.382082",".0244943"
"sp75_805","1.044856",".7695929"
"sp75_815","1.157944",".0808036"
"sp75_825","1.057138",".5880862"
"sp75_905",".642357",".0002726"
"sp77_1605",".9878856",".1192747"
"sp77_1915",".863663",".1223998"
"sp77_205",".9997286",".9682024"
"sp77_305","1.13077",".8181393"
"sp77_315",".2534312",".0568201"
"sp77_405","1.025377",".774851"
"sp77_505","1.008953",".6632835"
"sp77_515","1.075112",".7536701"
"sp77_605",".3680107",".0323096"
"sp77_705","1.073846",".2100853"
"sp77_805",".7876404",".2540293"
"sp48_26","1.125967",".0561559"
"sp48_6",".9973683",".9562494"
"sp75_1106","1.034859",".6505139"
"sp75_1106_6",".8881186",".8082939"
"sp75_1403_6","1.001628",".8152234"
"sp75_1436",".9314382",".8530064"
"sp75_156","1.267263",".2460351"
"sp75_1712_6",".9781813",".4691819"
"sp75_1726","1.029818",".6864011"
"sp75_506",".9429085",".098553"
"sp75_516",".9889173",".4114526"
"sp75_606",".9878098",".1357267"
"sp75_706",".8913897",".0780147"
"sp75_806",".7771089",".2309469"
"sp75_816",".9918929",".7567871"
"sp77_1106","1.166449",".807156"
"sp77_1606","1.01919",".128769"
"sp77_1906","1.079108",".551807"
"sp77_1916","1.32069",".1117998"
"sp77_206","1.025506",".5680022"
"sp77_216","1.071793",".0671501"
"sp77_506",".9529597",".056232"
"sp77_516",".9827861",".0974373"
"sp77_606","1.738632",".0000315"
"sp77_906",".2543326",".0039197"
"sp48_27","1.133169",".062964"
"sp48_7","1.017103",".6977038"
"sp75_1403_7",".9292999",".0193282"
"sp75_1437",".9462947",".7573885"
"sp75_1727","1","."
"sp75_337","1.017299",".5485946"
"sp75_507","1.044443",".3023886"
"sp75_517",".9987396",".7430519"
"sp75_607",".9822399",".6504648"
"sp75_807","1.009906",".20454"
"sp75_827","1.354979",".0500877"
"sp75_907",".936992",".3610686"
"sp77_1437",".8784723",".1205919"
"sp77_207","1.073991",".0042616"
"sp77_507",".8784632",".1720696"
"sp77_807",".8252155",".0808889"
"sp48_28",".9875536",".865201"
"sp48_8","1.000153",".9982102"
"sp75_1403_8",".9932114",".3555834"
"sp75_1438","8.856909",".0000214"
"sp75_1728","1.206942",".3900295"
"sp75_208",".9867711",".372818"
"sp75_518","1.004871",".6256312"
"sp75_705_8","1.081001",".7345047"
"sp75_808","1.045213",".4883068"
"sp75_818","1.034291",".7581288"
"sp77_1438",".2184152",".0015784"
"sp77_208","1.023457",".1368411"
"sp77_408",".9417433",".5353482"
"sp77_508",".9172253",".430211"
"sp77_704_8","1.09696",".5905651"
"sp77_808","1.226751",".3859867"
"sp75_1403_9",".9554466",".1717723"
"sp75_1729","1.059994",".6637965"
"sp75_1909","1.006522",".1286094"
"sp75_519",".7184715",".250991"
"sp75_809",".9943621",".8477549"
"sp75_819","2.167526",".0164754"
"sp77_309",".1760211","8.34e-13"
"sp77_409",".9274511",".6252656"
"sp77_509",".9652817",".4125594"
"sp77_704_9",".5226007",".0425626"
"sp77_809",".8553474",".0018736"
"sp72_610",".9245071",".638187"
"sp72_620","1.119429",".4966322"
"sp72_630","1.012133",".0947255"
"sp75_100","1.061252",".5818977"
"sp75_1101_20",".8021968",".0913466"
"sp75_1400","1.018574",".57004"
"sp75_1403_10",".9926207",".5099695"
"sp75_150",".7670185",".3936648"
"sp75_160",".8838414",".5582816"
"sp75_1712_10",".9664374",".6291668"
"sp75_1720","1.037705",".2607253"
"sp75_1730",".9161501",".0214907"
"sp75_1910",".9986706",".8451436"
"sp75_320",".958074",".0316195"
"sp75_340",".9969737",".7361133"
"sp75_520","1.028125",".3301671"
"sp75_600","1.007733",".978224"
"sp75_700",".961637",".2166179"
"sp75_800","1.011942",".8979922"
"sp75_810","1.086605",".0273634"
"sp75_820",".9631464",".7506804"
"sp75_900",".9893573",".6074926"
"sp77_1710",".9490824",".0108314"
"sp77_200","1.018535",".0626115"
