"","est1",""
"","b","p"
"dv_indicator","",""
"p47_ss_c_4lag","1.250497",".5217227"
"p48_ss_c_4lag","1.045477",".4163337"
"p71_ss_c_4lag",".7127101",".2021688"
"p72_ss_c_4lag",".8978735",".4955886"
"p75_ss_c_4lag","1.006379","7.06e-06"
"p77_ss_c_4lag","1.009742",".7419116"
"mine_time",".9970722",".2221254"
"onsite_insp_hours","1.000719",".0075727"
"longwall","1.013124",".9184542"
"1.state","1.866981",".0096729"
"2.state","2.239172","0"
"3.state",".8724448",".5395376"
"4.state","1.644258",".0000228"
"5.state","1.120703",".6209395"
"6.state","1","."
"7.state","1.215338",".4925132"
"8.state",".8644893",".2468269"
"9.state","1.3587",".0111372"
"10.state",".9207284",".7404404"
"11.state","1.035216",".9084902"
"12.state","1.299109",".0219417"
"13.state","1.490628",".011869"
"14.state",".6666147",".0777177"
"15.state",".7093258",".0001238"
"16.state","1.226111",".0015939"
"17.state","2.827029","2.66e-15"
"4.time","1.75598",".0052817"
"5.time","1.986968",".0003928"
"6.time","1.786875",".0028157"
"7.time","2.089106",".0000607"
"8.time","2.385229","7.32e-06"
"9.time","1.926233",".000766"
"10.time","1.541146",".02548"
"11.time","2.159699",".0000668"
"12.time","2.147174",".0000797"
"13.time","1.894234",".0014311"
"14.time","1.913283",".001648"
"15.time","2.331829","6.37e-06"
"16.time","1.604385",".0148116"
"17.time","1.746352",".0041215"
"18.time","1.821308",".0016283"
"19.time","1.556715",".0228469"
"20.time","1.417893",".0777428"
"21.time","1.296155",".1982219"
"22.time","1.594939",".0159634"
"23.time","1.537222",".0220635"
"24.time","1.207608",".3444697"
"25.time","1.705027",".0056519"
"26.time","1.30724",".1591477"
"27.time","1.595916",".0127003"
"28.time","1.319022",".1429325"
"29.time","1.263599",".2116508"
"30.time","1.180724",".3969905"
"31.time","1.444714",".0491448"
"32.time","1.452692",".0437515"
"33.time","1.011034",".951954"
"34.time","1.193795",".380617"
"35.time","1.317469",".1420371"
"36.time","1","."
"37.time",".9044231",".5873516"
"38.time",".8707572",".4679289"
"39.time","1.082332",".6758037"
"40.time",".8101014",".2937053"
"41.time",".8596717",".420385"
"42.time",".9530632",".8031415"
"43.time","1.121458",".5653298"
"44.time",".7984792",".2367973"
"45.time",".9841113",".9310963"
"46.time","1.051582",".7852411"
"47.time","1.275835",".1868307"
"48.time",".8090022",".2548406"
"49.time","1.14572",".4498336"
"50.time","1.088067",".6598818"
"51.time","1.36726",".1105514"
"52.time",".8330261",".3677033"
"53.time",".8484717",".402219"
"54.time",".6794102",".0554917"
"55.time",".9247009",".7034344"
"56.time",".926639",".7178979"
"57.time",".6185729",".018026"
"58.time",".7661086",".2123667"
"59.time",".9098168",".6416896"
"60.time",".8902764",".5731388"
"61.time",".8245504",".3607368"
"62.time",".8133631",".34676"
"63.time","1.200886",".389382"
"64.time",".5644338",".0138387"
"N","22214",""
