"","est1",""
"sp75_344_1lag",".457978",".0574123"
"sp75_504_1lag",".9472618",".7945116"
"sp75_514_1lag","1.080541",".1673578"
"sp75_604_1lag","1.035185",".1299642"
"sp75_701_4_1lag","1.946814",".2797484"
"sp75_703_4_1lag","1","."
"sp75_704_1lag","2.06562",".085988"
"sp75_800_4_1lag","1.062162",".7715317"
"sp75_804_1lag","1.085286",".7431702"
"sp75_814_1lag","1","."
"sp75_834_1lag","1","."
"sp75_900_4_1lag",".9692651",".8329823"
"sp75_902_4_1lag","1.272239",".2021697"
"sp75_904_1lag","1.117685",".0054133"
"sp77_104_1lag","1","."
"sp77_1104_1lag","1.003871",".8979896"
"sp77_1434_1lag","1","."
"sp77_204_1lag",".8902749",".55396"
"sp77_314_1lag","1","."
"sp77_404_1lag","1.033275",".2438069"
"sp77_504_1lag",".9232902",".59193"
"sp77_514_1lag",".0437451",".0006269"
"sp77_604_1lag","1.13347",".6708785"
"sp77_701_4_1lag","1.559723",".3454803"
"sp77_704_1lag",".8750224",".8689968"
"sp77_804_1lag",".3883964",".417873"
"sp77_904_1lag",".9537886",".6501096"
"sp48_25_1lag",".8933252",".6886847"
"sp48_5_1lag","1.345664",".4170582"
"sp75_1106_5_1lag",".8380388",".1927714"
"sp75_1403_5_1lag",".981495",".8164769"
"sp75_1405_1lag",".9723506",".8054065"
"sp75_1435_1lag",".3693421",".2203906"
"sp75_155_1lag","1","."
"sp75_1725_1lag","1.030877",".139512"
"sp75_1915_1lag","1.430568",".2750158"
"sp75_505_1lag","1.655794",".2179564"
"sp75_515_1lag",".9232555",".0277108"
"sp75_605_1lag",".9632678",".5422591"
"sp75_701_5_1lag","1.127948",".7841116"
"sp75_705_1lag","8.349547",".0666068"
"sp75_805_1lag","1.589853",".2243435"
"sp75_815_1lag","1.976894",".5810766"
"sp75_825_1lag",".5649373",".3422408"
"sp75_905_1lag",".2495522",".0548118"
"sp77_1605_1lag","1.001351",".9603093"
"sp77_1915_1lag","1.034839",".9266379"
"sp77_205_1lag","1.04534",".364271"
"sp77_305_1lag","1","."
"sp77_315_1lag","1","."
"sp77_405_1lag","2.602479",".0280922"
"sp77_505_1lag","1.043028",".5174758"
"sp77_515_1lag","1.529082",".685532"
"sp77_605_1lag",".3697275",".3148772"
"sp77_705_1lag","1.679095",".0403276"
"sp77_805_1lag","1.189246",".8378153"
"sp48_26_1lag","1.241094",".1926288"
"sp48_6_1lag",".8822831",".4150908"
"sp75_1106_6_1lag","1","."
"sp75_1106_1lag","1.36619",".3791335"
"sp75_1403_6_1lag",".9255173",".2524218"
"sp75_1436_1lag","1","."
"sp75_156_1lag","1","."
"sp75_1712_6_1lag","1.015699",".9205444"
"sp75_1726_1lag","1.343417",".4940171"
"sp75_506_1lag",".89793",".5530747"
"sp75_516_1lag",".9375578",".2068029"
"sp75_606_1lag",".975699",".5093675"
"sp75_706_1lag",".7577878",".0518996"
"sp75_806_1lag",".4826975",".4273875"
"sp75_816_1lag","1.082765",".5042937"
"sp77_1106_1lag","1.642936",".7000947"
"sp77_1606_1lag","1.060545",".1647906"
"sp77_1906_1lag","1","."
"sp77_1916_1lag","1","."
"sp77_206_1lag",".9883144",".9643506"
"sp77_216_1lag","1","."
"sp77_506_1lag",".8246352",".1219141"
"sp77_516_1lag",".9529353",".326553"
"sp77_606_1lag","1","."
"sp77_906_1lag","1","."
"sp48_27_1lag","1.341325",".2696493"
"sp48_7_1lag","1.117768",".5544228"
"sp75_1403_7_1lag",".6157747",".2526035"
"sp75_1437_1lag","1","."
"sp75_1727_1lag","1.042135",".9741945"
"sp75_337_1lag",".9621658",".7913916"
"sp75_507_1lag","1.005277",".9730858"
"sp75_517_1lag",".989663",".5059659"
"sp75_607_1lag",".9110464",".5014718"
"sp75_807_1lag","1.049121",".2065932"
"sp75_827_1lag",".8460233",".8751237"
"sp75_907_1lag",".6782605",".1230029"
"sp77_1437_1lag","1.334308",".8267088"
"sp77_207_1lag",".9937859",".959223"
"sp77_507_1lag",".6324883",".2130648"
"sp77_807_1lag",".4932955",".0323494"
"sp48_28_1lag","1.010289",".9604869"
"sp48_8_1lag",".9201426",".7187867"
"sp75_1403_8_1lag","1.009679",".8931459"
"sp75_1438_1lag","1","."
"sp75_1728_1lag","2.180893",".2487496"
"sp75_208_1lag",".9602335",".4188215"
"sp75_518_1lag","1.048849",".359398"
"sp75_705_8_1lag","2.105279",".1938084"
"sp75_808_1lag","1.658072",".0919392"
"sp75_818_1lag","1.101747",".887383"
"sp77_1438_1lag","1","."
"sp77_208_1lag","1.14017",".034152"
"sp77_408_1lag",".7476311",".4435187"
"sp77_508_1lag","1.812867",".0402598"
"sp77_704_8_1lag","1.969561",".1699509"
"sp77_808_1lag","28.17712",".0001897"
"sp75_1403_9_1lag","1","."
"sp75_1729_1lag",".7345194",".6870686"
"sp75_1909_1lag","1.033493",".3092831"
"sp75_519_1lag","1","."
"sp75_809_1lag","1.108107",".3537414"
"sp75_819_1lag","1","."
"sp77_309_1lag","1","."
"sp77_409_1lag","1.432668",".8013556"
"sp77_509_1lag",".7933487",".1262362"
"sp77_704_9_1lag",".4621507",".6109274"
"sp77_809_1lag",".6809663",".0403566"
"sp72_610_1lag","1","."
"sp72_620_1lag","7.367376",".0054939"
"sp72_630_1lag","1.050741",".1187431"
"sp75_100_1lag","2.192809",".1822486"
"sp75_1101_20_1lag","3.72597",".1985393"
"sp75_1400_1lag","1.149144",".5995353"
"sp75_1403_10_1lag","1.131756",".1782899"
"sp75_150_1lag","1","."
"sp75_160_1lag",".8162483",".7412658"
"sp75_1712_10_1lag",".6384409",".3629239"
"sp75_1720_1lag","1.05846",".6044879"
"sp75_1730_1lag","1.038082",".8876554"
"sp75_1910_1lag","1.032886",".5888279"
"sp75_320_1lag",".7995975",".0012742"
"sp75_340_1lag","1.017096",".7312493"
"sp75_520_1lag","1.068328",".5119544"
"sp75_600_1lag",".7878099",".7979907"
"sp75_700_1lag","1.104111",".526967"
"sp75_800_1lag",".712157",".1854955"
"sp75_810_1lag","1.061025",".6723704"
"sp75_820_1lag","1.175935",".8869802"
"sp75_900_1lag","1.005203",".933425"
"sp77_1710_1lag",".962051",".6842852"
"sp77_200_1lag","1.042973",".65642"
"sp77_210_1lag","1.866578",".081846"
"sp77_400_1lag","1.044494",".307747"
"sp77_410_1lag",".9634763",".3929757"
"sp77_500_1lag","1","."
"sp77_510_1lag",".8702109",".8723508"
"sp77_600_1lag","3.177897",".0366093"
"sp77_700_1lag",".808548",".5078048"
"sp77_800_1lag",".4902348",".3015505"
"sp77_810_1lag",".6450751",".4776758"
"sp77_900_1lag",".5162072",".090882"
"mine_time","1.00062",".9667987"
"onsite_insp_hours","1.000912",".0000548"
"longwall","1.433885",".347585"
"1.state","1.316468",".4579817"
"2.state","2.547957","8.12e-06"
"3.state",".6451115",".3304886"
"4.state","1.627429",".2410424"
"5.state",".8598715",".6252405"
"6.state",".6463544",".000037"
"7.state",".7183075",".4003403"
"8.state","1.653976",".0155718"
"9.state","2.743333",".0137493"
"10.state",".525379",".1424442"
"11.state",".5012878",".1483687"
"12.state","1.083609",".6588088"
"13.state","2.078585",".0469361"
"14.state",".8120494",".5706332"
"15.state",".5412742","1.11e-06"
"16.state","1","."
"17.state","1","."
"1.time",".9884423",".9361785"
"2.time","1","."
"3.time",".7048296",".0279955"
"4.time",".7475879",".1017377"
"5.time",".4726924",".0000134"
"6.time",".4864482","5.64e-06"
"7.time",".4822815","8.10e-06"
"8.time",".4923731",".0001157"
"9.time",".346197","6.44e-09"
"10.time",".1702031","0"
"11.time",".269673","2.52e-10"
"12.time",".3416147","6.13e-08"
"13.time",".2990285","7.79e-09"
"14.time",".2315439","7.97e-11"
"15.time",".194034","7.83e-12"
"16.time",".2458384","1.13e-08"
"N","5951",""
