"","est1",""
"","b","p"
"dv_indicator","",""
"sp75_512_pp_c_lag_all","1.000046",".6470185"
"sp75_513_1_pp_c_lag_all","1.000461",".8847343"
"sp75_513_pp_c_lag_all",".9959507",".0072539"
"sp75_514_pp_c_lag_all","1.00041",".2684435"
"sp75_515_pp_c_lag_all",".9991711",".0031337"
"sp75_516_1_pp_c_lag_all","1.003665",".6354506"
"sp75_516_2_pp_c_lag_all","1.000232",".7607776"
"sp75_516_pp_c_lag_all",".9995484",".2368977"
"sp75_517_1_pp_c_lag_all","1.001303",".8224373"
"sp75_517_pp_c_lag_all",".9999355",".2416069"
"sp75_518_1_pp_c_lag_all","1.00006",".9259338"
"sp75_518_pp_c_lag_all",".999513",".2331368"
"sp75_519_pp_c_lag_all",".9725683",".4540174"
"sp75_520_pp_c_lag_all","1.00048",".5763731"
"sp75_523_1_pp_c_lag_all",".9986716",".12231"
"sp75_523_2_pp_c_lag_all",".9994278",".4022182"
"sp75_523_pp_c_lag_all",".9983774",".0392271"
"sp75_600_1_pp_c_lag_all",".9816378",".0312612"
"sp75_600_pp_c_lag_all",".9798756",".0154016"
"sp75_601_1_pp_c_lag_all",".9997997",".557742"
"sp75_601_2_pp_c_lag_all","1.001604",".8003841"
"sp75_601_3_pp_c_lag_all",".9909583",".2806844"
"sp75_601_pp_c_lag_all","1.000152",".7221602"
"sp75_602_pp_c_lag_all",".9999081",".9356581"
"sp75_603_pp_c_lag_all",".9998961",".9363162"
"sp75_604_pp_c_lag_all","1.000068",".5224952"
"sp75_605_pp_c_lag_all",".9997127",".5630017"
"sp75_606_pp_c_lag_all","1.000379",".0536751"
"sp75_607_pp_c_lag_all","1.000179",".8955683"
"sp75_700_1_pp_c_lag_all",".9960039",".3405808"
"sp75_700_pp_c_lag_all","1.00006",".9705742"
"sp75_701_1_pp_c_lag_all","1.004161",".010548"
"sp75_701_2_pp_c_lag_all","1.00112",".5541951"
"sp75_701_3_pp_c_lag_all",".9957211",".0773483"
"sp75_701_4_pp_c_lag_all","1.008676",".0391004"
"sp75_701_pp_c_lag_all","1.000467",".1320276"
"sp75_702_1_pp_c_lag_all",".9526667",".0002009"
"sp75_702_pp_c_lag_all","1.024739",".0097409"
"sp75_703_1_pp_c_lag_all",".9812454",".0201714"
"sp75_703_2_pp_c_lag_all","1.024644",".1704473"
"sp75_703_3_pp_c_lag_all",".9995469",".8519674"
"sp75_703_4_pp_c_lag_all","1.019867",".0807473"
"sp75_703_pp_c_lag_all","1.000967",".1790335"
"sp75_704_pp_c_lag_all","1.000023",".995706"
"sp75_705_1_pp_c_lag_all","1.001309",".684601"
"sp75_705_3_pp_c_lag_all","1","."
"sp75_705_8_pp_c_lag_all","1.000074",".9973754"
"sp75_705_pp_c_lag_all","1.000533",".9471845"
"sp75_706_pp_c_lag_all",".9983262",".4142638"
"sp75_800_2_pp_c_lag_all","1","."
"sp75_800_3_pp_c_lag_all","1.000023",".9923484"
"sp75_800_4_pp_c_lag_all","1.001301",".576383"
"sp75_800_pp_c_lag_all",".9971338",".1111499"
"sp75_801_pp_c_lag_all","1.005615",".3731347"
"sp75_802_pp_c_lag_all",".9966912",".4478694"
"sp75_803_2_pp_c_lag_all",".9776558","4.88e-15"
"sp75_803_pp_c_lag_all","1.000038",".9850064"
"sp75_812_pp_c_lag_all","1.003228",".3983602"
"sp75_814_pp_c_lag_all","1.001871",".7357408"
"sp75_815_pp_c_lag_all",".9929826",".0225739"
"sp75_816_pp_c_lag_all",".9990634",".1556269"
"sp75_818_pp_c_lag_all","1.040618",".002601"
"sp75_820_pp_c_lag_all",".9951006",".2132199"
"sp75_821_pp_c_lag_all","1.002264",".2929471"
"sp75_825_pp_c_lag_all",".996368",".1978857"
"sp75_827_pp_c_lag_all","1.004199",".3527315"
"sp75_831_pp_c_lag_all","1.008373",".1555734"
"sp75_832_pp_c_lag_all","1.050349",".0012012"
"sp75_834_pp_c_lag_all","1","."
"sp75_900_2_pp_c_lag_all",".9778908",".1460808"
"sp75_900_3_pp_c_lag_all","1.001798",".2820165"
"sp75_900_4_pp_c_lag_all","1.000372",".7599671"
"sp75_900_pp_c_lag_all","1.000198",".7106337"
"sp75_901_pp_c_lag_all",".9988071",".6176452"
"sp75_902_1_pp_c_lag_all","1.001639",".8037452"
"sp75_902_2_pp_c_lag_all","1.006702",".0203592"
"sp75_902_4_pp_c_lag_all","1.000256",".7817258"
"sp75_902_pp_c_lag_all",".999581",".3288984"
"sp75_903_pp_c_lag_all","1.001456",".0811146"
"sp75_904_pp_c_lag_all","1.000192",".3496646"
"sp75_905_pp_c_lag_all",".994205",".5931045"
