"","est1",""
"","b","p"
"dv_indicator","",""
"sp47_41_pp",".9995778",".846954"
"sp47_42_pp",".9907168",".02853"
"sp47_44_pp",".9934375",".1302857"
"sp48_11_pp","1.002361",".3669544"
"sp48_24_pp","1","."
"sp48_25_pp",".9895856",".02411"
"sp48_26_pp","1.004034",".1527989"
"sp48_27_pp","1.000119",".9661157"
"sp48_28_pp","1.002816",".5433244"
"sp48_4_pp","1","."
"sp48_5_pp","1.003675",".5177465"
"sp48_6_pp","1.000549",".7946322"
"sp48_7_pp",".9963736",".1038424"
"sp48_8_pp","1.00133",".7561352"
"sp71_701_pp","1","."
"sp72_503_pp",".9960872",".1914376"
"sp72_610_pp",".9977533",".8679042"
"sp72_620_pp",".9957714",".816458"
"sp72_630_pp","1.000398",".2980719"
"sp75_100_pp",".9999845",".9981342"
"sp75_1001_1_pp","1.00211",".6706406"
"sp75_1001_pp","1","."
"sp75_1003_1_pp","1","."
"sp75_1100_2_pp","1.000534",".1584479"
"sp75_1101_20_pp","1","."
"sp75_1102_pp","1.000788",".7129163"
"sp75_1103_4_pp","1.000301",".6057181"
"sp75_1104_pp","1.002718",".2461227"
"sp75_1106_2_pp","1.003548",".0948511"
"sp75_1106_3_pp","1.000567",".4440922"
"sp75_1106_4_pp","1.000077",".9865925"
"sp75_1106_5_pp",".99892",".6344327"
"sp75_1106_6_pp","1","."
"sp75_1106_pp","1.003666",".5447367"
"sp75_1107_14_pp","1.015699",".2674117"
"sp75_1400_1_pp",".9911562",".4935456"
"sp75_1400_2_pp",".9987515",".8493151"
"sp75_1400_3_pp",".9997153",".9223044"
"sp75_1400_4_pp",".9922883",".2035361"
"sp75_1400_pp",".9955603",".2377989"
"sp75_1401_1_pp","1","."
"sp75_1401_pp",".9677038",".0262348"
"sp75_1403_10_pp","1.000934",".5526526"
"sp75_1403_11_pp","1","."
"sp75_1403_3_pp","1","."
"sp75_1403_4_pp","1","."
"sp75_1403_5_pp","1.00018",".8508148"
"sp75_1403_6_pp",".999347",".3265771"
"sp75_1403_7_pp",".9981318",".5015517"
"sp75_1403_8_pp",".9997531",".7539006"
"sp75_1403_9_pp",".9992931",".8687189"
"sp75_1404_1_pp",".9806971",".1065542"
"sp75_1404_pp","1.014363",".1722909"
"sp75_1405_1_pp","1","."
"sp75_1405_pp",".9982975",".0963325"
"sp75_1431_pp","1","."
"sp75_1432_pp",".995631",".7035168"
"sp75_1433_pp","1.000903",".8227745"
"sp75_1434_pp","1.000183",".9823065"
"sp75_1435_pp",".9773988",".0198132"
"sp75_1437_pp","1.002672",".8616856"
"sp75_150_pp","1","."
"sp75_151_pp","1.021753",".0736656"
"sp75_153_pp","1.003144",".7061744"
"sp75_156_pp","1.028074",".0322193"
"sp75_160_pp",".9860822",".4176045"
"sp75_1600_2_pp",".9992861",".5783963"
"sp75_1712_10_pp",".997368",".3928475"
"sp75_1712_6_pp","1.001743",".4839344"
"sp75_1720_pp",".9976263",".0860692"
"sp75_1721_pp","1","."
"sp75_1725_pp","1.000297",".224837"
"sp75_1726_pp","1.009202",".0710501"
"sp75_1727_pp","1","."
"sp75_1728_pp","1.024688",".0582217"
"sp75_1729_pp",".9940399",".3664533"
"sp75_1730_pp",".9925904",".240234"
"sp75_1731_pp",".9996215",".0198166"
"sp75_1903_pp","1.006028",".1209121"
"sp75_1909_pp","1.000149",".7142452"
"sp75_1910_pp","1.00072",".2543924"
"sp75_1911_pp",".9996389",".6524996"
"sp75_1912_pp",".9979854",".6682166"
"sp75_1913_pp",".9932535",".3545825"
"sp75_1914_pp",".9997179",".5370771"
"sp75_1915_pp","1.002216",".7079846"
"sp75_202_pp","1.000215",".0740561"
"sp75_208_pp",".999613",".6865322"
"sp75_211_pp",".9991798",".2897454"
"sp75_212_pp",".9977654",".2375441"
"sp75_214_pp","1.00192",".2541781"
"sp75_312_pp",".9994067",".7044009"
"sp75_320_pp",".9995846",".6302787"
"sp75_324_pp","1.00141",".6295556"
"sp75_337_pp","1.000821",".5525847"
"sp75_340_pp","1.000419",".5352869"
"sp75_341_pp",".9878783",".595639"
"sp75_342_pp","1.000042",".9138523"
"sp75_344_pp","1.002583",".6512357"
"sp75_352_pp",".9929913",".0340565"
"sp75_382_pp",".9931744",".0171998"
"sp75_503_pp","1.000328",".0455238"
"sp75_504_pp",".9964152",".3113786"
"sp75_505_pp",".9989827",".8888723"
"sp75_506_1_pp","1.009429",".0375908"
"sp75_506_pp",".9974904",".456509"
"sp75_507_pp",".9994615",".7894152"
"sp75_511_1_pp","1","."
"sp75_511_pp",".9996258",".8459617"
"sp75_512_1_pp",".9975299",".9181076"
"sp75_512_2_pp","1.000944",".2103055"
"sp75_512_pp","1.000082",".6922148"
"sp75_513_1_pp","1.004293",".6134048"
"sp75_513_pp",".9925211",".0437092"
"sp75_514_pp","1.000661",".3846293"
"sp75_515_pp",".9989613",".0713588"
"sp75_516_1_pp","1.00341",".7056191"
"sp75_516_2_pp","1.0028",".0461873"
"sp75_516_pp",".9996549",".6714952"
"sp75_517_1_pp","1.012133",".1693834"
"sp75_517_pp",".9997653",".2043014"
"sp75_518_1_pp","1.000085",".9327792"
"sp75_518_pp","1.001435",".0796017"
"sp75_519_pp","1","."
"sp75_520_pp","1.002416",".1806949"
"sp75_523_1_pp",".9987631",".4616075"
"sp75_523_2_pp",".9981188",".1726315"
"sp75_523_pp","1.000963",".622042"
"sp75_600_1_pp",".9953309",".4309998"
"sp75_600_pp","1.007285",".6841969"
"sp75_601_1_pp",".9996808",".5680604"
"sp75_601_2_pp","1.00935",".3784159"
"sp75_601_3_pp","1.007582",".6432409"
"sp75_601_pp","1.00079",".3327515"
"sp75_602_pp",".9972177",".2728467"
"sp75_603_pp",".999212",".7450061"
"sp75_604_pp","1.000556",".0636066"
"sp75_605_pp","1.000571",".5535575"
"sp75_606_pp","1.00072",".1597931"
"sp75_607_pp","1.001404",".4998654"
"sp75_700_1_pp","1.003876",".6523746"
"sp75_700_pp",".9992152",".810947"
"sp75_701_1_pp","1.000892",".8073198"
"sp75_701_2_pp",".999312",".8597021"
"sp75_701_3_pp",".9998495",".9799978"
"sp75_701_4_pp","1.007305",".3359512"
"sp75_701_5_pp",".9941307",".3553238"
"sp75_701_pp","1.000366",".5481984"
"sp75_702_1_pp","1","."
"sp75_702_pp","1.012934",".4811552"
"sp75_703_1_pp","1","."
"sp75_703_2_pp","1.013309",".2202186"
"sp75_703_3_pp",".9919577",".0376071"
"sp75_703_4_pp","1","."
"sp75_703_pp","1.003636",".0111034"
"sp75_704_pp","1.009256",".1301513"
"sp75_705_1_pp","1.005626",".5075568"
"sp75_705_3_pp","1","."
"sp75_705_8_pp","1.003899",".7378455"
"sp75_705_pp","1.01155",".3018042"
"sp75_706_pp",".9998537",".9662476"
"sp75_800_2_pp","1","."
"sp75_800_3_pp",".9966589",".6132998"
"sp75_800_4_pp","1.003742",".3915078"
"sp75_800_pp",".9993679",".8732577"
"sp75_801_pp","1.003427",".7336261"
"sp75_802_pp",".9999743",".997248"
"sp75_803_2_pp","1","."
"sp75_803_pp","1.002738",".5220023"
"sp75_804_pp",".9952405",".3641197"
"sp75_805_pp",".9993743",".9303929"
"sp75_806_pp","1","."
"sp75_807_pp",".9996643",".5480183"
"sp75_808_pp",".9981223",".5931097"
"sp75_809_pp",".9972037",".0460712"
"sp75_810_pp",".9964125",".0727482"
"sp75_811_pp",".9996016",".8289874"
"sp75_812_pp",".9995787",".9561105"
