"","est1",""
"sp75_606_pp_c_4lag","1.000128",".5459301"
"sp75_607_pp_c_4lag",".9995934",".6521715"
"sp75_700_1_pp_c_4lag",".9991172",".7764107"
"sp75_700_pp_c_4lag",".9986613",".2211946"
"sp75_701_1_pp_c_4lag","1.001529",".5962399"
"sp75_701_2_pp_c_4lag","1.001858",".291132"
"sp75_701_3_pp_c_4lag","1.004579",".1729306"
"sp75_701_4_pp_c_4lag","1.001027",".790632"
"sp75_701_pp_c_4lag","1.000187",".5352494"
"sp75_702_1_pp_c_4lag","1","."
"sp75_702_pp_c_4lag","1.004384",".2825611"
"sp75_703_1_pp_c_4lag","1.228578","8.88e-16"
"sp75_703_2_pp_c_4lag",".997501",".7303715"
"sp75_703_3_pp_c_4lag","1.001351",".4039333"
"sp75_703_4_pp_c_4lag",".984075",".0274523"
"sp75_703_pp_c_4lag","1.001035",".094741"
"sp75_704_pp_c_4lag","1.003374",".2291886"
"sp75_705_1_pp_c_4lag","1.009587",".0028418"
"sp75_705_3_pp_c_4lag","1","."
"sp75_705_8_pp_c_4lag","1.000963",".7003515"
"sp75_705_pp_c_4lag","1","."
"sp75_706_pp_c_4lag","1.000532",".7002753"
"sp75_800_2_pp_c_4lag","1","."
"sp75_800_3_pp_c_4lag","1.004593",".0179947"
"sp75_800_4_pp_c_4lag",".9994387",".7269934"
"sp75_800_pp_c_4lag",".999269",".6599107"
"sp75_801_pp_c_4lag",".9979416",".6243329"
"sp75_802_pp_c_4lag",".997092",".3379634"
"sp75_803_2_pp_c_4lag","1","."
"sp75_803_pp_c_4lag","1.002585",".116816"
"sp75_804_pp_c_4lag","1.001523",".5911996"
"sp75_805_pp_c_4lag","1.003178",".1096284"
"sp75_806_pp_c_4lag","1","."
"sp75_807_pp_c_4lag","1.000152",".5276344"
"sp75_808_pp_c_4lag","1.005163",".0095026"
"sp75_809_pp_c_4lag","1.001122",".1266813"
"sp75_810_pp_c_4lag",".9994044",".5466974"
"sp75_811_pp_c_4lag","1.001372",".2111921"
"sp75_812_pp_c_4lag",".9927577",".0206993"
"sp75_814_pp_c_4lag","1","."
"sp75_815_pp_c_4lag","1.00676",".2340135"
"sp75_816_pp_c_4lag","1.000182",".7533558"
"sp75_818_pp_c_4lag",".9979018",".6193795"
"sp75_820_pp_c_4lag","1.002905",".4060435"
"sp75_821_pp_c_4lag","1.007934",".2338019"
"sp75_825_pp_c_4lag",".9982856",".6612726"
"sp75_827_pp_c_4lag","1.002287",".6506836"
"sp75_831_pp_c_4lag",".9992327",".8602084"
"sp75_832_pp_c_4lag",".9855482",".0549507"
"sp75_834_pp_c_4lag","1","."
"sp75_900_2_pp_c_4lag",".9868863",".3231263"
"sp75_900_3_pp_c_4lag",".9975414",".0742906"
"sp75_900_4_pp_c_4lag",".999419",".5543402"
"sp75_900_pp_c_4lag",".9999886",".9796899"
"sp75_901_pp_c_4lag",".9974298",".1036383"
"sp75_902_1_pp_c_4lag","1.011168",".0881652"
"sp75_902_2_pp_c_4lag","1.002955",".3506545"
"sp75_902_4_pp_c_4lag","1.002198",".0274885"
"sp75_902_pp_c_4lag","1.000317",".4130442"
"sp75_903_pp_c_4lag",".9998685",".8400951"
"sp75_904_pp_c_4lag","1.000406",".1057608"
"sp75_905_pp_c_4lag",".996371",".3548391"
"sp75_907_pp_c_4lag","1.000459",".7445665"
"sp77_103_pp_c_4lag","1","."
"sp77_104_pp_c_4lag","1","."
"sp77_1103_pp_c_4lag","1.00003",".9589289"
"sp77_1104_pp_c_4lag",".9999439",".7973987"
"sp77_1106_pp_c_4lag","1.001236",".8790519"
"sp77_1111_pp_c_4lag",".9976081",".6110045"
"sp77_1112_pp_c_4lag","1.000073",".9863755"
"sp77_1403_pp_c_4lag","1.000912",".8998336"
"sp77_1432_pp_c_4lag","1","."
"sp77_1433_pp_c_4lag",".9995784",".9534257"
"sp77_1434_pp_c_4lag","1","."
"sp77_1437_pp_c_4lag","1.001439",".7621562"
"sp77_1438_pp_c_4lag","1","."
"sp77_1605_pp_c_4lag",".999922",".7109331"
"sp77_1606_pp_c_4lag","1.000197",".5530553"
"sp77_1710_pp_c_4lag",".9994706",".4064579"
"sp77_1802_pp_c_4lag","1","."
"sp77_1906_pp_c_4lag","1","."
"sp77_1915_pp_c_4lag","1.002062",".4291291"
"sp77_1916_pp_c_4lag","1","."
"sp77_200_pp_c_4lag","1.000273",".8003759"
"sp77_202_pp_c_4lag",".9975603",".0004142"
"sp77_203_pp_c_4lag",".9971151",".4053577"
"sp77_204_pp_c_4lag",".9999387",".9663528"
"sp77_205_pp_c_4lag","1.000701",".0102271"
"sp77_206_pp_c_4lag","1.003119",".0728629"
"sp77_207_pp_c_4lag",".9990577",".2337356"
"sp77_208_pp_c_4lag","1.000782",".081252"
"sp77_210_pp_c_4lag","1.002406",".3899726"
"sp77_216_pp_c_4lag","1","."
"sp77_305_pp_c_4lag","1","."
"sp77_309_pp_c_4lag","1","."
"sp77_314_pp_c_4lag","1","."
"sp77_315_pp_c_4lag","1","."
"sp77_400_pp_c_4lag",".9999076",".7618426"
"sp77_401_pp_c_4lag",".9968684",".0267823"
"sp77_402_pp_c_4lag",".999536",".6441986"
"sp77_403_1_pp_c_4lag","1.001138",".7791034"
"sp77_403_2_pp_c_4lag","1","."
"sp77_403_pp_c_4lag","1.002679",".4980206"
"sp77_404_pp_c_4lag","1.000256",".1582631"
"sp77_405_pp_c_4lag","1.003556",".1225609"
"sp77_408_pp_c_4lag","1.000718",".7710823"
"sp77_409_pp_c_4lag","1","."
"sp77_410_pp_c_4lag","1.00005",".8821797"
"sp77_411_pp_c_4lag",".9869441",".0413156"
"sp77_412_pp_c_4lag","1.003457",".2848"
"sp77_413_pp_c_4lag","1","."
"sp77_500_pp_c_4lag","1","."
"sp77_501_pp_c_4lag",".9986615",".5921944"
"sp77_502_1_pp_c_4lag","1.007093",".3010124"
"sp77_502_2_pp_c_4lag","1.001804",".301016"
"sp77_502_pp_c_4lag","1.000033",".9115316"
"sp77_503_1_pp_c_4lag","1.002278",".6878722"
"sp77_503_pp_c_4lag",".998403",".5675938"
"sp77_504_pp_c_4lag",".9985058",".1260479"
"sp77_505_pp_c_4lag","1.00033",".4867624"
"sp77_506_1_pp_c_4lag","1.000952",".2945319"
"sp77_506_pp_c_4lag",".9997736",".799102"
"sp77_507_pp_c_4lag",".9985758",".451348"
"sp77_508_1_pp_c_4lag",".994779",".1021377"
"sp77_508_pp_c_4lag","1.001696",".3125231"
"sp77_509_pp_c_4lag",".9988541",".3261421"
"sp77_510_pp_c_4lag","1","."
"sp77_511_pp_c_4lag",".9982902",".6110124"
"sp77_512_pp_c_4lag",".9999782",".9710749"
"sp77_513_pp_c_4lag",".9991196",".187475"
"sp77_514_pp_c_4lag",".9733864",".0004101"
"sp77_515_pp_c_4lag",".9992803",".9307162"
"sp77_516_pp_c_4lag",".99931",".0448925"
"sp77_600_pp_c_4lag","1.006518",".006169"
"sp77_601_pp_c_4lag",".9964169",".2745478"
"sp77_602_pp_c_4lag",".9975127",".5830488"
"sp77_603_pp_c_4lag","1.014767",".0053377"
"sp77_604_pp_c_4lag",".999707",".8580766"
"sp77_605_pp_c_4lag",".9950292",".3344236"
"sp77_606_1_pp_c_4lag","1","."
"sp77_606_pp_c_4lag","1","."
"sp77_700_1_pp_c_4lag","1.00618",".1698192"
"sp77_700_pp_c_4lag",".9969885",".103275"
"sp77_701_1_pp_c_4lag","1.00012",".9654947"
"sp77_701_2_pp_c_4lag",".9995323",".7451586"
"sp77_701_3_pp_c_4lag","1.008165",".1301418"
"sp77_701_4_pp_c_4lag","1.002676",".2958937"
"sp77_701_pp_c_4lag","1.000534",".4040288"
"sp77_703_pp_c_4lag","1","."
"sp77_704_1_pp_c_4lag","1","."
"sp77_704_8_pp_c_4lag",".9996421",".9461183"
"sp77_704_9_pp_c_4lag",".9916551",".1134375"
"sp77_704_pp_c_4lag",".9939551",".1271071"
"sp77_705_pp_c_4lag","1.002073",".1313951"
"sp77_800_1_pp_c_4lag",".9986405",".7244471"
"sp77_800_2_pp_c_4lag","1.000427",".8805523"
"sp77_800_pp_c_4lag",".9903459",".0844335"
"sp77_801_pp_c_4lag",".8128578","0"
"sp77_802_pp_c_4lag","1","."
"sp77_803_pp_c_4lag",".9991837",".7896101"
"sp77_804_pp_c_4lag","1","."
"sp77_805_pp_c_4lag","1.012731",".146039"
"sp77_807_1_pp_c_4lag","1.007091",".1313721"
"sp77_807_2_pp_c_4lag","1.00765",".3639193"
"sp77_807_3_pp_c_4lag","1","."
"sp77_807_pp_c_4lag","1.00046",".861352"
"sp77_808_pp_c_4lag","1","."
"sp77_809_pp_c_4lag",".998541",".2728347"
"sp77_810_pp_c_4lag",".9998901",".9744712"
"sp77_900_1_pp_c_4lag",".9992482",".8684294"
"sp77_900_2_pp_c_4lag","1.002215",".2792312"
"sp77_900_pp_c_4lag",".9963731",".0770528"
"sp77_901_1_pp_c_4lag","1","."
"sp77_901_pp_c_4lag","1.002932",".4874135"
"sp77_902_2_pp_c_4lag","1","."
"sp77_902_3_pp_c_4lag",".9986686",".6820833"
"sp77_902_pp_c_4lag",".9978553",".5171215"
"sp77_903_pp_c_4lag",".9997817",".9326271"
"sp77_904_pp_c_4lag","1.000128",".8572723"
"mine_time","1.0029",".8594282"
"onsite_insp_hours","1.000701",".0098975"
"longwall","1.813084",".3933759"
"1.state","1.326291",".5419776"
"2.state","3.59617",".0084201"
"3.state","1.186671",".8297225"
"4.state","1.770278",".1662228"
"5.state",".9895109",".9759123"
"6.state",".8048406",".1895341"
"7.state","1.541077",".1398188"
"8.state",".1038269",".0076304"
"9.state","1","."
"10.state",".397617",".0348031"
"11.state",".3668328",".124558"
"12.state",".9392897",".8107915"
"13.state","2.398456",".1162264"
"14.state","1.187132",".7133587"
"15.state",".5213964",".0006411"
"16.state","1","."
"17.state","1","."
"8.time","1.504269",".0271027"
"9.time","1","."
"10.time",".460805",".0000948"
"11.time",".7150556",".1027068"
"12.time",".8873642",".5285035"
"13.time",".8049935",".2950711"
"14.time",".5714498",".0168204"
"15.time",".4898469",".0030589"
"16.time",".676969",".099667"
"N","3100",""
