"","est1",""
"","b","p"
"dv","",""
"sp47_41_ss_1lag",".6331586",".096963"
"sp47_44_ss_1lag","1.142312",".4159845"
"sp48_11_ss_1lag",".9624331",".5440619"
"sp48_25_ss_1lag",".9765696",".8207018"
"sp48_26_ss_1lag","1.135764",".0349337"
"sp48_27_ss_1lag","1.051104",".5532558"
"sp48_28_ss_1lag",".8268444",".1033626"
"sp48_4_ss_1lag","2.289431","3.60e-11"
"sp48_5_ss_1lag",".9506948",".5838677"
"sp48_6_ss_1lag",".9467091",".5889571"
"sp48_7_ss_1lag","1.167712",".0111854"
"sp48_8_ss_1lag","1.086452",".5777965"
"sp71_701_ss_1lag","2.391563",".0005047"
"sp72_503_ss_1lag",".9781933",".928103"
"sp72_610_ss_1lag",".7504063",".3213916"
"sp72_620_ss_1lag","1.416048",".1380927"
"sp72_630_ss_1lag","1.017737",".0876803"
"sp75_100_ss_1lag","1.218417",".4035541"
"sp75_1001_1_ss_1lag","1.566959",".5377958"
"sp75_1001_ss_1lag","1.60299",".4105316"
"sp75_1003_1_ss_1lag",".6464055",".0281794"
"sp75_1100_2_ss_1lag","1.022629",".110892"
"sp75_1101_20_ss_1lag",".7486234",".0195453"
"sp75_1102_ss_1lag",".9004938",".0704306"
"sp75_1103_4_ss_1lag","1.042284",".1923113"
"sp75_1104_ss_1lag","1.09605",".5148467"
"sp75_1106_2_ss_1lag",".966328",".5848483"
"sp75_1106_3_ss_1lag","1.051619",".0864706"
"sp75_1106_4_ss_1lag","1.043473",".8002646"
"sp75_1106_5_ss_1lag",".9411833",".4612205"
"sp75_1106_6_ss_1lag",".5002991",".0715174"
"sp75_1106_ss_1lag",".8846177",".2717131"
"sp75_1107_14_ss_1lag","1.533611",".1256892"
"sp75_1400_1_ss_1lag",".8716651",".5097456"
"sp75_1400_2_ss_1lag",".527879",".3340557"
"sp75_1400_3_ss_1lag",".967105",".7644428"
"sp75_1400_4_ss_1lag",".7185453",".1017776"
"sp75_1400_ss_1lag","1.106865",".0984626"
"sp75_1401_ss_1lag","1.165083",".5097818"
"sp75_1403_10_ss_1lag",".9933244",".7354952"
"sp75_1403_11_ss_1lag","3.104937",".0040861"
"sp75_1403_3_ss_1lag","1.067259",".9023774"
"sp75_1403_4_ss_1lag","1.050842",".8393145"
"sp75_1403_5_ss_1lag",".9776793",".0489367"
"sp75_1403_6_ss_1lag","1.002839",".8027305"
"sp75_1403_7_ss_1lag",".9981574",".9717832"
"sp75_1403_8_ss_1lag",".9770074",".411562"
"sp75_1403_9_ss_1lag",".8990272",".3335783"
"sp75_1404_1_ss_1lag",".5476865",".0862352"
"sp75_1404_ss_1lag",".6438829",".0843875"
"sp75_1405_1_ss_1lag","1.614671",".4730189"
"sp75_1405_ss_1lag","1.004502",".7977271"
"sp75_1431_ss_1lag","1.01733",".9574686"
"sp75_1432_ss_1lag","7.44e-09","0"
"sp75_1433_ss_1lag","1.13701",".4733233"
"sp75_1434_ss_1lag","1.112323",".2755279"
"sp75_1435_ss_1lag","1.044453",".9183244"
"sp75_1437_ss_1lag","1.443007",".1548114"
"sp75_150_ss_1lag","1.276208",".3460272"
"sp75_151_ss_1lag",".8454532",".3663706"
"sp75_153_ss_1lag","2.445987",".3401746"
"sp75_155_ss_1lag","1.040786",".9169978"
"sp75_156_ss_1lag","1.825177",".0435373"
"sp75_1600_2_ss_1lag",".7685995",".0323812"
"sp75_1712_10_ss_1lag",".9686593",".8549058"
"sp75_1712_6_ss_1lag","1.027736",".9592991"
"sp75_1720_ss_1lag","1.016477",".6527367"
"sp75_1721_ss_1lag","1.71e-08","0"
"sp75_1725_ss_1lag","1.001929",".6695316"
"sp75_1726_ss_1lag","1.17157",".1040146"
"sp75_1727_ss_1lag","1.199286",".3033308"
"sp75_1728_ss_1lag","1.58992",".0020373"
"sp75_1729_ss_1lag","1.197185",".2986831"
"sp75_1730_ss_1lag",".7981912",".1800326"
"sp75_1731_ss_1lag","1.00283",".5473556"
"sp75_1903_ss_1lag",".9975544",".9853822"
"sp75_1909_ss_1lag","1.013555",".3906218"
"sp75_1910_ss_1lag",".9908885",".725338"
"sp75_1911_ss_1lag",".9464055",".1661412"
"sp75_1912_ss_1lag","1.425927",".2591451"
"sp75_1913_ss_1lag","1.17104",".0081555"
"sp75_1914_ss_1lag","1.027749",".0368188"
"sp75_1915_ss_1lag","1.090111",".728104"
"sp75_202_ss_1lag","1.002142",".4574"
"sp75_208_ss_1lag","1.0153",".4174824"
"sp75_211_ss_1lag","1.003113",".8619832"
"sp75_212_ss_1lag",".9668706",".4997846"
"sp75_214_ss_1lag","1.113119",".4290535"
"sp75_312_ss_1lag","1.050942",".7285205"
"sp75_320_ss_1lag","1.011374",".8240997"
"sp75_324_ss_1lag","1.015404",".7745879"
"sp75_337_ss_1lag","1.058646",".1289685"
"sp75_340_ss_1lag","1.025902",".122449"
"sp75_342_ss_1lag","1.004966",".6397624"
"sp75_344_ss_1lag",".9462754",".5896389"
"sp75_352_ss_1lag","1.04934",".4353492"
"sp75_382_ss_1lag","1.210564",".1114606"
"sp75_503_ss_1lag",".9928322",".1732481"
"sp75_504_ss_1lag",".651528",".0581917"
"sp75_505_ss_1lag",".9675549",".892631"
"sp75_506_1_ss_1lag","1.173063",".5693241"
"sp75_506_ss_1lag",".9298755",".6970652"
"sp75_507_ss_1lag","1.066946",".3952009"
"sp75_511_1_ss_1lag",".2657804",".0000507"
"sp75_511_ss_1lag","1.11311",".0445787"
"sp75_512_1_ss_1lag","1.946733",".0784073"
"sp75_512_2_ss_1lag","1.029169",".5391878"
"sp75_512_ss_1lag","1.009792",".1886403"
"sp75_513_1_ss_1lag","1.214121",".5189668"
"sp75_513_ss_1lag",".7764835",".0375609"
"sp75_514_ss_1lag","1.036483",".1520179"
"sp75_515_ss_1lag",".9051777",".000167"
"sp75_516_1_ss_1lag",".6289981",".1137468"
"sp75_516_2_ss_1lag",".8568424",".6340515"
"sp75_516_ss_1lag","1.045018",".3844415"
"sp75_517_1_ss_1lag",".7759561",".2758758"
"sp75_517_ss_1lag",".9994031",".8926549"
"sp75_518_1_ss_1lag",".887195",".057568"
"sp75_518_ss_1lag","1.054502",".0098899"
"sp75_519_ss_1lag",".7457112",".7366203"
"sp75_520_ss_1lag",".9711438",".4322561"
"sp75_523_1_ss_1lag",".9667511",".2853234"
"sp75_523_2_ss_1lag","1.021842",".4757662"
"sp75_523_ss_1lag",".9062498",".0031577"
"sp75_600_1_ss_1lag",".7348256",".0410362"
"sp75_600_ss_1lag",".6279948",".0005114"
"sp75_601_1_ss_1lag",".9947011",".8336064"
"sp75_601_2_ss_1lag",".9096124",".7988011"
"sp75_601_3_ss_1lag","1.055414",".9014788"
"sp75_601_ss_1lag","1.047686",".0650484"
"sp75_602_ss_1lag","1.041015",".5362703"
"sp75_603_ss_1lag","1.018766",".8063789"
"sp75_604_ss_1lag","1.020203",".001586"
"sp75_605_ss_1lag","1.040119",".2361142"
"sp75_606_ss_1lag",".9893259",".5399167"
"sp75_607_ss_1lag","1.026648",".6510145"
"sp75_700_1_ss_1lag",".5345705",".0026764"
"sp75_700_ss_1lag",".8627919",".0150385"
"sp75_701_1_ss_1lag",".9052427",".1844082"
"sp75_701_2_ss_1lag","1.173591",".1114158"
"sp75_701_3_ss_1lag","1.139315",".1786701"
"sp75_701_4_ss_1lag","2.280856",".0504917"
"sp75_701_5_ss_1lag",".8442893",".0332271"
"sp75_701_ss_1lag","1.028874",".1615268"
"sp75_703_2_ss_1lag","1.003596",".9819285"
"sp75_703_3_ss_1lag","1.117465",".4446911"
"sp75_703_ss_1lag",".9985362",".978507"
"sp75_704_ss_1lag",".9837367",".9811353"
"sp75_705_1_ss_1lag",".8437423",".0577813"
"sp75_705_8_ss_1lag","6.02e-09","0"
"sp75_705_ss_1lag","1.195972",".1662394"
"sp75_706_ss_1lag",".9733337",".8276168"
"sp75_800_2_ss_1lag","2.80e-09","0"
"sp75_800_3_ss_1lag",".7770078",".4809956"
"sp75_800_4_ss_1lag","3.837696",".0006304"
"sp75_800_ss_1lag","1.003027",".9684116"
"sp75_801_ss_1lag",".7215709",".2283374"
"sp75_802_ss_1lag",".6934884",".2608332"
"sp75_803_2_ss_1lag","1.310612",".3376526"
"sp75_803_ss_1lag",".9879041",".8926599"
"sp75_804_ss_1lag",".9694708",".5964753"
"sp75_805_ss_1lag",".7646327",".0574708"
"sp75_806_ss_1lag","1.028741",".9013605"
"sp75_807_ss_1lag","1.03842",".120875"
"sp75_808_ss_1lag",".9400796",".6601515"
"sp75_809_ss_1lag",".9701558",".630337"
