"","est1",""
"","b","p"
"dv","",""
"sp47_41_pp","1.001387",".1569645"
"sp47_42_pp",".9950336",".1406071"
"sp47_44_pp",".9970192",".1540674"
"sp48_11_pp","1.000744",".5665131"
"sp48_24_pp",".9416401","0"
"sp48_25_pp","1.002297",".3112615"
"sp48_26_pp","1.002983",".0434593"
"sp48_27_pp","1.000824",".4964959"
"sp48_28_pp","1.003372",".1263326"
"sp48_4_pp","1.015495","0"
"sp48_5_pp",".999819",".963839"
"sp48_6_pp","1.001745",".1335251"
"sp48_7_pp",".9988818",".2369583"
"sp48_8_pp","1.004075",".0328814"
"sp71_701_pp",".825453","0"
"sp72_503_pp",".9976597",".1186915"
"sp72_610_pp","1.002604",".4972696"
"sp72_620_pp","1.004185",".5102354"
"sp72_630_pp","1.000242",".1937079"
"sp75_100_pp","1.003595",".2840271"
"sp75_1001_1_pp",".9986426",".5116505"
"sp75_1001_pp","1","."
"sp75_1003_1_pp",".9967851",".3183949"
"sp75_1100_2_pp","1.000592",".0010631"
"sp75_1101_20_pp",".7563838","0"
"sp75_1102_pp",".9990405",".4416595"
"sp75_1103_4_pp","1.000377",".2355593"
"sp75_1104_pp","1.000123",".921131"
"sp75_1106_2_pp","1.001242",".160643"
"sp75_1106_3_pp","1.00068",".021939"
"sp75_1106_4_pp",".9970517",".1349664"
"sp75_1106_5_pp",".9999036",".9241587"
"sp75_1106_6_pp","1","."
"sp75_1106_pp",".9997014",".8677383"
"sp75_1107_14_pp","1.010654",".0034854"
"sp75_1400_1_pp",".9953906",".4012087"
"sp75_1400_2_pp",".9968167",".3730311"
"sp75_1400_3_pp","1.000166",".9209064"
"sp75_1400_4_pp",".9950392",".1517649"
"sp75_1400_pp",".9967442",".03106"
"sp75_1401_1_pp","1.023116",".0125418"
"sp75_1401_pp",".992413",".5107994"
"sp75_1403_10_pp",".9999213",".8455774"
"sp75_1403_11_pp","1.001754",".5833029"
"sp75_1403_3_pp",".9972465",".4135332"
"sp75_1403_4_pp","1.001097",".8090688"
"sp75_1403_5_pp",".999767",".4184265"
"sp75_1403_6_pp",".9997311",".2795586"
"sp75_1403_7_pp",".9997752",".8225526"
"sp75_1403_8_pp",".9996724",".3201572"
"sp75_1403_9_pp",".9991949",".260688"
"sp75_1404_1_pp",".9905771",".1997858"
"sp75_1404_pp","1.008767",".1479239"
"sp75_1405_1_pp","1.000252",".9583296"
"sp75_1405_pp",".9991689",".0340756"
"sp75_1431_pp","1","."
"sp75_1432_pp",".9872273",".0401193"
"sp75_1433_pp","1.002262",".2188778"
"sp75_1434_pp",".9988234",".6907869"
"sp75_1435_pp",".9977358",".709871"
"sp75_1437_pp","1.002162",".7178006"
"sp75_150_pp","1.00394",".1304968"
"sp75_151_pp","1.00342",".6167106"
"sp75_153_pp","1.003675",".2390388"
"sp75_156_pp","1.006219",".2570216"
"sp75_160_pp","1.006782",".5952959"
"sp75_1600_2_pp",".999086",".0537816"
"sp75_1712_10_pp",".9979026",".1330426"
"sp75_1712_6_pp","1.000148",".8853495"
"sp75_1720_pp",".9990649",".2098155"
"sp75_1721_pp",".5325057","0"
"sp75_1725_pp","1.000104",".3622813"
"sp75_1726_pp","1.000725",".6239027"
"sp75_1727_pp",".629936","0"
"sp75_1728_pp","1.006156",".0737616"
"sp75_1729_pp",".9912814",".003692"
"sp75_1730_pp",".9986658",".6398178"
"sp75_1731_pp",".9999927",".922711"
"sp75_1903_pp",".9990546",".3917827"
"sp75_1909_pp","1.000379",".0331847"
"sp75_1910_pp",".9999398",".8155422"
"sp75_1911_pp",".9998223",".5991484"
"sp75_1912_pp",".9985317",".3586952"
"sp75_1913_pp","1.001969",".6270744"
"sp75_1914_pp","1.000093",".6695768"
"sp75_1915_pp",".9998795",".9636906"
"sp75_202_pp","1.000076",".1900214"
"sp75_208_pp","1.000045",".9130834"
"sp75_211_pp",".9999006",".8080658"
"sp75_212_pp",".9987015",".1007628"
"sp75_214_pp","1.000049",".9572517"
"sp75_312_pp","1.000199",".8369799"
"sp75_320_pp",".9996101",".3616634"
"sp75_324_pp","1.000304",".8341011"
"sp75_337_pp","1.000804",".1005439"
"sp75_340_pp","1.000173",".4990128"
"sp75_341_pp",".9838293",".1992417"
"sp75_342_pp","1.000206",".262752"
"sp75_344_pp",".9981174",".3390161"
"sp75_352_pp",".9975124",".0553994"
"sp75_382_pp",".9955171",".0016229"
"sp75_503_pp","1.000062",".5058344"
"sp75_504_pp",".998736",".6114917"
"sp75_505_pp",".9976825",".6461293"
"sp75_506_1_pp","1.002041",".2915405"
"sp75_506_pp",".9971852",".1296026"
"sp75_507_pp",".9995875",".6484554"
"sp75_511_1_pp","1","."
"sp75_511_pp","1.001815",".0597837"
"sp75_512_1_pp",".997249",".864546"
"sp75_512_2_pp","1.000683",".0580477"
"sp75_512_pp",".9999192",".4942693"
"sp75_513_1_pp","1.001231",".7466691"
"sp75_513_pp",".9945756",".0214328"
"sp75_514_pp","1.000538",".1916455"
"sp75_515_pp",".9992736",".0023613"
"sp75_516_1_pp",".9993218",".7479241"
"sp75_516_2_pp","1.000874",".1506507"
"sp75_516_pp","1.000008",".9836511"
"sp75_517_1_pp","1.009429",".005527"
"sp75_517_pp",".999948",".5555756"
"sp75_518_1_pp","1.000591",".221416"
"sp75_518_pp","1.000408",".2428773"
"sp75_519_pp",".9910859",".0013152"
"sp75_520_pp","1.000484",".4777303"
"sp75_523_1_pp",".9986795",".1980153"
"sp75_523_2_pp",".9988843",".0660252"
"sp75_523_pp","1.000851",".4816087"
"sp75_600_1_pp",".9946342",".1665264"
"sp75_600_pp",".9971398",".6608211"
"sp75_601_1_pp","1.000206",".4919942"
"sp75_601_2_pp","1.00755",".3474176"
"sp75_601_3_pp",".9968229",".3037326"
"sp75_601_pp","1.000236",".55438"
"sp75_602_pp",".9977097",".0990128"
"sp75_603_pp",".9999809",".9842531"
"sp75_604_pp","1.000182",".1791189"
"sp75_605_pp",".9999495",".911512"
"sp75_606_pp","1.000272",".3104536"
"sp75_607_pp","1.000884",".4649644"
"sp75_700_1_pp","1.003683",".3915762"
"sp75_700_pp",".9982463",".2337754"
"sp75_701_1_pp",".9979757",".2616893"
"sp75_701_2_pp","1.001218",".5329134"
"sp75_701_3_pp",".9988075",".5102444"
"sp75_701_4_pp","1.005877",".4085858"
"sp75_701_5_pp",".997451",".2434834"
"sp75_701_pp",".9999521",".8698476"
"sp75_702_1_pp","1.01035",".1469206"
"sp75_702_pp","1.005061",".5108486"
"sp75_703_1_pp","1.007494",".3646296"
"sp75_703_2_pp","1.005259",".3779134"
"sp75_703_3_pp",".9989475",".6954654"
"sp75_703_4_pp",".6440545","0"
"sp75_703_pp","1.000947",".149624"
"sp75_704_pp",".998884",".7194406"
"sp75_705_1_pp",".999724",".8816024"
"sp75_705_3_pp",".6374398","0"
"sp75_705_8_pp","1.001705",".8013446"
"sp75_705_pp","1.007748",".059646"
"sp75_706_pp",".9994051",".7724451"
"sp75_800_2_pp",".6793571","0"
"sp75_800_3_pp",".9976305",".4188211"
"sp75_800_4_pp","1.00451",".0197262"
"sp75_800_pp","1.000347",".8128762"
"sp75_801_pp","1.003522",".4094835"
"sp75_802_pp","1.002493",".4964966"
"sp75_803_2_pp","1.014748","0"
"sp75_803_pp",".9992587",".6856827"
"sp75_804_pp",".9970332",".2951753"
"sp75_805_pp","1.000956",".8190422"
"sp75_806_pp","1","."
"sp75_807_pp","1.000019",".9347456"
"sp75_808_pp",".9988008",".5313347"
"sp75_809_pp",".9982773",".0135662"
"sp75_810_pp",".9998519",".9127415"
"sp75_811_pp",".9996276",".6802846"
"sp75_812_pp","1.003423",".2867581"
"sp75_814_pp","1.001906",".4410901"
"sp75_815_pp",".998067",".5289641"
"sp75_816_pp",".9999312",".9189751"
"sp75_818_pp","1.003386",".2925348"
"sp75_820_pp","1.002443",".07275"
"sp75_821_pp","1.003171",".0188002"
"sp75_825_pp",".9994577",".7845924"
"sp75_827_pp","1.001836",".4800827"
"sp75_831_pp",".9982249",".6830463"
"sp75_832_pp",".9913753",".4425667"
"sp75_834_pp",".4083944","0"
"sp75_900_2_pp",".9984723",".4857914"
"sp75_900_3_pp",".9980345",".3325413"
"sp75_900_4_pp","1.00095",".0135955"
"sp75_900_pp","1.00036",".640176"
"sp75_901_pp","1.002216",".2761899"
"sp75_902_1_pp",".9979054",".6123764"
"sp75_902_2_pp",".9997095",".8209293"
"sp75_902_4_pp",".9997747",".8428988"
"sp75_902_pp","1.000874",".2683633"
"sp75_903_pp","1.001865",".0206706"
"sp75_904_pp",".9997364",".2636923"
"sp75_905_pp",".996969",".2816722"
