"","est1",""
"","b","p"
"dv","",""
"p47_c_lag_all","1.055155",".1517199"
"p48_c_lag_all","1.003725",".4465679"
"p71_c_lag_all",".9693425",".1075173"
"p72_c_lag_all","1.008564",".464741"
"p75_c_lag_all","1.000124",".0108386"
"p77_c_lag_all",".9971299",".1286102"
"mine_time",".9960979",".0927423"
"onsite_insp_hours",".9999163",".4853796"
"longwall",".8708091",".0807851"
"1.state","1.207912",".0410678"
"3.state",".8757879",".5285273"
"4.state","1.18753",".0615999"
"5.state",".9699911",".8504918"
"6.state","1","."
"7.state","1.233008",".3487816"
"8.state","7.27e-07","0"
"9.state",".9152821",".3277022"
"10.state","1.326386",".0628912"
"11.state",".955063",".8551511"
"12.state",".9822433",".8644984"
"13.state","1.165775",".2888572"
"14.state",".7303378",".0083202"
"15.state",".7028864",".0004415"
"16.state","1.072729",".2579358"
"17.state","1.406468",".0018002"
"1.time","1","."
"2.time","1.080566",".4160792"
"3.time","1.289791",".0080329"
"4.time",".9682609",".7565992"
"5.time",".9945003",".9559172"
"6.time",".8991154",".3286194"
"7.time","1.06857",".5088669"
"8.time",".9224052",".4292699"
"9.time",".98097",".8506452"
"10.time",".8838129",".2942997"
"11.time","1.05285",".6152825"
"12.time",".9460604",".6049769"
"13.time",".8341788",".1090867"
"14.time",".9516973",".6510827"
"15.time",".9997258",".998081"
"16.time",".7579369",".0113507"
"17.time",".9206724",".4542326"
"18.time",".8644509",".1760126"
"19.time",".8766537",".2543602"
"20.time",".7859571",".0474013"
"21.time",".7028661",".0019341"
"22.time",".8465863",".1434237"
"23.time",".8217577",".0787989"
"24.time",".6449358",".000173"
"25.time",".7391378",".0108031"
"26.time",".7221001",".0069328"
"27.time",".8319665",".1176656"
"28.time",".6504592",".0004752"
"29.time",".7153133",".0047572"
"30.time",".6358718",".0007237"
"31.time",".714307",".0029951"
"32.time",".7199536",".0076391"
"33.time",".5752184",".0000179"
"34.time",".5827482","5.06e-06"
"35.time",".6994194",".005118"
"36.time",".6300595",".00024"
"37.time",".5885648",".0000383"
"38.time",".5637905",".0000149"
"39.time",".6263088",".0005682"
"40.time",".4681993","6.84e-09"
"41.time",".5007597","1.75e-07"
"42.time",".5262394","1.01e-06"
"43.time",".5883374",".0000992"
"44.time",".5265173","3.93e-07"
"45.time",".6016024",".0001959"
"46.time",".5299634","6.15e-07"
"47.time",".6188713",".0004222"
"48.time",".4934436","1.87e-07"
"49.time",".598934",".0001398"
"50.time",".5227006","3.60e-07"
"51.time",".6078255",".0001943"
"52.time",".5275071","5.77e-06"
"53.time",".5412028",".0000168"
"54.time",".4473908","8.31e-08"
"55.time",".6387237",".0013934"
"56.time",".5215029","4.10e-06"
"57.time",".4983341","7.32e-06"
"58.time",".5588588",".0000274"
"59.time",".5670872",".0000419"
"60.time",".5557281",".0000613"
"61.time",".5246679",".0000241"
"62.time",".5330469",".0000809"
"63.time",".6570406",".0061302"
"64.time",".4631654","4.66e-06"
"N","19145",""
