"","est1",""
"","b","p"
"dv_indicator","",""
"sp47_41_c_4lag",".886114",".0379803"
"sp48_11_c_4lag","1.174948",".013118"
"sp71_701_c_4lag","1","."
"sp75_1001_1_c_4lag",".968541",".8584804"
"sp75_1001_c_4lag",".8669662",".7558247"
"sp75_1003_1_c_4lag","1","."
"sp75_1400_1_c_4lag","1","."
"sp75_1401_1_c_4lag","1","."
"sp75_1401_c_4lag",".7556099",".257826"
"sp75_1403_11_c_4lag","1","."
"sp75_1404_1_c_4lag",".9667174",".9430097"
"sp75_1405_1_c_4lag","1.143567",".7619487"
"sp75_1431_c_4lag","1","."
"sp75_151_c_4lag","1.789056",".1389603"
"sp75_1721_c_4lag",".8061068",".5338704"
"sp75_1731_c_4lag",".9879997",".0011661"
"sp75_1911_c_4lag","1.013857",".445027"
"sp75_211_c_4lag",".9966281",".8562"
"sp75_341_c_4lag","1","."
"sp75_506_1_c_4lag","1.218796",".0872425"
"sp75_510_1_c_4lag","1","."
"sp75_511_1_c_4lag",".7366884",".7413755"
"sp75_511_c_4lag",".9370194",".1740411"
"sp75_512_1_c_4lag","1.408163",".3227637"
"sp75_513_1_c_4lag","1.294733",".018867"
"sp75_516_1_c_4lag","1.102166",".6075414"
"sp75_517_1_c_4lag","1.223527",".4904019"
"sp75_518_1_c_4lag","1.009403",".667927"
"sp75_523_1_c_4lag","1.031439",".3201904"
"sp75_600_1_c_4lag","1.015415",".9407236"
"sp75_601_1_c_4lag",".987241",".3775389"
"sp75_601_c_4lag","1.003497",".8538634"
"sp75_700_1_c_4lag",".9604244",".7290039"
"sp75_701_1_c_4lag",".9796412",".7524217"
"sp75_701_c_4lag","1.013107",".401534"
"sp75_702_1_c_4lag","1","."
"sp75_703_1_c_4lag","3.243268",".0579333"
"sp75_705_1_c_4lag","2.089039",".0006682"
"sp75_801_c_4lag",".9739951",".9058421"
"sp75_811_c_4lag","1.032122",".6153786"
"sp75_821_c_4lag","1.127884",".5674641"
"sp75_831_c_4lag","1.122312",".6057111"
"sp75_901_c_4lag",".9399665",".4716513"
"sp75_902_1_c_4lag","2.574054",".0041967"
"sp77_1111_c_4lag",".7583602",".2758653"
"sp77_401_c_4lag",".8979511",".1206686"
"sp77_403_1_c_4lag","1.079897",".74141"
"sp77_411_c_4lag",".4321988",".0363171"
"sp77_501_c_4lag","1.035196",".8026614"
"sp77_502_1_c_4lag","1.507792",".2513468"
"sp77_503_1_c_4lag",".8702918",".6781457"
"sp77_506_1_c_4lag","1.028221",".4806289"
"sp77_508_1_c_4lag","1.120614",".2371294"
"sp77_511_c_4lag",".7073115",".0462891"
"sp77_601_c_4lag",".652409",".0535208"
"sp77_606_1_c_4lag","1","."
"sp77_700_1_c_4lag","1.080842",".7433462"
"sp77_701_1_c_4lag",".8392351",".1102998"
"sp77_701_c_4lag","1.010612",".7152743"
"sp77_704_1_c_4lag","1.532785",".113583"
"sp77_800_1_c_4lag",".8086206",".1910858"
"sp77_801_1_c_4lag","1","."
"sp77_801_c_4lag",".3432003",".1065471"
"sp77_807_1_c_4lag","1.100837",".6740609"
"sp77_900_1_c_4lag","1.008761",".9689007"
"sp77_901_1_c_4lag","1","."
"sp77_901_c_4lag","1.14375",".5986644"
"sp47_42_c_4lag",".7269625",".014108"
"sp75_1100_2_c_4lag","1.003401",".6697345"
"sp75_1102_c_4lag",".953585",".1751838"
"sp75_1106_2_c_4lag","1.019883",".7275149"
"sp75_1400_2_c_4lag",".777019",".2098809"
"sp75_1402_2_c_4lag","1","."
"sp75_1432_c_4lag","1.114493",".664868"
"sp75_1600_2_c_4lag",".946483",".061498"
"sp75_1912_c_4lag","1.01554",".9250995"
"sp75_202_c_4lag","1.004124",".1774983"
"sp75_212_c_4lag",".8736274",".0033384"
"sp75_312_c_4lag","1.007747",".7364999"
"sp75_342_c_4lag",".9899568",".1560162"
"sp75_352_c_4lag",".9968139",".9596147"
"sp75_382_c_4lag","1.171766",".3197668"
"sp75_512_2_c_4lag","1.033303",".1141513"
"sp75_512_c_4lag",".9989169",".8152829"
"sp75_516_2_c_4lag","1.012202",".7437919"
"sp75_523_2_c_4lag","1.001803",".9341018"
"sp75_601_2_c_4lag",".8431826",".673258"
"sp75_602_c_4lag",".9816772",".6945953"
"sp75_701_2_c_4lag",".9461905",".5775687"
"sp75_702_c_4lag","1.157777",".5094236"
"sp75_703_2_c_4lag",".9165981",".6766907"
"sp75_705_2_c_4lag","1","."
"sp75_800_2_c_4lag","1.324792",".6876582"
"sp75_802_c_4lag",".8603685",".2264731"
"sp75_803_2_c_4lag","1","."
"sp75_812_c_4lag",".5510943",".0051482"
"sp75_832_c_4lag",".4959892",".2045884"
"sp75_900_2_c_4lag",".7654168",".3844623"
"sp75_902_2_c_4lag","1.04365",".7490737"
"sp75_902_c_4lag","1.028399",".1470661"
"sp77_1112_c_4lag","1.172262",".7096218"
"sp77_1432_c_4lag","1","."
"sp77_1802_c_4lag","1","."
"sp77_202_c_4lag",".9184025",".0005959"
"sp77_402_c_4lag",".9722642",".5337552"
"sp77_403_2_c_4lag","1","."
"sp77_412_c_4lag","1.393943",".0298771"
"sp77_502_2_c_4lag","1.118134",".1117052"
"sp77_502_c_4lag","1.011263",".4603554"
"sp77_512_c_4lag",".9786989",".4783391"
"sp77_602_c_4lag","1.149647",".5061305"
"sp77_701_2_c_4lag",".9336915",".3147079"
"sp77_702_c_4lag","1","."
"sp77_800_2_c_4lag",".9782807",".8165573"
"sp77_802_c_4lag",".4587911",".0132727"
"sp77_807_2_c_4lag",".7867014",".4370592"
"sp77_900_2_c_4lag","1.116532",".2103869"
"sp77_902_2_c_4lag","1","."
"sp77_902_c_4lag",".9073252",".7346794"
"sp47_43_c_4lag","1","."
"sp72_503_c_4lag",".9261113",".3529677"
"sp75_1106_3_c_4lag","1.013365",".5042079"
"sp75_1400_3_c_4lag","1.087267",".4414404"
"sp75_1403_3_c_4lag","1","."
"sp75_1433_c_4lag","1.052439",".7096613"
"sp75_153_c_4lag","3.329394",".1682583"
"sp75_1903_c_4lag","1.3297",".1049356"
"sp75_1913_c_4lag",".9702487",".5762343"
"sp75_503_c_4lag","1.006097",".0580869"
"sp75_513_c_4lag",".9197447",".1703365"
"sp75_523_c_4lag",".9936141",".7858037"
"sp75_601_3_c_4lag",".7820151",".5535363"
"sp75_603_c_4lag","1.063564",".3551466"
"sp75_701_3_c_4lag","1.101107",".4845662"
"sp75_703_3_c_4lag","1.038609",".6209139"
"sp75_703_c_4lag","1.087799",".0084243"
"sp75_705_3_c_4lag","1","."
"sp75_800_3_c_4lag","1.020055",".8258023"
"sp75_803_c_4lag","1.019581",".8287339"
"sp75_900_3_c_4lag","1.006634",".9277468"
"sp75_903_c_4lag","1.066774",".1130643"
"sp77_103_c_4lag","1","."
"sp77_1103_c_4lag","1.020581",".493483"
"sp77_1403_c_4lag","1.802607",".1987315"
"sp77_1433_c_4lag",".957395",".8045428"
"sp77_203_c_4lag",".9886391",".9681239"
"sp77_403_c_4lag","1.263455",".2774951"
"sp77_413_c_4lag","1","."
"sp77_503_c_4lag",".8017023",".0417128"
"sp77_513_c_4lag",".9478286",".0939755"
"sp77_603_c_4lag","1.65596",".0538049"
"sp77_701_3_c_4lag","1.352694",".3971795"
"sp77_703_c_4lag","1","."
"sp77_803_c_4lag","1.049951",".8539986"
"sp77_807_3_c_4lag","1.999042",".095711"
"sp77_902_3_c_4lag",".8879194",".3408105"
