"","est1",""
"","b","p"
"dv","",""
"p47_pp_c_4lag",".9994418",".0839423"
"p48_pp_c_4lag","1.000065",".25799"
"p71_pp_c_4lag",".9997791",".4879158"
"p72_pp_c_4lag",".9998631",".3855025"
"p75_pp_c_4lag","1.000004",".0006825"
"p77_pp_c_4lag",".9999961",".9128682"
"mine_time",".989258",".1752288"
"onsite_insp_hours",".9998594",".0147623"
"longwall",".9894118",".917675"
"1.state","1.327844",".0531749"
"2.state","2.237935","0"
"3.state",".7244196",".0542695"
"4.state","1.174347",".0746686"
"5.state",".9647863",".8598199"
"6.state","1.014282",".8224298"
"7.state","1.153878",".4659792"
"8.state",".8084379",".0393652"
"9.state",".8566866",".1645984"
"10.state",".8996156",".5452084"
"11.state",".8318387",".6984863"
"12.state",".9608193",".7509618"
"13.state","1.232264",".2201368"
"14.state",".6707348",".0684866"
"15.state",".6763516",".0000163"
"16.state","1","."
"17.state","1.068517",".5185794"
"8.time","1.164393",".017243"
"9.time","1","."
"10.time",".8542616",".0090901"
"11.time",".8825726",".0558926"
"12.time",".940594",".3066139"
"13.time",".9563409",".4907707"
"14.time",".8441996",".0213092"
"15.time",".8233198",".012895"
"16.time",".8663029",".0695728"
"N","3333",""
