"","est1",""
"","b","p"
"dv","",""
"p47_ss_c_4lag",".9724124",".7751464"
"p48_ss_c_4lag","1.002528",".7678694"
"p71_ss_c_4lag",".9336707",".1553183"
"p72_ss_c_4lag",".9838469",".5535208"
"p75_ss_c_4lag","1.000872",".0000817"
"p77_ss_c_4lag","1.004702",".3962634"
"mine_time",".994881",".4788388"
"onsite_insp_hours",".9999212",".0875887"
"longwall",".8322866",".0187058"
"1.state","1.125455",".2373358"
"2.state","1.808615","0"
"3.state",".8175282",".2453124"
"4.state","1.154873",".1283433"
"5.state",".8908648",".471874"
"6.state",".9170959",".0854785"
"7.state",".9438271",".8030015"
"8.state","1.083462",".2347899"
"9.state",".8602545",".0299928"
"10.state","1.026203",".8765734"
"11.state",".8456455",".5012171"
"12.state",".9684119",".7042008"
"13.state","1.29548",".0841512"
"14.state",".6879277",".0070751"
"15.state",".6567585","1.54e-08"
"16.state","1","."
"17.state","1.22487",".0070111"
"1.time","1.155848",".0183993"
"2.time","1","."
"3.time",".9811862",".7493458"
"4.time",".8794214",".0455326"
"5.time",".8807309",".0562752"
"6.time",".767329",".0000441"
"7.time",".7617454",".000153"
"8.time",".7067281","2.33e-06"
"9.time",".641102","1.97e-09"
"10.time",".550245","4.31e-14"
"11.time",".5621626","1.73e-12"
"12.time",".5957317","4.54e-10"
"13.time",".6138312","8.51e-09"
"14.time",".5391873","4.34e-11"
"15.time",".5229127","6.54e-12"
"16.time",".5514304","1.14e-08"
"N","6253",""
