"","est1",""
"","b","p"
"MR","",""
"sp75_600_1_pp_c_lag_all","1.000678",".2468628"
"sp75_600_pp_c_lag_all",".9994495",".5730315"
"sp75_601_1_pp_c_lag_all",".9999801",".6548343"
"sp75_601_2_pp_c_lag_all",".9995751",".4957938"
"sp75_601_3_pp_c_lag_all",".9995587",".6210803"
"sp75_601_pp_c_lag_all","1.000014",".8158228"
"sp75_602_pp_c_lag_all",".9998609",".4410797"
"sp75_603_pp_c_lag_all",".9998916",".5632887"
"sp75_604_pp_c_lag_all",".9999853",".2615851"
"sp75_605_pp_c_lag_all","1.000115",".0714308"
"sp75_606_pp_c_lag_all",".9999996",".9846542"
"sp75_607_pp_c_lag_all",".9997803",".2985182"
"sp75_700_1_pp_c_lag_all",".9992837",".2950915"
"sp75_700_pp_c_lag_all",".9999861",".9492118"
"sp75_701_1_pp_c_lag_all","1.000269",".1988415"
"sp75_701_2_pp_c_lag_all","1.00018",".4815993"
"sp75_701_3_pp_c_lag_all",".9998804",".6502063"
"sp75_701_4_pp_c_lag_all","1.001143",".1237142"
"sp75_701_pp_c_lag_all",".9999909",".8148045"
"sp75_702_1_pp_c_lag_all",".9978925",".3474298"
"sp75_702_pp_c_lag_all","1.001761",".0328076"
"sp75_703_1_pp_c_lag_all",".9958717",".0008836"
"sp75_703_2_pp_c_lag_all","1.001256",".6006728"
"sp75_703_3_pp_c_lag_all","1.000604",".0444724"
"sp75_703_4_pp_c_lag_all","1.005515",".0001365"
"sp75_703_pp_c_lag_all","1.000019",".8547258"
"sp75_704_pp_c_lag_all",".9988319",".0536645"
"sp75_705_1_pp_c_lag_all","1.000469",".3160333"
"sp75_705_3_pp_c_lag_all","1","."
"sp75_705_8_pp_c_lag_all",".9933442",".0000745"
"sp75_705_pp_c_lag_all",".9984279",".1188576"
"sp75_706_pp_c_lag_all",".999625",".2331148"
"sp75_800_2_pp_c_lag_all","1","."
"sp75_800_3_pp_c_lag_all",".9996391",".3313967"
"sp75_800_4_pp_c_lag_all",".9992402",".0633305"
"sp75_800_pp_c_lag_all","1.00026",".2905471"
"sp75_801_pp_c_lag_all",".9996207",".6432769"
"sp75_802_pp_c_lag_all",".9996817",".5528732"
"sp75_803_2_pp_c_lag_all",".9979551",".0601853"
"sp75_803_pp_c_lag_all","1.000861",".0037381"
"sp75_812_pp_c_lag_all",".999861",".7581921"
"sp75_814_pp_c_lag_all",".9998613",".7630485"
"sp75_815_pp_c_lag_all","1.000085",".7110912"
"sp75_816_pp_c_lag_all",".999835",".0524105"
"sp75_818_pp_c_lag_all","1.001312",".0651078"
"sp75_820_pp_c_lag_all","1.00056",".2174933"
"sp75_821_pp_c_lag_all","1.000566",".0093605"
"sp75_825_pp_c_lag_all","1.000318",".3062766"
"sp75_827_pp_c_lag_all",".9997007",".4296267"
"sp75_831_pp_c_lag_all","1.000573",".47823"
