"","est1",""
"","b","p"
"dv","",""
"sp77_1605_pp_1lag","1.002231",".0973468"
"sp77_1606_pp_1lag",".9969002",".1426484"
"sp77_1710_pp_1lag",".999511",".8219633"
"sp77_1802_pp_1lag","1","."
"sp77_1906_pp_1lag","1","."
"sp77_1915_pp_1lag",".9958442",".7222815"
"sp77_1916_pp_1lag","1","."
"sp77_200_pp_1lag","1.002133",".1788637"
"sp77_202_pp_1lag",".9861517",".0003728"
"sp77_203_pp_1lag",".8172778","0"
"sp77_204_pp_1lag",".990543",".0113141"
"sp77_205_pp_1lag","1.000531",".6974955"
"sp77_206_pp_1lag",".9985405",".8676791"
"sp77_207_pp_1lag","1.009764",".0837609"
"sp77_208_pp_1lag",".9997893",".9367363"
"sp77_210_pp_1lag","1.01632",".019244"
"sp77_216_pp_1lag","1","."
"sp77_305_pp_1lag","1","."
"sp77_309_pp_1lag","1","."
"sp77_314_pp_1lag","1","."
"sp77_315_pp_1lag","1","."
"sp77_400_pp_1lag","1.000148",".9225437"
"sp77_401_pp_1lag",".9999692",".9969047"
"sp77_402_pp_1lag",".9964826",".4691476"
"sp77_403_1_pp_1lag",".9863322",".3008533"
"sp77_403_2_pp_1lag","1","."
"sp77_403_pp_1lag",".7496521","0"
"sp77_404_pp_1lag","1.000035",".9837962"
"sp77_405_pp_1lag",".9572486",".0993508"
"sp77_408_pp_1lag","1.001743",".800401"
"sp77_409_pp_1lag","1.054919",".0710394"
"sp77_410_pp_1lag","1.005395",".0023838"
"sp77_411_pp_1lag","1","."
"sp77_412_pp_1lag","1.018601",".1852932"
"sp77_413_pp_1lag","1","."
"sp77_500_pp_1lag",".9868718",".1548632"
"sp77_501_pp_1lag",".9893344",".173518"
"sp77_502_1_pp_1lag","1","."
"sp77_502_2_pp_1lag",".9567895",".0391486"
"sp77_502_pp_1lag","1.002973",".0852053"
"sp77_503_1_pp_1lag","1.239053","0"
"sp77_503_pp_1lag",".9925406",".5370981"
"sp77_504_pp_1lag","1.00301",".5597116"
"sp77_505_pp_1lag","1.004065",".109251"
"sp77_506_1_pp_1lag",".9955632",".6199149"
"sp77_506_pp_1lag",".9734864",".0090531"
"sp77_507_pp_1lag",".9497037",".0863875"
"sp77_508_1_pp_1lag",".7997637","0"
"sp77_508_pp_1lag","1.006527",".7030055"
"sp77_509_pp_1lag",".9993859",".8616527"
"sp77_510_pp_1lag","1","."
"sp77_511_pp_1lag",".7696558","0"
"sp77_512_pp_1lag","1.007269",".0800527"
"sp77_513_pp_1lag","1.000413",".9293559"
"sp77_514_pp_1lag",".7538881","0"
"sp77_515_pp_1lag","1","."
"sp77_516_pp_1lag","1.005295",".1315927"
"sp77_600_pp_1lag",".8375885","0"
"sp77_601_pp_1lag","1","."
"sp77_602_pp_1lag",".7963513","0"
"sp77_603_pp_1lag","1.008907",".3876014"
"sp77_604_pp_1lag","1.014811",".2520171"
"sp77_605_pp_1lag",".770079","0"
"sp77_606_1_pp_1lag","1","."
"sp77_606_pp_1lag","1","."
"sp77_700_1_pp_1lag","1.016544",".177061"
"sp77_700_pp_1lag",".9995892",".9797487"
"sp77_701_1_pp_1lag",".9787363",".6436382"
"sp77_701_2_pp_1lag","1","."
"sp77_701_3_pp_1lag","1.036465","5.86e-08"
"sp77_701_4_pp_1lag","1","."
"sp77_701_pp_1lag",".9919529",".1510885"
"sp77_703_pp_1lag","1","."
"sp77_704_1_pp_1lag","1","."
"sp77_704_8_pp_1lag",".7261913","0"
"sp77_704_9_pp_1lag","1","."
"sp77_704_pp_1lag","1","."
"sp77_705_pp_1lag",".9744368","3.63e-08"
"sp77_800_1_pp_1lag",".7256245","0"
"sp77_800_2_pp_1lag",".6349392","0"
"sp77_800_pp_1lag","1","."
"sp77_801_pp_1lag","1","."
"sp77_802_pp_1lag",".8167536","0"
"sp77_803_pp_1lag",".8458119","3.11e-06"
"sp77_804_pp_1lag","1","."
"sp77_805_pp_1lag","1","."
"sp77_807_1_pp_1lag","1","."
"sp77_807_2_pp_1lag","1","."
"sp77_807_3_pp_1lag",".8235825","0"
"sp77_807_pp_1lag",".7660263","0"
"sp77_808_pp_1lag","1","."
"sp77_809_pp_1lag","1.001827",".8061298"
"sp77_810_pp_1lag",".7709629","0"
"sp77_900_1_pp_1lag","1.009721",".4809943"
"sp77_900_2_pp_1lag","1.020169",".0553961"
"sp77_900_pp_1lag",".5935438","0"
"sp77_901_1_pp_1lag","1","."
"sp77_901_pp_1lag",".789478","0"
"sp77_902_2_pp_1lag","1","."
"sp77_902_3_pp_1lag","1","."
"sp77_902_pp_1lag","1.768583","0"
"sp77_903_pp_1lag","1.04232",".0000582"
"sp77_904_pp_1lag","1.008317",".0066543"
"mine_time",".9854208",".656848"
"onsite_insp_hours","1.000324",".3854252"
"4.state","1.588257",".0721065"
"5.state",".8400906",".4818007"
"6.state","1.307089",".189138"
"11.state","1.242343",".3510749"
"12.state","1.171655",".5481765"
"13.state",".239545",".0041808"
"14.state","1.309666",".549454"
"15.state",".8733202",".5271757"
"16.state","1","."
