"","est1",""
"","b","p"
"dv","",""
"sp47_41",".4832933",".115991"
"sp48_11","2.118532",".2085523"
"sp71_701","1","."
"sp75_1001","1","."
"sp75_1001_1","1","."
"sp75_1003_1","1","."
"sp75_1400_1","1","."
"sp75_1401",".3382887",".395956"
"sp75_1401_1","1","."
"sp75_1403_11","9.596146",".445349"
"sp75_1404_1","1","."
"sp75_1405_1","1","."
"sp75_1431","1","."
"sp75_151","3.32e-20","."
"sp75_1721","1","."
"sp75_1731",".9660861",".1913312"
"sp75_1911","1.056704",".4471778"
"sp75_211","1.36918",".0037896"
"sp75_341","1","."
"sp75_506_1","1.357777",".8535692"
"sp75_510_1","1","."
"sp75_511",".6202053",".1078227"
"sp75_511_1","1","."
"sp75_512_1","2.258362",".6257605"
"sp75_513_1",".6823177",".6079964"
"sp75_516_1","1.069089",".9349163"
"sp75_517_1",".9839822",".9923611"
"sp75_518_1","2.328721",".0000257"
"sp75_523_1",".9090974",".4563869"
"sp75_600_1","1.901661",".1720151"
"sp75_601",".8283213",".0768309"
"sp75_601_1","1.056078",".4769583"
"sp75_700_1",".0000248",".0302638"
"sp75_701",".8661549",".0602377"
"sp75_701_1","1.37775",".1498752"
"sp75_702_1",".447705",".1457458"
"sp75_703_1","532.0163",".108088"
"sp75_705_1","1.340783",".6970479"
"sp75_801","1","."
"sp75_811","1.243429",".6832651"
"sp75_821","968.0749",".2718709"
"sp75_831","3.00e-21","."
"sp75_901","79.31212",".0060043"
"sp75_902_1","1","."
"sp77_1111",".1387308",".6085581"
"sp77_401","1.481654",".2700862"
"sp77_403_1","3.541232",".210252"
"sp77_411","1","."
"sp77_501",".0212581",".005964"
"sp77_502_1",".1995184",".0554991"
"sp77_503_1","1.520088",".8643241"
"sp77_506_1",".9220821",".405261"
"sp77_508_1",".7726618",".780184"
"sp77_511","1.157067",".8578581"
"sp77_601","1","."
"sp77_606_1","1","."
"sp77_700_1","5.527413",".0039567"
"sp77_701",".8878247",".5813259"
"sp77_701_1","1.818228",".7614582"
"sp77_704_1","1","."
"sp77_800_1",".2169891",".1268157"
"sp77_801","1","."
"sp77_801_1","1","."
"sp77_807_1","1","."
"sp77_900_1","6.390849",".0816071"
"sp77_901","7.619244",".0031152"
"sp77_901_1","1","."
"sp47_42","1.28e-11","."
"sp75_1100_2","1.092219",".0457414"
"sp75_1102",".8167265",".3069533"
"sp75_1106_2",".483847",".0148608"
"sp75_1400_2",".5688856",".1136542"
"sp75_1402_2","1","."
"sp75_1432","6.941827",".1239305"
"sp75_1600_2","1.116748",".633899"
"sp75_1912","29.11559",".0259403"
"sp75_202",".9907556",".619254"
"sp75_212",".3638985",".0092532"
"sp75_312",".8373462",".2342197"
"sp75_342","1.018369",".7906595"
"sp75_352","1.686799",".4675838"
"sp75_382","2.322174",".0089766"
"sp75_512",".9715287",".4553152"
"sp75_512_2","1.335251",".0381873"
"sp75_516_2",".790745",".1480555"
"sp75_523_2","1.076482",".5285212"
"sp75_601_2","1","."
"sp75_602","1.661034",".0142711"
"sp75_701_2",".6289976",".5988272"
"sp75_702","1","."
"sp75_703_2","10.61247",".3953229"
"sp75_705_2","1","."
"sp75_800_2",".0004089",".009606"
"sp75_802",".9817218",".9946801"
"sp75_803_2","1","."
"sp75_812",".7252126",".8065998"
"sp75_832","1","."
"sp75_900_2","1","."
"sp75_902",".9701126",".8076489"
"sp75_902_2",".5465857",".7971047"
"sp77_1112","1.235467",".8929358"
"sp77_1432","1","."
"sp77_1802","1","."
"sp77_202",".8405011",".3502141"
"sp77_402",".8350354",".5519674"
"sp77_403_2","1","."
"sp77_412","1.007803",".9930808"
"sp77_502",".8608187",".1980962"
"sp77_502_2",".9537025",".9404746"
"sp77_512",".7486916",".2981012"
"sp77_602",".0014827",".0305057"
"sp77_701_2","1.159157",".7502498"
"sp77_702","1","."
"sp77_800_2","1.141518",".7099964"
"sp77_802","5.43e-21","."
"sp77_807_2","1","."
"sp77_900_2",".339523",".2999226"
"sp77_902","1.591688",".7371157"
"sp77_902_2","1","."
"sp47_43","1","."
"sp72_503","16.82053",".0192999"
"sp75_1106_3","1.168574",".119533"
"sp75_1400_3",".7359268",".3085493"
"sp75_1403_3","5.390415",".7688247"
"sp75_1433",".2261125",".0261732"
"sp75_153","1","."
"sp75_1903","2.660111",".2126538"
"sp75_1913","105.7687",".0019278"
"sp75_503","1.017691",".3734021"
"sp75_513",".77223",".6135893"
"sp75_523","1.027438",".8687861"
"sp75_601_3","1","."
"sp75_603","1.006895",".9798259"
"sp75_701_3",".5400472",".4458781"
"sp75_703","1.177915",".4344329"
"sp75_703_3",".1090407",".1327879"
"sp75_705_3","1","."
"sp75_800_3",".677344",".6635803"
"sp75_803","1.076309",".9156036"
"sp75_900_3",".4497276",".1030484"
"sp75_903","1.197143",".5133341"
"sp77_103","1","."
"sp77_1103","1.301046",".082266"
"sp77_1403",".136938",".5603177"
"sp77_1433",".0478504",".0015872"
"sp77_203","6.92e-20","."
"sp77_403","10.81687",".0000172"
"sp77_413","1","."
"sp77_503","1.320546",".7238637"
"sp77_513","1.508296",".0004904"
"sp77_603","94.18216",".2342338"
"sp77_701_3","1.317613",".6532091"
"sp77_703","1","."
"sp77_803",".4180789",".5492294"
"sp77_807_3",".8037487",".8270216"
"sp77_902_3","1","."
"sp77_903","16.34312",".3766845"
"sp47_44",".2104325",".148286"
"sp48_24","1","."
"sp48_4","4.81e-22","."
"sp75_1103_4","1.062615",".2138207"
"sp75_1104","1.671003",".2067702"
"sp75_1106_4","1.250214",".878681"
"sp75_1107_14","1","."
"sp75_1400_4","12.71734",".0503964"
"sp75_1403_4",".0261005",".5924725"
"sp75_1404","1","."
"sp75_1434","4.845746",".0837077"
"sp75_1914",".8359118",".0953788"
"sp75_214",".7663763",".0811141"
"sp75_324",".9537551",".9441658"
"sp75_344",".040938",".0413281"
"sp75_504","1.036652",".9505468"
"sp75_514","1.185942",".0949467"
"sp75_604","1.092477",".0035134"
"sp75_701_4","1.57e-22","."
"sp75_703_4","1","."
"sp75_704",".1041416",".2779949"
"sp75_800_4","1.885235",".2266511"
"sp75_804","4.187144",".013422"
"sp75_814","826515.6",".0225629"
"sp75_834","1","."
"sp75_900_4","1.667421",".0906912"
"sp75_902_4",".6265448",".333983"
"sp75_904",".9423462",".3943793"
"sp77_104",".0002374",".0011187"
"sp77_1104","1.115254",".0877005"
"sp77_1434",".0255434",".1927503"
"sp77_204",".9734358",".9223351"
"sp77_314","1","."
"sp77_404","1.046916",".3460739"
"sp77_504","1.289757",".4531981"
"sp77_514","5.74e-21","."
"sp77_604","1.604157",".5433914"
"sp77_701_4","1","."
"sp77_704","1.57e+20","."
"sp77_804","1","."
"sp77_904","1.152014",".4772761"
"sp48_25","1.953642",".006683"
"sp48_5",".6763808",".4836185"
"sp75_1106_5","1.112021",".710115"
"sp75_1403_5","1.143763",".1534668"
"sp75_1405",".825825",".6054955"
"sp75_1435","3.458037",".1936127"
"sp75_155","1","."
"sp75_1725","1.012076",".5551961"
"sp75_1915",".3082638",".1559694"
"sp75_505","1.04e-14",".0001407"
"sp75_515",".8993922",".088799"
"sp75_605","1.163806",".335729"
"sp75_701_5","1","."
"sp75_705","4413.787",".0010548"
"sp75_805",".9992707",".9989716"
"sp75_815","4386.093",".0002317"
"sp75_825","1.328616",".7167271"
"sp75_905","3.030454",".3276806"
"sp77_1605",".8786813",".0600782"
"sp77_1915",".6671439",".7785215"
"sp77_205",".9786111",".8392497"
"sp77_305","1","."
"sp77_315","1","."
"sp77_405","1.32346",".6673897"
"sp77_505","1.333804",".1242196"
"sp77_515","1","."
"sp77_605","1.08e-14","0"
"sp77_705",".462985",".1095974"
"sp77_805","1","."
"sp48_26","1.314406",".4975829"
"sp48_6","2.150352",".5338794"
"sp75_1106","1.252101",".3391416"
"sp75_1106_6","1","."
"sp75_1403_6",".8469487",".2565329"
"sp75_1436","1","."
"sp75_156","1","."
"sp75_1712_6","1.007946",".9711982"
"sp75_1726","2.93352",".0065828"
"sp75_506",".5938313",".4953155"
"sp75_516","1.072713",".356313"
"sp75_606","1.099974",".2119991"
"sp75_706","1.488814",".3831195"
"sp75_806",".4647359",".5697411"
"sp75_816","1.131505",".596419"
"sp77_1106","1","."
"sp77_1606","1.084585",".5671417"
"sp77_1906","4.51e-22",".0837966"
"sp77_1916","1","."
"sp77_206","2.168452",".0957963"
"sp77_216","1","."
"sp77_506","1.319124",".4175351"
"sp77_516",".9953667",".9790714"
"sp77_606","1","."
"sp77_906","1","."
"sp48_27",".9110793",".7187424"
"sp48_7",".9705462",".9215042"
