"","est1",""
"","b","p"
"dv","",""
"sp47_41_pp","1.01128",".0146823"
"sp47_42_pp",".9026359","2.66e-15"
"sp47_44_pp",".92",".0282339"
"sp48_11_pp","1.00293",".3257949"
"sp48_24_pp","1","."
"sp48_25_pp","1","."
"sp48_26_pp","1.007472",".1534947"
"sp48_27_pp",".9880583",".0275262"
"sp48_28_pp","1.004253",".6627696"
"sp48_4_pp","1","."
"sp48_5_pp",".8261429","1.11e-15"
"sp48_6_pp",".9891348",".3475535"
"sp48_7_pp",".9935382",".2953739"
"sp48_8_pp","1.005337",".1247608"
"sp71_701_pp","1","."
"sp72_503_pp",".9763974",".2413139"
"sp72_610_pp","1","."
"sp72_620_pp",".7862504","0"
"sp72_630_pp",".9995291",".5332737"
"sp75_100_pp","1.007861",".3738272"
"sp75_1001_1_pp","1","."
"sp75_1001_pp","1","."
"sp75_1003_1_pp","1","."
"sp75_1100_2_pp","1.001375",".1573393"
"sp75_1101_20_pp","1","."
"sp75_1102_pp","1.004082",".3399199"
"sp75_1103_4_pp","1.002135",".1265875"
"sp75_1104_pp",".9947844",".1980262"
"sp75_1106_2_pp","1.015495",".0163467"
"sp75_1106_3_pp","1.000444",".8320975"
"sp75_1106_4_pp",".9988901",".8808903"
"sp75_1106_5_pp",".9951214",".3886506"
"sp75_1106_6_pp","1","."
"sp75_1106_pp","1.106471",".0002628"
"sp75_1107_14_pp","1","."
"sp75_1400_1_pp","1","."
"sp75_1400_2_pp","1.012704",".0827394"
"sp75_1400_3_pp",".9963419",".2462258"
"sp75_1400_4_pp",".992201",".4584951"
"sp75_1400_pp",".9739204",".0735128"
"sp75_1401_1_pp","1","."
"sp75_1401_pp",".7036396","0"
"sp75_1403_10_pp","1.000942",".7096812"
"sp75_1403_11_pp","1.007126",".6317084"
"sp75_1403_3_pp","1.02088",".4324463"
"sp75_1403_4_pp","1.15579","1.77e-12"
"sp75_1403_5_pp","1.002363",".0610145"
"sp75_1403_6_pp","1.002582",".2368715"
"sp75_1403_7_pp",".9863037",".0267901"
"sp75_1403_8_pp",".9852912",".0332719"
"sp75_1403_9_pp","1","."
"sp75_1404_1_pp","1","."
"sp75_1404_pp","1","."
"sp75_1405_1_pp","1","."
"sp75_1405_pp",".9653369",".0033362"
"sp75_1431_pp","1","."
"sp75_1432_pp",".8135421","0"
"sp75_1433_pp",".9968161",".6583253"
"sp75_1434_pp",".9560054",".0941567"
"sp75_1435_pp",".9745117",".4554125"
"sp75_1437_pp","1","."
"sp75_150_pp","1","."
"sp75_151_pp",".7915584","0"
"sp75_153_pp","1","."
"sp75_156_pp","1","."
"sp75_160_pp","1","."
"sp75_1600_2_pp","1.003818",".376957"
"sp75_1712_10_pp",".7797726","0"
"sp75_1712_6_pp","1.002883",".6976384"
"sp75_1720_pp",".9973485",".5546866"
"sp75_1721_pp","1","."
"sp75_1725_pp",".9999859",".9717926"
"sp75_1726_pp",".9993023",".8916062"
"sp75_1727_pp","1","."
"sp75_1728_pp","1","."
"sp75_1729_pp",".7271995","2.22e-16"
"sp75_1730_pp","1","."
"sp75_1731_pp",".9994547",".17289"
"sp75_1903_pp","1.008621",".0679039"
"sp75_1909_pp","1.001581",".1199912"
"sp75_1910_pp",".9992956",".6265497"
"sp75_1911_pp",".9998504",".8185784"
"sp75_1912_pp","1.025042",".0752645"
"sp75_1913_pp","1.053887",".0039975"
"sp75_1914_pp",".9996665",".7164249"
"sp75_1915_pp",".7703093","0"
"sp75_202_pp",".9998283",".5783612"
"sp75_208_pp","1.001554",".3527837"
"sp75_211_pp",".9992374",".5713873"
"sp75_212_pp","1.000316",".920862"
"sp75_214_pp","1.003444",".3604288"
"sp75_312_pp",".9931302",".0292052"
"sp75_320_pp",".9946004",".0709661"
"sp75_324_pp",".777434","9.11e-06"
"sp75_337_pp","1.004263",".352097"
"sp75_340_pp",".9991218",".5121921"
"sp75_341_pp","1","."
"sp75_342_pp","1.002653",".0007795"
"sp75_344_pp",".9854812",".4794048"
"sp75_352_pp",".9859895",".4882135"
"sp75_382_pp",".8204288","0"
"sp75_503_pp","1.000266",".4747725"
"sp75_504_pp",".8155158","0"
"sp75_505_pp","1","."
"sp75_506_1_pp","1.003614",".5257008"
"sp75_506_pp","1.015077",".000084"
"sp75_507_pp","1.008478",".0340168"
"sp75_511_1_pp","1","."
"sp75_511_pp","1.013257",".0064593"
"sp75_512_1_pp",".7560221","0"
"sp75_512_2_pp",".9973604",".1332962"
"sp75_512_pp","1.000304",".5205507"
"sp75_513_1_pp",".7388337","0"
"sp75_513_pp",".970069",".0109623"
"sp75_514_pp","1.001247",".4574295"
"sp75_515_pp",".9975326",".0305607"
"sp75_516_1_pp","1","."
"sp75_516_2_pp","1.000411",".9122279"
"sp75_516_pp",".9999465",".9659917"
"sp75_517_1_pp","1.007429",".2905711"
"sp75_517_pp",".999165",".0056615"
"sp75_518_1_pp","1.012079",".0944571"
"sp75_518_pp","1.003582",".013826"
"sp75_519_pp","1","."
"sp75_520_pp","1.005923",".2201656"
"sp75_523_1_pp","1.004303",".3961781"
"sp75_523_2_pp",".9924836",".0152604"
"sp75_523_pp",".9947465",".163313"
"sp75_600_1_pp",".9782333",".1421418"
"sp75_600_pp",".8350476","6.84e-14"
"sp75_601_1_pp",".9985136",".3111549"
"sp75_601_2_pp","1","."
"sp75_601_3_pp","1","."
"sp75_601_pp",".9957143",".0150727"
"sp75_602_pp",".9984282",".7734615"
"sp75_603_pp",".7591585","0"
"sp75_604_pp","1.000025",".964147"
"sp75_605_pp",".998605",".5641359"
"sp75_606_pp","1.001417",".1490465"
"sp75_607_pp",".9958186",".2426384"
"sp75_700_1_pp","1.027068",".0001941"
"sp75_700_pp",".9917247",".0364739"
"sp75_701_1_pp",".9972525",".4784261"
"sp75_701_2_pp",".980732",".0055401"
"sp75_701_3_pp","1.015084",".0542367"
"sp75_701_4_pp",".7387708","0"
"sp75_701_5_pp","1","."
"sp75_701_pp",".9970443",".0194809"
"sp75_702_1_pp","1.028953",".0002113"
"sp75_702_pp","1","."
"sp75_703_1_pp",".9706497",".3981711"
"sp75_703_2_pp",".8023991","0"
"sp75_703_3_pp","1.009215",".1207293"
"sp75_703_4_pp","1","."
"sp75_703_pp","1.010849",".0173686"
"sp75_704_pp","1","."
"sp75_705_1_pp","1.011912",".0712448"
"sp75_705_3_pp","1","."
"sp75_705_8_pp","1","."
"sp75_705_pp","1","."
"sp75_706_pp","1.010343",".0946159"
"sp75_800_2_pp",".7808092","0"
"sp75_800_3_pp",".9990936",".9357826"
"sp75_800_4_pp",".9995219",".9383827"
"sp75_800_pp",".9892399",".2010366"
"sp75_801_pp","1","."
"sp75_802_pp",".9866197",".3721101"
"sp75_803_2_pp","1","."
"sp75_803_pp","1.014508",".0179837"
"sp75_804_pp",".9969081",".4298406"
"sp75_805_pp","1","."
"sp75_806_pp","1","."
"sp75_807_pp","1.003002",".0034409"
"sp75_808_pp",".9738714",".0051038"
"sp75_809_pp",".9900073",".000066"
"sp75_810_pp",".9964014",".8188437"
"sp75_811_pp",".9927321",".0699768"
"sp75_812_pp","1.041244",".0189903"
"sp75_814_pp","1.059709",".0791322"
"sp75_815_pp",".9700642",".0850124"
"sp75_816_pp","1.001972",".4716428"
"sp75_818_pp",".7636394","0"
"sp75_820_pp","1","."
"sp75_821_pp",".9908063",".8528649"
"sp75_825_pp","1.006431",".4347485"
"sp75_827_pp","1","."
"sp75_831_pp",".7926472","0"
"sp75_832_pp","1","."
"sp75_834_pp","1","."
"sp75_900_2_pp","1","."
"sp75_900_3_pp","1.004473",".402771"
"sp75_900_4_pp",".9993779",".9150306"
"sp75_900_pp",".9999661",".9914667"
"sp75_901_pp","1.001391",".8925816"
"sp75_902_1_pp","1","."
"sp75_902_2_pp","1.000697",".9312542"
"sp75_902_4_pp","1.004653",".4246575"
"sp75_902_pp",".9925499",".0886902"
"sp75_903_pp",".9984512",".7559867"
"sp75_904_pp","1.000261",".7495966"
"sp75_905_pp","1.033214",".0022419"
"sp75_907_pp",".6689985","0"
"sp77_103_pp","1","."
"sp77_104_pp","1","."
"sp77_1103_pp",".9997183",".9133417"
"sp77_1104_pp",".9994311",".7295001"
"sp77_1106_pp","1","."
"sp77_1111_pp",".7903045","0"
"sp77_1112_pp",".8342326","0"
"sp77_1403_pp",".9901213",".3713758"
"sp77_1432_pp","1","."
"sp77_1433_pp",".8119921","0"
"sp77_1434_pp","1","."
"sp77_1437_pp",".7052547","0"
"sp77_1438_pp","1","."
"sp77_1605_pp",".9994477",".7279922"
"sp77_1606_pp","1.000468",".8019719"
