"","est1",""
"sp75_819_ss_c_lag_all","1","."
"sp75_820_ss_c_lag_all",".1171302",".3565475"
"sp75_821_ss_c_lag_all","1","."
"sp75_825_ss_c_lag_all","1","."
"sp75_827_ss_c_lag_all","1","."
"sp75_831_ss_c_lag_all","1","."
"sp75_900_2_ss_c_lag_all","1","."
"sp75_900_3_ss_c_lag_all",".660572",".2460539"
"sp75_900_4_ss_c_lag_all","1","."
"sp75_900_ss_c_lag_all","1.197647",".0945351"
"sp75_901_ss_c_lag_all","14.75792",".1242357"
"sp75_902_1_ss_c_lag_all","1","."
"sp75_902_2_ss_c_lag_all","1","."
"sp75_902_4_ss_c_lag_all","1","."
"sp75_902_ss_c_lag_all","1.087783",".7851238"
"sp75_903_ss_c_lag_all",".6775852",".3380633"
"sp75_904_ss_c_lag_all","1.050131",".3305671"
"sp75_905_ss_c_lag_all","1","."
"sp75_907_ss_c_lag_all","2.844676",".0143783"
"sp77_103_ss_c_lag_all","1","."
"sp77_1103_ss_c_lag_all",".9980532",".9951514"
"sp77_1104_ss_c_lag_all","1.152453",".0517388"
"sp77_1106_ss_c_lag_all","1","."
"sp77_1111_ss_c_lag_all","1","."
"sp77_1112_ss_c_lag_all","1","."
"sp77_1403_ss_c_lag_all","37.89588",".1090686"
"sp77_1433_ss_c_lag_all","1","."
"sp77_1434_ss_c_lag_all","1","."
"sp77_1437_ss_c_lag_all","1","."
"sp77_1438_ss_c_lag_all","1","."
"sp77_1605_ss_c_lag_all","1.017905",".9112793"
"sp77_1606_ss_c_lag_all",".9708353",".708621"
"sp77_1710_ss_c_lag_all",".9529052",".6736047"
"sp77_1802_ss_c_lag_all","1","."
"sp77_1906_ss_c_lag_all",".0784014",".2568013"
"sp77_1915_ss_c_lag_all",".0220482",".0049852"
"sp77_1916_ss_c_lag_all","1","."
"sp77_200_ss_c_lag_all",".7544225",".1116736"
"sp77_202_ss_c_lag_all","1.098605",".5419072"
"sp77_203_ss_c_lag_all","1","."
"sp77_204_ss_c_lag_all","1.143753",".0858684"
"sp77_205_ss_c_lag_all",".9336482",".3478481"
"sp77_206_ss_c_lag_all","1.954337",".0698351"
"sp77_207_ss_c_lag_all",".5276317",".0065908"
"sp77_208_ss_c_lag_all","1.429411",".0338721"
"sp77_210_ss_c_lag_all",".9222663",".9584574"
"sp77_216_ss_c_lag_all","1","."
"sp77_315_ss_c_lag_all","1","."
"sp77_400_ss_c_lag_all",".8193241","6.69e-06"
"sp77_401_ss_c_lag_all",".8683401",".6983958"
"sp77_402_ss_c_lag_all",".35092",".1342861"
"sp77_403_1_ss_c_lag_all","1","."
"sp77_403_ss_c_lag_all","1","."
"sp77_404_ss_c_lag_all","1.08601",".0773775"
"sp77_405_ss_c_lag_all","1.411916",".4005555"
"sp77_408_ss_c_lag_all","1.651766",".2213178"
"sp77_409_ss_c_lag_all","1","."
"sp77_410_ss_c_lag_all",".7812113",".1449234"
"sp77_411_ss_c_lag_all","1","."
"sp77_412_ss_c_lag_all","1.645268",".0289718"
"sp77_413_ss_c_lag_all","1","."
"sp77_500_ss_c_lag_all",".5565147",".2640181"
"sp77_501_ss_c_lag_all",".645625",".3885475"
"sp77_502_1_ss_c_lag_all","1","."
"sp77_502_2_ss_c_lag_all","1.133476",".9119102"
"sp77_502_ss_c_lag_all","1.027394",".8796455"
"sp77_503_1_ss_c_lag_all","2.433505",".207661"
"sp77_503_ss_c_lag_all","1","."
"sp77_504_ss_c_lag_all",".918774",".7484115"
"sp77_505_ss_c_lag_all","1.114203",".826987"
"sp77_506_1_ss_c_lag_all","1","."
"sp77_506_ss_c_lag_all",".4598508",".0000321"
"sp77_507_ss_c_lag_all","1","."
"sp77_508_1_ss_c_lag_all","1","."
"sp77_508_ss_c_lag_all","1","."
"sp77_509_ss_c_lag_all",".8801313",".7803154"
"sp77_510_ss_c_lag_all","1","."
"sp77_511_ss_c_lag_all",".8889527",".8969946"
"sp77_512_ss_c_lag_all","1.318075",".3413214"
"sp77_513_ss_c_lag_all",".8189723",".512712"
"sp77_514_ss_c_lag_all","1","."
"sp77_515_ss_c_lag_all","1","."
"sp77_516_ss_c_lag_all","2.808357",".0004645"
"sp77_600_ss_c_lag_all","1","."
"sp77_601_ss_c_lag_all","1","."
"sp77_602_ss_c_lag_all",".2544472",".0136347"
"sp77_603_ss_c_lag_all","5.789002",".0404284"
"sp77_604_ss_c_lag_all","1","."
"sp77_605_ss_c_lag_all","1","."
"sp77_606_ss_c_lag_all","1","."
"sp77_700_1_ss_c_lag_all","1","."
"sp77_700_ss_c_lag_all","2.033452",".3052594"
"sp77_701_1_ss_c_lag_all","1.500988",".7019644"
"sp77_701_2_ss_c_lag_all","1","."
"sp77_701_ss_c_lag_all","1.117113",".7716146"
"sp75_804_ss_c_lag_all",".7931321",".5937899"
"sp75_805_ss_c_lag_all",".0697789",".0168313"
"sp75_806_ss_c_lag_all","1","."
"sp75_807_ss_c_lag_all","1.126785",".4206752"
"sp75_808_ss_c_lag_all",".3750467",".3324321"
"sp75_809_ss_c_lag_all","1.046938",".8595679"
"sp75_810_ss_c_lag_all","2.006208",".2682387"
"sp75_811_ss_c_lag_all","2.248515",".0594771"
"sp77_704_1_ss_c_lag_all","1","."
"sp77_704_8_ss_c_lag_all","1","."
"sp77_704_9_ss_c_lag_all",".7040696",".6847194"
"sp77_704_ss_c_lag_all","1","."
"sp77_705_ss_c_lag_all","1","."
"sp77_800_1_ss_c_lag_all","1","."
"sp77_800_2_ss_c_lag_all","1","."
"sp77_800_ss_c_lag_all","1","."
"sp77_801_1_ss_c_lag_all","1","."
"sp77_802_ss_c_lag_all","1","."
"sp77_803_ss_c_lag_all","1","."
"sp77_804_ss_c_lag_all","1","."
"sp77_805_ss_c_lag_all","1","."
"sp77_807_1_ss_c_lag_all","1","."
"sp77_807_2_ss_c_lag_all","1","."
"sp77_807_3_ss_c_lag_all","1","."
"sp77_807_ss_c_lag_all",".0552908","1.41e-06"
"sp77_808_ss_c_lag_all","1","."
"sp77_809_ss_c_lag_all","1.137749",".7893801"
"sp77_810_ss_c_lag_all","1","."
"sp77_900_1_ss_c_lag_all","1","."
"sp77_900_2_ss_c_lag_all","1","."
"sp77_900_ss_c_lag_all",".0832915",".271801"
"sp77_901_1_ss_c_lag_all","1","."
"sp77_901_ss_c_lag_all",".1104173",".0028109"
"sp77_902_ss_c_lag_all",".5930167",".5440056"
"sp77_903_ss_c_lag_all","1","."
"sp77_904_ss_c_lag_all","1.3016",".3984453"
"mine_time",".7050768",".0008915"
"onsite_insp_hours","1.000168",".7433781"
"4.state","1","."
"5.state","5.255529",".687027"
"6.state","1","."
"11.state","983485.1","2.15e-09"
"12.state","1.129108",".9033222"
"15.state",".2936084",".0901815"
"16.state","4.512912",".0269964"
"1.time","1","."
"2.time","1.586543",".2376868"
"3.time","2.758471",".0194447"
"4.time","4.580979",".0086028"
"5.time","11.05015","1.54e-06"
"6.time","5.167534",".0174174"
"7.time","6.381534",".0136996"
"8.time","14.68932",".0040728"
"9.time","19.86173",".0017034"
"10.time","54.27058",".0001519"
"11.time","33.51883",".0057751"
"12.time","49.50955",".0040066"
"13.time","65.43455",".0022004"
"14.time","184.3867",".0011459"
"15.time","309.8441",".0004465"
"16.time","252.1228",".0011891"
"17.time","339.3473",".001668"
"18.time","262.1616",".0053162"
"19.time","1014.266",".0013536"
"20.time","1230.962",".0017063"
"21.time","1546.611",".001689"
"22.time","2233.913",".0009173"
"23.time","3279.78",".001163"
"24.time","6348.672",".0010631"
"25.time","5586.237",".0017192"
"26.time","10573.05",".0005535"
"27.time","25788.41",".0005942"
"28.time","30024.92",".0009829"
"29.time","33069.79",".00119"
"30.time","89456.29",".0004653"
"31.time","117256.2",".0005962"
"32.time","148870.8",".0009885"
"33.time","226183.8",".0006791"
"34.time","275851.1",".0005859"
"35.time","220803.6",".0010726"
"36.time","513174.9",".0009139"
"37.time","1021989",".00097"
"38.time","1238209",".0010174"
"39.time","1394269",".0007035"
"40.time","1594485",".0009408"
"41.time","1463464",".0012048"
"42.time","1394498",".0016211"
"43.time","5065470",".0009732"
"44.time","5339492",".0012532"
"45.time","1.87e+07",".0005705"
"46.time","2.32e+07",".0006866"
"47.time","5.22e+07",".0005617"
"48.time","2.37e+07",".0012129"
"49.time","5.94e+07",".0006692"
"50.time","1.20e+08",".0005117"
"51.time","1.18e+08",".0010288"
"52.time","1.25e+08",".0009436"
"53.time","2.21e+08",".0010629"
"N","877",""
