"","est1",""
"","b","p"
"dv","",""
"p47_1lag","1.20281",".4605083"
"p48_1lag",".9095181",".0052576"
"p71_1lag","1.113936",".629002"
"p72_1lag",".845889",".0340357"
"p75_1lag","1.002064",".2084191"
"p77_1lag","1.025964",".4146951"
"mine_time",".9985126",".9310576"
"onsite_insp_hours",".9997757",".2129313"
"4.state","1.146539",".3574792"
"5.state",".7774588",".0287089"
"6.state","1.05332",".6013755"
"11.state",".8871743",".2440881"
"12.state","1.275893",".1383039"
"13.state",".6214221",".0107044"
"14.state","1.072951",".3896258"
"15.state",".7963959",".0731727"
"16.state","1","."
"1.time","1","."
"2.time","1.2122",".4621826"
"3.time","1.298692",".2960047"
"4.time",".9121279",".7176163"
"5.time","1.29703",".2374871"
"6.time",".6335371",".1021604"
"7.time",".9633933",".9011364"
"8.time","1.110371",".6887266"
"9.time",".7938934",".4909159"
"10.time","1.529694",".1277996"
"11.time",".8510232",".5937697"
"12.time",".8191215",".552894"
"13.time",".6868006",".3120063"
"14.time","1.071203",".8533589"
"15.time","1.144527",".7163097"
"16.time",".6997669",".3853807"
"17.time",".6534213",".2358185"
"18.time",".4788785",".1218624"
"19.time",".7889049",".5284828"
"20.time",".8358861",".674315"
"21.time",".4627149",".0955654"
"22.time",".5677614",".2368512"
"23.time",".568286",".2370197"
"24.time",".625493",".32024"
"25.time",".4094256",".1436837"
"26.time",".392776",".0882587"
"27.time",".5110673",".2369505"
"28.time",".4407439",".2031091"
"29.time",".3685569",".0996012"
"30.time",".4850095",".2502857"
"31.time",".5390794",".3689981"
"32.time",".4208443",".2090831"
"33.time",".3782978",".1861459"
"34.time",".4042913",".1687049"
"35.time",".4224157",".2238579"
"36.time",".4903869",".3409348"
"37.time",".5849653",".4584964"
"38.time",".5680577",".4469806"
"39.time",".4557594",".3226602"
"40.time",".6072787",".5325875"
"41.time",".4495923",".3085902"
"42.time",".3188294",".1351904"
"43.time",".4842416",".4415384"
"44.time",".3700714",".3365664"
"45.time",".4053121",".3585284"
"46.time",".4305952",".3519164"
"47.time",".8328477",".8301517"
"48.time",".6292277",".5888907"
"49.time",".3779201",".3287704"
"50.time",".4505749",".4669811"
"51.time",".5415101",".5381391"
"52.time",".3645571",".3181005"
"53.time",".4036461",".4114291"
"N","2051",""
