"","est1",""
"","b","p"
"dv","",""
"p47",".8430068",".3280293"
"p48",".9205933",".0071087"
"p71",".9357444",".7398055"
"p72",".9064891",".0114251"
"p75","1.000405",".5946894"
"p77",".9963736",".7716402"
"mine_time","1.20544",".218611"
"onsite_insp_hours",".9999774",".7421548"
"4.state","1.422565",".1100436"
"5.state",".905249",".4819916"
"6.state","1.039805",".6876806"
"11.state",".8973166",".3080537"
"12.state","1.244409",".1926913"
"13.state",".3120038","5.45e-07"
"14.state","1.312292",".0601168"
"15.state",".7747213",".0729309"
"16.state","1","."
"1.time","1","."
"2.time",".7589968",".1814797"
"3.time",".6178611",".1160986"
"4.time",".5000976",".1043946"
"5.time",".303595",".054116"
"6.time",".1967839",".0310895"
"7.time",".1258246",".0200822"
"8.time",".1215889",".0434661"
"9.time",".0815907",".0360458"
"10.time",".0853008",".0729021"
"11.time",".0503019",".0583518"
"12.time",".0549102",".0818778"
"13.time",".039633",".0730551"
"N","496",""
