"","est1",""
"","b","p"
"dv","",""
"p47_pp_c_4lag",".9992634",".1321335"
"p48_pp_c_4lag",".9997963",".1418826"
"p71_pp_c_4lag",".9983666",".0266759"
"p72_pp_c_4lag",".9993225",".272845"
"p75_pp_c_4lag","1",".9043448"
"p77_pp_c_4lag",".9999904",".84164"
"mine_time","1.062944",".7552816"
"onsite_insp_hours",".9999672",".5926984"
"4.state","2.146392",".0039651"
"5.state","1.302091",".1487081"
"6.state","1.208157",".302865"
"11.state",".9252646",".5169753"
"12.state","1.473172",".0319355"
"13.state","2.19e-09","0"
"14.state","1.405626",".1176186"
"15.state",".747244",".0896496"
"16.state","1","."
"5.time","1","."
"6.time",".8273975",".401409"
"7.time",".6023006",".1994512"
"8.time",".6448862",".4666508"
"9.time",".5360903",".424638"
"10.time",".517127",".504002"
"11.time",".3382815",".3759344"
"12.time",".4245789",".5343416"
"13.time",".3462055",".494779"
"N","264",""
