"","est1",""
"","b","p"
"dv","",""
"p47_c_lag_all","1.033448",".6732681"
"p48_c_lag_all","1.052629","8.99e-06"
"p71_c_lag_all","1.023062",".7568697"
"p72_c_lag_all","1.010033",".7603234"
"p75_c_lag_all",".9999186",".4941271"
"p77_c_lag_all",".9920481",".206668"
"mine_time","1.014603",".4460873"
"onsite_insp_hours","1.000167",".1570365"
"4.state",".8436949",".0670476"
"5.state",".429781","8.60e-10"
"6.state","1","."
"11.state",".960643",".740806"
"12.state",".730977",".1009673"
"13.state",".9116817",".6404519"
"15.state",".5707257",".0003172"
"16.state","1.011082",".9174872"
"1.time","1","."
"2.time","1.301476",".3956648"
"3.time","1.250924",".4083138"
"4.time","1.035723",".8952243"
"5.time","1.260297",".2453182"
"6.time",".6179001",".0873138"
"7.time",".7700315",".4953697"
"8.time",".8934734",".6558092"
"9.time",".7918949",".4086506"
"10.time","1.25324",".3941606"
"11.time",".725686",".3591878"
"12.time",".5450964",".155116"
"13.time",".5506108",".101665"
"14.time","1.017594",".9646449"
"15.time",".9317075",".8604147"
"16.time",".5172564",".1588736"
"17.time",".5178364",".0915845"
"18.time",".3290811",".0248017"
"19.time",".6120823",".2041494"
"20.time",".5119765",".0933112"
"21.time",".2925861",".0125134"
"22.time",".4009156",".0650457"
"23.time",".337324",".0318402"
"24.time",".4630463",".1138822"
"25.time",".2652225",".0230236"
"26.time",".2327242",".0150446"
"27.time",".3991606",".1266941"
"28.time",".3211355",".0532439"
"29.time",".3064505",".0717405"
"30.time",".4035472",".1318228"
"31.time",".3683762",".1666572"
"32.time",".344253",".0838227"
"33.time",".3348004",".1107916"
"34.time",".2788544",".0597075"
"35.time",".2067664",".0290148"
"36.time",".3449892",".1785656"
"37.time",".3908196",".1936464"
"38.time",".3448132",".1412305"
"39.time",".3079803",".1033735"
"40.time",".3277629",".1675524"
"41.time",".245054",".0693647"
"42.time",".1535198",".0251997"
"43.time",".2841545",".1481892"
"44.time",".1472415",".0440488"
"45.time",".2925168",".183703"
"46.time",".2774445",".1604566"
"47.time",".357094",".2586961"
"48.time",".2745946",".1376152"
"49.time",".3023459",".1997262"
"50.time",".3163191",".2348476"
"51.time",".3105789",".2368741"
"52.time",".2084057",".1365653"
"53.time",".2834165",".257018"
"N","1190",""
