"","est1",""
"","b","p"
"dv","",""
"p47_ss_c_4lag",".7328677",".3278367"
"p48_ss_c_4lag","1.007196",".8214549"
"p71_ss_c_4lag","1.57088",".2390778"
"p72_ss_c_4lag",".7718923",".007051"
"p75_ss_c_4lag","1.001616",".4572238"
"p77_ss_c_4lag",".9420306",".2740653"
"mine_time",".9986773",".9466753"
"onsite_insp_hours",".9998258",".3463273"
"4.state","1.314784",".0374431"
"5.state",".796489",".0604553"
"6.state","1.062034",".5399071"
"11.state",".8797774",".1715563"
"12.state","1.278654",".1370548"
"13.state",".680026",".0731251"
"14.state","1.088442",".3095122"
"15.state",".7810654",".0520546"
"16.state","1","."
"1.time","1","."
"2.time","1.244308",".4036211"
"3.time","1.25366",".3898864"
"4.time",".9254762",".7801129"
"5.time","1.32617",".208841"
"6.time",".6368798",".1217678"
"7.time",".9360481",".8339781"
"8.time","1.071848",".7965131"
"9.time",".7745015",".4541636"
"10.time","1.510733",".1696405"
"11.time",".8839606",".7240049"
"12.time",".8627395",".6822676"
"13.time",".7479691",".4817643"
"14.time","1.131877",".7814405"
"15.time","1.233656",".6035414"
"16.time",".7025644",".4118499"
"17.time",".6171967",".2635499"
"18.time",".4192369",".1128866"
"19.time",".8264963",".6576465"
"20.time",".8358648",".7069508"
"21.time",".4574683",".1337254"
"22.time",".5782837",".3105172"
"23.time",".5830449",".3202125"
"24.time",".6150799",".3717757"
"25.time",".4239564",".1752885"
"26.time",".3712527",".1106524"
"27.time",".5471135",".3333744"
"28.time",".4777676",".2979382"
"29.time",".4098804",".1627536"
"30.time",".5327029",".3600167"
"31.time",".5497552",".4431578"
"32.time",".4686955",".3157936"
"33.time",".385573",".2405888"
"34.time",".4111897",".2345751"
"35.time",".4132444",".2549151"
"36.time",".4931872",".3982942"
"37.time",".5884723",".5155256"
"38.time",".5603496",".4853953"
"39.time",".4472707",".368018"
"40.time",".5904152",".5546022"
"41.time",".4445433",".356767"
"42.time",".3076153",".178461"
"43.time",".4429131",".4319731"
"44.time",".3630008",".3792157"
"45.time",".3902053",".3842319"
"46.time",".4157231",".3784677"
"47.time",".8220625",".8396594"
"48.time",".6101122",".6124312"
"49.time",".3817153",".3878241"
"50.time",".4630369",".5213488"
"51.time",".520514",".5564761"
"52.time",".3615604",".3634722"
"53.time",".4016899",".454413"
"N","1972",""
