"","est1",""
"","b","p"
"dv","",""
"sp47_41_c_4lag","1.038937",".7776925"
"sp48_11_c_4lag",".9822443",".8986404"
"sp71_701_c_4lag","1","."
"sp75_1001_1_c_4lag","1","."
"sp75_1001_c_4lag","1","."
"sp75_1003_1_c_4lag","1","."
"sp75_1400_1_c_4lag","1","."
"sp75_1401_1_c_4lag","1","."
"sp75_1401_c_4lag",".7883326",".7666653"
"sp75_1403_11_c_4lag","1.240454",".7753528"
"sp75_1404_1_c_4lag","1","."
"sp75_1405_1_c_4lag","1","."
"sp75_1431_c_4lag","1","."
"sp75_151_c_4lag","2.970825",".0685482"
"sp75_1721_c_4lag","1","."
"sp75_1731_c_4lag",".9871433",".1614336"
"sp75_1911_c_4lag",".9161857",".0268817"
"sp75_211_c_4lag","1.076071",".0831849"
"sp75_341_c_4lag","1","."
"sp75_506_1_c_4lag",".5995199",".102782"
"sp75_510_1_c_4lag","1","."
"sp75_511_1_c_4lag","1","."
"sp75_511_c_4lag","1.303116",".0879953"
"sp75_512_1_c_4lag","1.108573",".8772676"
"sp75_513_1_c_4lag",".9474426",".8473412"
"sp75_516_1_c_4lag","1.908049",".114942"
"sp75_517_1_c_4lag",".9197604",".8706194"
"sp75_518_1_c_4lag","1.450728",".0038678"
"sp75_523_1_c_4lag","1.06558",".5255666"
"sp75_600_1_c_4lag","1.754568",".0382636"
"sp75_601_1_c_4lag",".992852",".7850421"
"sp75_601_c_4lag",".9987706",".9818736"
"sp75_700_1_c_4lag","3.013973",".1851087"
"sp75_701_1_c_4lag","1.356055",".0270144"
"sp75_701_c_4lag",".9279248",".0533117"
"sp75_702_1_c_4lag","1.350405",".3613509"
"sp75_703_1_c_4lag",".7841467",".8035907"
"sp75_705_1_c_4lag","1.337094",".5290801"
"sp75_801_c_4lag","1","."
"sp75_811_c_4lag",".7591716",".0328199"
"sp75_821_c_4lag","1.403545",".4478876"
"sp75_831_c_4lag","6.01e-12","0"
"sp75_901_c_4lag",".7352582",".4038804"
"sp75_902_1_c_4lag",".5073809",".0962785"
"sp77_1111_c_4lag","2.367371",".3398155"
"sp77_401_c_4lag","1.308111",".3547361"
"sp77_403_1_c_4lag",".3421134",".1901942"
"sp77_411_c_4lag","1","."
"sp77_501_c_4lag","1.063955",".8264755"
"sp77_502_1_c_4lag",".4762367",".0066932"
"sp77_503_1_c_4lag",".3496996",".2944782"
"sp77_506_1_c_4lag",".9783146",".5783289"
"sp77_508_1_c_4lag","4.339256",".0000547"
"sp77_511_c_4lag",".7662468",".7530579"
"sp77_601_c_4lag","1","."
"sp77_606_1_c_4lag","1","."
"sp77_700_1_c_4lag","2.593221",".051891"
"sp77_701_1_c_4lag",".1738574",".0009596"
"sp77_701_c_4lag",".7768908",".0725085"
"sp77_704_1_c_4lag","1","."
"sp77_800_1_c_4lag","1.25e-11","0"
"sp77_801_1_c_4lag","1","."
"sp77_801_c_4lag","1","."
"sp77_807_1_c_4lag","1","."
"sp77_900_1_c_4lag","2.643943",".505454"
"sp77_901_1_c_4lag","1","."
"sp77_901_c_4lag","1.644306",".3136245"
"sp47_42_c_4lag","7.08e-07","0"
"sp75_1100_2_c_4lag","1.030398",".1402441"
"sp75_1102_c_4lag",".9288575",".5573682"
"sp75_1106_2_c_4lag","1.029119",".7751719"
"sp75_1400_2_c_4lag",".5889215",".1287781"
"sp75_1402_2_c_4lag","1","."
"sp75_1432_c_4lag","1.097448",".8144694"
"sp75_1600_2_c_4lag",".9338428",".6270847"
"sp75_1912_c_4lag","1.999977",".0228636"
"sp75_202_c_4lag",".9959073",".5938148"
"sp75_212_c_4lag","1.023585",".8378903"
"sp75_312_c_4lag",".948884",".3731499"
"sp75_342_c_4lag","1.004253",".8584137"
"sp75_352_c_4lag","1.405689",".215457"
"sp75_382_c_4lag","1.076487",".5691153"
"sp75_512_2_c_4lag","1.152431",".0249265"
"sp75_512_c_4lag",".972882",".123255"
"sp75_516_2_c_4lag",".9210636",".4956705"
"sp75_523_2_c_4lag","1.070272",".2336992"
"sp75_601_2_c_4lag","1","."
"sp75_602_c_4lag",".9258514",".470232"
"sp75_701_2_c_4lag",".6712205",".0636393"
"sp75_702_c_4lag","1","."
"sp75_703_2_c_4lag","5.100472",".0491833"
"sp75_705_2_c_4lag","1","."
"sp75_800_2_c_4lag",".9371761",".8830649"
"sp75_802_c_4lag",".8260528",".7811995"
"sp75_803_2_c_4lag","1","."
"sp75_812_c_4lag",".8474703",".7149005"
"sp75_832_c_4lag","1","."
"sp75_900_2_c_4lag","1","."
"sp75_902_2_c_4lag",".9052033",".7870546"
"sp75_902_c_4lag","1.013858",".8630416"
"sp77_1112_c_4lag","1.07e-12","0"
"sp77_1432_c_4lag","1","."
"sp77_1802_c_4lag","1","."
"sp77_202_c_4lag",".8532905",".0847426"
"sp77_402_c_4lag","1.269642",".2772371"
"sp77_403_2_c_4lag","1","."
"sp77_412_c_4lag","2.077017",".0314412"
"sp77_502_2_c_4lag",".8107501",".4860026"
"sp77_502_c_4lag",".9687841",".5925665"
"sp77_512_c_4lag",".8089503",".0395877"
"sp77_602_c_4lag",".4450487",".0947169"
"sp77_701_2_c_4lag","1.680146",".1291404"
"sp77_702_c_4lag","1","."
"sp77_800_2_c_4lag",".926776",".9064594"
"sp77_802_c_4lag","1.11e-12","0"
"sp77_807_2_c_4lag","9.34e-14","0"
"sp77_900_2_c_4lag","1.664654",".2751736"
"sp77_902_2_c_4lag","1","."
"sp77_902_c_4lag","1.235369",".4165186"
"sp47_43_c_4lag","1","."
"sp72_503_c_4lag",".5767747",".4019229"
"sp75_1106_3_c_4lag","1.095696",".086342"
"sp75_1400_3_c_4lag",".7712469",".047702"
"sp75_1403_3_c_4lag",".7392973",".6720571"
"sp75_1433_c_4lag",".6896822",".0594123"
"sp75_153_c_4lag","1","."
"sp75_1903_c_4lag","1.121112",".5170223"
"sp75_1913_c_4lag","1.829774",".1545364"
"sp75_503_c_4lag","1.003636",".7116885"
"sp75_513_c_4lag",".4984751",".0102074"
"sp75_523_c_4lag",".9954052",".947351"
"sp75_601_3_c_4lag",".3096987",".0210108"
"sp75_603_c_4lag",".7378726",".232977"
"sp75_701_3_c_4lag","1.276777",".1107093"
"sp75_703_3_c_4lag",".779593",".5033608"
"sp75_703_c_4lag","1.147961",".134721"
"sp75_705_3_c_4lag","1","."
"sp75_800_3_c_4lag","2.642283",".0015112"
"sp75_803_c_4lag","1.535151",".0711454"
"sp75_900_3_c_4lag","1.176293",".2868978"
"sp75_903_c_4lag",".9433355",".5631581"
"sp77_103_c_4lag","1","."
"sp77_1103_c_4lag","1.092262",".2727946"
"sp77_1403_c_4lag",".2403436",".0515057"
"sp77_1433_c_4lag","1.108126",".811302"
"sp77_203_c_4lag","4.95e-10","0"
"sp77_403_c_4lag","2.541776",".0006636"
"sp77_413_c_4lag","1","."
"sp77_503_c_4lag","1.140697",".7733"
"sp77_513_c_4lag","1.244403",".0348418"
"sp77_603_c_4lag","3.081132",".0967164"
"sp77_701_3_c_4lag","3.186519",".0019716"
"sp77_703_c_4lag","1","."
"sp77_803_c_4lag","16.68053",".000241"
"sp77_807_3_c_4lag","1.961401",".1231792"
"sp77_902_3_c_4lag","1","."
"sp77_903_c_4lag","4.281234",".0050429"
"sp47_44_c_4lag",".2834071",".0002104"
"sp48_24_c_4lag","1","."
"sp48_4_c_4lag","1.01e-12","0"
"sp75_1103_4_c_4lag","1.022422",".6366961"
"sp75_1104_c_4lag",".9916849",".9360167"
"sp75_1106_4_c_4lag","1.36508",".3350895"
"sp75_1107_14_c_4lag","1","."
"sp75_1400_4_c_4lag",".8241123",".3520094"
"sp75_1403_4_c_4lag",".5931684",".4441747"
"sp75_1404_c_4lag","1","."
"sp75_1434_c_4lag","1.053773",".8564899"
"sp75_1914_c_4lag",".9606992",".0463123"
"sp75_214_c_4lag",".9136053",".4977798"
"sp75_324_c_4lag",".8341509",".3584202"
"sp75_344_c_4lag","2.467509",".0124879"
"sp75_504_c_4lag",".3967652",".0722272"
"sp75_514_c_4lag",".9517206",".3776118"
"sp75_604_c_4lag","1.022387",".1486615"
"sp75_701_4_c_4lag","1.85e-12","0"
"sp75_703_4_c_4lag","1","."
"sp75_704_c_4lag","1.622884",".6278469"
"sp75_800_4_c_4lag","1.172554",".6045245"
"sp75_804_c_4lag",".8177026",".4870568"
"sp75_814_c_4lag","1.240436",".7459455"
"sp75_834_c_4lag","1","."
"sp75_900_4_c_4lag",".9974446",".9864248"
"sp75_902_4_c_4lag",".9745003",".9005396"
"sp75_904_c_4lag",".9813418",".5286743"
"sp77_104_c_4lag","2.749793",".318245"
