"","est1",""
"","b","p"
"dv","",""
"sp47_41_pp_c_lag_all","1.000309",".9999024"
"sp47_42_pp_c_lag_all","1","."
"sp47_44_pp_c_lag_all","1.00073",".9999826"
"sp48_11_pp_c_lag_all","1.000709",".9999193"
"sp48_24_pp_c_lag_all","1","."
"sp48_25_pp_c_lag_all",".9949987",".9992495"
"sp48_26_pp_c_lag_all","1.001377",".9987484"
"sp48_27_pp_c_lag_all",".9994692",".9982703"
"sp48_28_pp_c_lag_all",".9998539",".999989"
"sp48_4_pp_c_lag_all","1","."
"sp48_5_pp_c_lag_all","1.000673",".9999179"
"sp48_6_pp_c_lag_all",".9985283",".9999464"
"sp48_7_pp_c_lag_all","1.000709",".999711"
"sp48_8_pp_c_lag_all",".9975833",".9991703"
"sp71_701_pp_c_lag_all","1","."
"sp72_503_pp_c_lag_all","1","."
"sp72_610_pp_c_lag_all","1","."
"sp72_620_pp_c_lag_all","1.005243","."
"sp72_630_pp_c_lag_all","1.000003",".9999917"
"sp75_100_pp_c_lag_all","1","."
"sp75_1001_1_pp_c_lag_all","1","."
"sp75_1001_pp_c_lag_all","1","."
"sp75_1003_1_pp_c_lag_all","1","."
"sp75_1100_2_pp_c_lag_all","1.000039",".999746"
"sp75_1101_20_pp_c_lag_all","1","."
"sp75_1102_pp_c_lag_all","1.000369",".9996727"
"sp75_1103_4_pp_c_lag_all",".9999568",".9997379"
"sp75_1104_pp_c_lag_all",".9999552",".9999842"
"sp75_1106_2_pp_c_lag_all","1.000017",".9999967"
"sp75_1106_3_pp_c_lag_all",".9999868",".9999381"
"sp75_1106_4_pp_c_lag_all",".9932043",".9993763"
"sp75_1106_5_pp_c_lag_all",".9999556",".999971"
"sp75_1106_6_pp_c_lag_all","1","."
"sp75_1106_pp_c_lag_all",".9995838",".9999901"
"sp75_1107_14_pp_c_lag_all","1","."
"sp75_1400_1_pp_c_lag_all","1","."
"sp75_1400_2_pp_c_lag_all","1.009145",".9980444"
"sp75_1400_3_pp_c_lag_all","1.000102",".9999623"
"sp75_1400_4_pp_c_lag_all","1.001659",".9999232"
"sp75_1400_pp_c_lag_all","1.000789",".9996848"
"sp75_1401_1_pp_c_lag_all","1","."
"sp75_1401_pp_c_lag_all","1","."
"sp75_1403_10_pp_c_lag_all","1.000006",".9999702"
"sp75_1403_11_pp_c_lag_all","1.000052",".9999954"
"sp75_1403_3_pp_c_lag_all","1.000057",".9999985"
"sp75_1403_4_pp_c_lag_all","1.000102","."
"sp75_1403_5_pp_c_lag_all",".9999984",".99999"
"sp75_1403_6_pp_c_lag_all",".9999741",".9999459"
"sp75_1403_7_pp_c_lag_all","1.000017",".9999952"
"sp75_1403_8_pp_c_lag_all","1.001419",".9997561"
"sp75_1403_9_pp_c_lag_all","1","."
"sp75_1404_1_pp_c_lag_all","1","."
"sp75_1404_pp_c_lag_all","1","."
"sp75_1405_1_pp_c_lag_all","1","."
"sp75_1405_pp_c_lag_all",".9980763",".9992761"
"sp75_1431_pp_c_lag_all","1","."
"sp75_1432_pp_c_lag_all",".9940659",".999542"
"sp75_1433_pp_c_lag_all","1.001791",".998436"
"sp75_1434_pp_c_lag_all",".9996941",".9999903"
"sp75_1435_pp_c_lag_all","1.000419","."
"sp75_1437_pp_c_lag_all","1","."
"sp75_150_pp_c_lag_all","1","."
"sp75_151_pp_c_lag_all",".6989346","."
"sp75_153_pp_c_lag_all","1","."
"sp75_156_pp_c_lag_all","1","."
"sp75_160_pp_c_lag_all","1","."
"sp75_1600_2_pp_c_lag_all",".9987824",".9988934"
"sp75_1712_10_pp_c_lag_all","1.015267",".9978828"
"sp75_1712_6_pp_c_lag_all","1.001389",".999478"
"sp75_1720_pp_c_lag_all","1.000462",".9996219"
"sp75_1721_pp_c_lag_all","1","."
"sp75_1725_pp_c_lag_all",".9999999",".9999997"
"sp75_1726_pp_c_lag_all","1.004249",".9986117"
"sp75_1727_pp_c_lag_all","1","."
"sp75_1728_pp_c_lag_all","1","."
"sp75_1729_pp_c_lag_all",".9978437",".9998627"
"sp75_1730_pp_c_lag_all","1","."
"sp75_1731_pp_c_lag_all","1",".9999956"
"sp75_1903_pp_c_lag_all","1.000209",".9999379"
"sp75_1909_pp_c_lag_all",".9999977",".9999961"
"sp75_1910_pp_c_lag_all",".9999985",".9999923"
"sp75_1911_pp_c_lag_all",".9999808",".9996566"
"sp75_1912_pp_c_lag_all",".9993007",".9998934"
"sp75_1913_pp_c_lag_all","1","."
"sp75_1914_pp_c_lag_all",".9999988",".999994"
"sp75_1915_pp_c_lag_all",".9981834","."
"sp75_202_pp_c_lag_all","1",".9999835"
"sp75_208_pp_c_lag_all",".9999748",".9998795"
"sp75_211_pp_c_lag_all","1.000036",".9999344"
"sp75_212_pp_c_lag_all",".9999791",".9999858"
"sp75_214_pp_c_lag_all","1.000255",".999885"
"sp75_312_pp_c_lag_all",".9996109",".9996396"
"sp75_320_pp_c_lag_all","1.000024",".9999281"
"sp75_324_pp_c_lag_all","1","."
"sp75_337_pp_c_lag_all","1.000143",".9981824"
"sp75_340_pp_c_lag_all","1.000006",".9999838"
"sp75_341_pp_c_lag_all","1","."
"sp75_342_pp_c_lag_all",".9999991",".9999981"
"sp75_344_pp_c_lag_all","1","."
"sp75_352_pp_c_lag_all",".9990135",".9986847"
"sp75_382_pp_c_lag_all",".9998794",".9996914"
"sp75_503_pp_c_lag_all","1.000001",".9999961"
"sp75_504_pp_c_lag_all",".9941219",".9951008"
"sp75_505_pp_c_lag_all",".9574996",".9919181"
"sp75_506_1_pp_c_lag_all",".558571","."
"sp75_506_pp_c_lag_all","1.001568",".9999011"
"sp75_507_pp_c_lag_all","1.000852",".999549"
"sp75_511_1_pp_c_lag_all","1","."
"sp75_511_pp_c_lag_all",".9999857",".9999896"
"sp75_512_1_pp_c_lag_all","1","."
"sp75_512_2_pp_c_lag_all",".999999",".9999758"
"sp75_512_pp_c_lag_all","1.000004",".9999617"
"sp75_513_1_pp_c_lag_all","1","."
"sp75_513_pp_c_lag_all",".9978475",".9986237"
"sp75_514_pp_c_lag_all","1.000007",".9999601"
"sp75_515_pp_c_lag_all",".9999308",".9998154"
"sp75_516_1_pp_c_lag_all","1.002041",".9999551"
"sp75_516_2_pp_c_lag_all",".9986084",".9991424"
"sp75_516_pp_c_lag_all","1.000266",".9993582"
"sp75_517_1_pp_c_lag_all","1.005788",".9995018"
"sp75_517_pp_c_lag_all",".9999999",".9999962"
"sp75_518_1_pp_c_lag_all",".9990272",".9996735"
"sp75_518_pp_c_lag_all","1.000066",".9998763"
"sp75_519_pp_c_lag_all","1","."
"sp75_520_pp_c_lag_all",".9998361",".9998196"
"sp75_523_1_pp_c_lag_all","1.000069",".9998987"
"sp75_523_2_pp_c_lag_all","1.000182",".999492"
"sp75_523_pp_c_lag_all",".9997685",".999671"
"sp75_600_1_pp_c_lag_all","1.000359",".9999684"
"sp75_600_pp_c_lag_all","1","."
"sp75_601_1_pp_c_lag_all","1.000018",".9997973"
"sp75_601_2_pp_c_lag_all","1","."
"sp75_601_3_pp_c_lag_all","1","."
"sp75_601_pp_c_lag_all","1.000023",".9998332"
"sp75_602_pp_c_lag_all",".9992929",".9992889"
"sp75_603_pp_c_lag_all",".998754",".9989643"
"sp75_604_pp_c_lag_all","1.000001",".999997"
"sp75_605_pp_c_lag_all",".9999414",".9999381"
"sp75_606_pp_c_lag_all",".999995",".9999529"
"sp75_607_pp_c_lag_all",".9992896",".9992541"
"sp75_700_1_pp_c_lag_all","1.000569",".9998154"
"sp75_700_pp_c_lag_all","1.000377",".999557"
"sp75_701_1_pp_c_lag_all","1.000536",".9990941"
"sp75_701_2_pp_c_lag_all",".9994379",".9997089"
"sp75_701_3_pp_c_lag_all",".9998684",".999977"
"sp75_701_4_pp_c_lag_all","1","."
"sp75_701_pp_c_lag_all",".9999649",".9998021"
"sp75_702_1_pp_c_lag_all","1.002434",".9980263"
"sp75_702_pp_c_lag_all","1","."
"sp75_703_1_pp_c_lag_all",".9997593",".9999824"
"sp75_703_2_pp_c_lag_all","1","."
"sp75_703_3_pp_c_lag_all","1.00023",".9999521"
"sp75_703_4_pp_c_lag_all","1","."
"sp75_703_pp_c_lag_all",".9999853",".9999826"
"sp75_704_pp_c_lag_all","1","."
"sp75_705_1_pp_c_lag_all",".9913436",".9984477"
"sp75_705_3_pp_c_lag_all","1","."
"sp75_705_8_pp_c_lag_all","1","."
"sp75_705_pp_c_lag_all","1","."
"sp75_706_pp_c_lag_all","1.00224",".9991011"
"sp75_800_2_pp_c_lag_all","1","."
"sp75_800_3_pp_c_lag_all","1.001943",".9999614"
