"","est1",""
"","b","p"
"dv","",""
"sp47_41_ss","1","."
"sp47_44_ss","1","."
"sp48_11_ss","1.110606",".5349119"
"sp48_25_ss","2.081086",".002734"
"sp48_26_ss",".7982709",".6853207"
"sp48_27_ss","1.508443",".205567"
"sp48_28_ss","3.83e-17","0"
"sp48_4_ss","4.33e-17","0"
"sp48_5_ss",".8693334",".8424333"
"sp48_6_ss",".9875961",".9876185"
"sp48_7_ss",".8830614",".7692583"
"sp48_8_ss","3.496689",".0004741"
"sp71_701_ss","1","."
"sp72_503_ss","3.03e-17","0"
"sp72_610_ss","1","."
"sp72_620_ss","1","."
"sp72_630_ss","1.063983",".2320843"
"sp75_100_ss","3.788628",".1658183"
"sp75_1001_1_ss","1","."
"sp75_1001_ss","1","."
"sp75_1003_1_ss","1","."
"sp75_1100_2_ss","1.040373",".77806"
"sp75_1101_20_ss","1","."
"sp75_1102_ss","1.01947",".9457762"
"sp75_1103_4_ss","1.091141",".6603166"
"sp75_1104_ss",".9490024",".9239772"
"sp75_1106_2_ss",".8803202",".486889"
"sp75_1106_3_ss",".9473892",".7307813"
"sp75_1106_4_ss","2.631043",".2722555"
"sp75_1106_5_ss",".6950445",".3230213"
"sp75_1106_6_ss","1","."
"sp75_1106_ss","1.267302",".0258135"
"sp75_1107_14_ss","1","."
"sp75_1400_1_ss","1","."
"sp75_1400_2_ss","1","."
"sp75_1400_3_ss",".5103435",".0814728"
"sp75_1400_4_ss","1","."
"sp75_1400_ss","2.610824",".2804386"
"sp75_1401_ss","4.07e-17","0"
"sp75_1403_10_ss","1.062135",".541417"
"sp75_1403_11_ss","2.083635",".0385871"
"sp75_1403_3_ss","2.21e-38","0"
"sp75_1403_4_ss",".2368944",".0796043"
"sp75_1403_5_ss","1.019621",".8239348"
"sp75_1403_6_ss","1.129156",".5453725"
"sp75_1403_7_ss",".6747835",".3577932"
"sp75_1403_8_ss",".4904206",".1268481"
"sp75_1403_9_ss","1","."
"sp75_1404_1_ss","1","."
"sp75_1404_ss","1","."
"sp75_1405_1_ss","1","."
"sp75_1405_ss","2.85e-17","0"
"sp75_1431_ss","1","."
"sp75_1432_ss","1","."
"sp75_1433_ss","3.27e-17","0"
"sp75_1434_ss",".6935162",".5314226"
"sp75_1435_ss","806709.7","0"
"sp75_1437_ss",".8656115",".8784797"
"sp75_150_ss","1","."
"sp75_151_ss","1","."
"sp75_153_ss","1","."
"sp75_155_ss","1","."
"sp75_156_ss","1","."
"sp75_1600_2_ss","3.438684",".0020051"
"sp75_1712_10_ss","2.37e-17","0"
"sp75_1712_6_ss","2.136753",".0296309"
"sp75_1720_ss","1.095609",".5162549"
"sp75_1721_ss","1","."
"sp75_1725_ss",".9904935",".7913341"
"sp75_1726_ss","1.006769",".9861159"
"sp75_1727_ss","1","."
"sp75_1728_ss","1","."
"sp75_1729_ss",".7863316",".6673333"
"sp75_1730_ss","1.19e-17","0"
"sp75_1731_ss",".9453547",".4765592"
"sp75_1903_ss","2.646234",".0147068"
"sp75_1909_ss","1.246571",".0004459"
"sp75_1910_ss",".9023216",".5378593"
"sp75_1911_ss",".9443046",".7733415"
"sp75_1912_ss","1","."
"sp75_1913_ss","4.043284",".0192037"
"sp75_1914_ss",".8674753",".0050869"
"sp75_1915_ss","1.384183",".2328322"
"sp75_202_ss",".9742553",".1494128"
"sp75_208_ss","1.070283",".5087188"
"sp75_211_ss",".9937982",".953659"
"sp75_212_ss","1.933149",".0021109"
"sp75_214_ss","1.016586",".9653557"
"sp75_312_ss",".5502068",".3060905"
"sp75_320_ss","1.152875",".7880763"
"sp75_324_ss","1.20e-06","0"
"sp75_337_ss","2.249813",".1506865"
"sp75_340_ss","1.138433",".343325"
"sp75_342_ss","1.067664",".2180213"
"sp75_344_ss","1.58e+18","0"
"sp75_352_ss","2.69e-17","0"
"sp75_382_ss","4.92e-06","0"
"sp75_503_ss","1.018122",".4524736"
"sp75_504_ss","1.92e-17","0"
"sp75_505_ss","1.59e-17","0"
"sp75_506_1_ss","1.861193",".2143248"
"sp75_506_ss","1.48e-17","0"
"sp75_507_ss","1.62893",".0090751"
"sp75_511_1_ss","1","."
"sp75_511_ss","1.786721",".153858"
"sp75_512_1_ss","2.768348","."
"sp75_512_2_ss","1.022272",".9328992"
"sp75_512_ss","1.00454",".9171753"
"sp75_513_1_ss","3.18e-17","0"
"sp75_513_ss","1.87e-17","0"
"sp75_514_ss","1.080355",".4699323"
"sp75_515_ss",".8495067",".2024103"
"sp75_516_1_ss","2.11e-17","0"
"sp75_516_2_ss","1","."
"sp75_516_ss",".6136241",".2138645"
"sp75_517_1_ss","1.49e-17","0"
"sp75_517_ss",".9808087",".4298741"
"sp75_518_1_ss","1","."
"sp75_518_ss","1.273111",".0426928"
"sp75_519_ss","1","."
"sp75_520_ss","1.185063",".5854527"
"sp75_523_1_ss",".9605015",".8025675"
"sp75_523_2_ss",".9329867",".656583"
"sp75_523_ss",".6625221",".1922177"
"sp75_600_1_ss","1","."
"sp75_600_ss","1","."
"sp75_601_1_ss",".9117098",".4348906"
"sp75_601_2_ss","1","."
"sp75_601_3_ss","1","."
"sp75_601_ss","1.016054",".9159057"
"sp75_602_ss",".8306852",".581155"
"sp75_603_ss","2.96e-17","0"
"sp75_604_ss","1.019643",".5390722"
"sp75_605_ss",".5000131",".0040566"
"sp75_606_ss","1.04911",".7356921"
"sp75_607_ss",".8437277",".5553287"
"sp75_700_1_ss","6.031937","1.80e-07"
"sp75_700_ss",".8290882",".6420864"
"sp75_701_1_ss","2.241407",".0054813"
"sp75_701_2_ss",".6734898",".0826288"
"sp75_701_3_ss",".9227406",".780376"
"sp75_701_4_ss","1","."
"sp75_701_5_ss","1","."
"sp75_701_ss",".9820649",".875829"
"sp75_703_2_ss","1","."
"sp75_703_3_ss","1.47e-06","0"
"sp75_703_ss","1.097772",".8658061"
"sp75_704_ss","1","."
"sp75_705_1_ss","1.5109",".1428143"
"sp75_705_8_ss","1","."
"sp75_705_ss",".4271881",".0011359"
"sp75_706_ss",".9743137",".9779628"
"sp75_800_2_ss","1","."
"sp75_800_3_ss","1.18e-17","0"
"sp75_800_4_ss","1","."
"sp75_800_ss","1.33316",".4556755"
"sp75_801_ss","1","."
"sp75_802_ss","2.41e-17","0"
"sp75_803_2_ss","1","."
"sp75_803_ss","2.154773",".1337931"
"sp75_804_ss",".5274884",".1433034"
"sp75_805_ss","2.32e-17","0"
"sp75_806_ss","1.43e-17","0"
"sp75_807_ss",".8983878",".5190735"
"sp75_808_ss","1","."
"sp75_809_ss","1.013874",".9669256"
"sp75_810_ss","2.852431",".0000261"
"sp75_811_ss","2.25e-17","0"
"sp75_812_ss","1.075998",".8018091"
"sp75_814_ss","1","."
"sp75_815_ss","1.694825",".5788961"
"sp75_816_ss","2.64e-17","0"
"sp75_818_ss","1","."
"sp75_819_ss","1","."
"sp75_820_ss","3.70e-13","8.88e-15"
"sp75_821_ss","1","."
"sp75_825_ss","1","."
"sp75_827_ss","1","."
"sp75_831_ss","1","."
"sp75_900_2_ss","1","."
"sp75_900_3_ss",".6953937",".3249121"
"sp75_900_4_ss","3.227589",".0892601"
"sp75_900_ss","1.147211",".3802253"
"sp75_901_ss","1.501656",".8607839"
"sp75_902_1_ss","1","."
"sp75_902_2_ss","1","."
"sp75_902_4_ss","2.040421",".2640409"
"sp75_902_ss",".7715764",".2642669"
"sp75_903_ss",".6446844",".2385713"
"sp75_904_ss",".9824673",".7564616"
"sp75_905_ss",".2928505",".4171541"
"sp75_907_ss","2.49e-17","0"
"sp77_103_ss","1","."
"sp77_1103_ss",".9523221",".9074593"
"sp77_1104_ss","1.096442",".1415286"
"sp77_1106_ss","1","."
"sp77_1111_ss","3369059","0"
"sp77_1112_ss","3.89e-17","0"
"sp77_1403_ss","5.67e+14","0"
"sp77_1433_ss","1","."
"sp77_1434_ss",".3222349",".3911796"
"sp77_1437_ss","1","."
"sp77_1438_ss","1","."
"sp77_1605_ss","1.256486",".0360019"
"sp77_1606_ss","1.159926",".0660259"
"sp77_1710_ss",".6877308",".0198421"
"sp77_1802_ss","1","."
"sp77_1906_ss",".7942705",".8704676"
"sp77_1915_ss","2.89e-17","0"
"sp77_1916_ss","1","."
"sp77_200_ss",".8084045",".0185134"
"sp77_202_ss",".9504047",".6421744"
"sp77_203_ss","3.24e-17","0"
"sp77_204_ss",".8248566",".0696774"
"sp77_205_ss","1.099892",".2070921"
"sp77_206_ss",".9691184",".9179565"
"sp77_207_ss","1.145525",".7279896"
"sp77_208_ss","1.004248",".9768095"
"sp77_210_ss","2.29e-06","0"
"sp77_216_ss","1","."
