"","est1",""
"sp75_802_pp_c_4lag","1.014224",".4648228"
"sp75_803_2_pp_c_4lag","1","."
"sp75_803_pp_c_4lag","1.006666",".1409964"
"sp75_804_pp_c_4lag",".9891971",".0178071"
"sp75_805_pp_c_4lag","1","."
"sp75_806_pp_c_4lag","1","."
"sp75_807_pp_c_4lag","1.00041",".6922209"
"sp75_808_pp_c_4lag",".9932668",".2619137"
"sp75_809_pp_c_4lag",".9957079",".0900759"
"sp75_810_pp_c_4lag",".9901649",".0568762"
"sp75_811_pp_c_4lag","1.003639",".2823862"
"sp75_812_pp_c_4lag","1.05429",".0037734"
"sp75_814_pp_c_4lag","1.014144",".6111108"
"sp75_815_pp_c_4lag",".9835813",".2650278"
"sp75_816_pp_c_4lag",".9993593",".8496734"
"sp75_818_pp_c_4lag",".9641775",".0004081"
"sp75_820_pp_c_4lag","1","."
"sp75_821_pp_c_4lag",".9722529",".5486157"
"sp75_825_pp_c_4lag",".9929605",".4198545"
"sp75_827_pp_c_4lag","1","."
"sp75_831_pp_c_4lag",".7700012","0"
"sp75_832_pp_c_4lag","1","."
"sp75_834_pp_c_4lag","1","."
"sp75_900_2_pp_c_4lag","1","."
"sp75_900_3_pp_c_4lag","1.010942",".0198856"
"sp75_900_4_pp_c_4lag","1.002832",".4789157"
"sp75_900_pp_c_4lag",".9986054",".4980724"
"sp75_901_pp_c_4lag",".9781857",".012517"
"sp75_902_1_pp_c_4lag","1","."
"sp75_902_2_pp_c_4lag",".9943682",".5149411"
"sp75_902_4_pp_c_4lag","1.037273","2.00e-10"
"sp75_902_pp_c_4lag",".99913",".7485668"
"sp75_903_pp_c_4lag",".9927701",".0479311"
"sp75_904_pp_c_4lag","1.00058",".4489868"
"sp75_905_pp_c_4lag","1.021176",".0048916"
"sp75_907_pp_c_4lag",".9780886",".0825438"
"sp77_103_pp_c_4lag","1","."
"sp77_104_pp_c_4lag","1.777281","0"
"sp77_1103_pp_c_4lag","1.000254",".900717"
"sp77_1104_pp_c_4lag","1.001291",".2565565"
"sp77_1106_pp_c_4lag","1","."
"sp77_1111_pp_c_4lag",".9714973",".4261507"
"sp77_1112_pp_c_4lag",".8273114","0"
"sp77_1403_pp_c_4lag",".9678768",".0085326"
"sp77_1432_pp_c_4lag","1","."
"sp77_1433_pp_c_4lag",".9876667",".2280859"
"sp77_1434_pp_c_4lag","1","."
"sp77_1437_pp_c_4lag","1.015691",".1231039"
"sp77_1438_pp_c_4lag","1","."
"sp77_1605_pp_c_4lag",".9985507",".2250245"
"sp77_1606_pp_c_4lag",".9981579",".2351401"
"sp77_1710_pp_c_4lag",".9941608",".0154275"
"sp77_1802_pp_c_4lag","1","."
"sp77_1906_pp_c_4lag","1","."
"sp77_1915_pp_c_4lag","1.005155",".6671245"
"sp77_1916_pp_c_4lag","1","."
"sp77_200_pp_c_4lag",".9992154",".7426837"
"sp77_202_pp_c_4lag",".996381",".1079843"
"sp77_203_pp_c_4lag",".8293289","0"
"sp77_204_pp_c_4lag",".9971815",".3493824"
"sp77_205_pp_c_4lag","1.000146",".9081575"
"sp77_206_pp_c_4lag",".995293",".2458838"
"sp77_207_pp_c_4lag","1.000786",".794227"
"sp77_208_pp_c_4lag",".9958908",".0166953"
"sp77_210_pp_c_4lag","1.018156",".041431"
"sp77_216_pp_c_4lag","1","."
"sp77_305_pp_c_4lag","1","."
"sp77_309_pp_c_4lag","1","."
"sp77_314_pp_c_4lag","1","."
"sp77_315_pp_c_4lag","1","."
"sp77_400_pp_c_4lag","1.001142",".3270664"
"sp77_401_pp_c_4lag",".9873651",".024741"
"sp77_402_pp_c_4lag","1.001664",".7928015"
"sp77_403_1_pp_c_4lag",".9683467",".0079893"
"sp77_403_2_pp_c_4lag","1","."
"sp77_403_pp_c_4lag",".9875033",".6243721"
"sp77_404_pp_c_4lag","1.00078",".484289"
"sp77_405_pp_c_4lag",".9409095",".0031716"
"sp77_408_pp_c_4lag","1.006036",".4323451"
"sp77_409_pp_c_4lag","1.048133",".0237048"
"sp77_410_pp_c_4lag","1.0026",".1327406"
"sp77_411_pp_c_4lag","1","."
"sp77_412_pp_c_4lag","1.018544",".0900674"
"sp77_413_pp_c_4lag","1","."
"sp77_500_pp_c_4lag","1.000491",".9411969"
"sp77_501_pp_c_4lag","1.020517",".0026707"
"sp77_502_1_pp_c_4lag","1","."
"sp77_502_2_pp_c_4lag","1.008792",".4590806"
"sp77_502_pp_c_4lag",".9993119",".5372358"
"sp77_503_1_pp_c_4lag",".9444451",".0006767"
"sp77_503_pp_c_4lag","1.007179",".4991878"
"sp77_504_pp_c_4lag","1.000582",".9117404"
"sp77_505_pp_c_4lag","1.004801",".0316792"
"sp77_506_1_pp_c_4lag",".9991365",".3647883"
"sp77_506_pp_c_4lag",".9871268",".0641514"
"sp77_507_pp_c_4lag",".961663",".174501"
"sp77_508_1_pp_c_4lag",".7947784","0"
"sp77_508_pp_c_4lag","1.015314",".1824424"
"sp77_509_pp_c_4lag",".9974057",".3978534"
"sp77_510_pp_c_4lag","1","."
"sp77_511_pp_c_4lag","1.01937",".0000205"
"sp77_512_pp_c_4lag",".9964084",".2382918"
"sp77_513_pp_c_4lag","1.003659",".3825617"
"sp77_514_pp_c_4lag",".7689425","0"
"sp77_515_pp_c_4lag","1","."
"sp77_516_pp_c_4lag","1.006144",".0003755"
"sp77_600_pp_c_4lag",".9897098",".0981138"
"sp77_601_pp_c_4lag","1","."
"sp77_602_pp_c_4lag",".9983918",".9057159"
"sp77_603_pp_c_4lag","1.019261",".1025861"
"sp77_604_pp_c_4lag","1.005102",".6079267"
"sp77_605_pp_c_4lag",".7855137","0"
"sp77_606_1_pp_c_4lag","1","."
"sp77_606_pp_c_4lag","1","."
"sp77_700_1_pp_c_4lag","1.053191",".0000305"
"sp77_700_pp_c_4lag",".9795965",".0334274"
"sp77_701_1_pp_c_4lag",".9342672",".0318399"
"sp77_701_2_pp_c_4lag","1.11537",".0000622"
"sp77_701_3_pp_c_4lag","1.005757",".5882157"
"sp77_701_4_pp_c_4lag","1","."
"sp77_701_pp_c_4lag",".9980903",".6745096"
"sp77_703_pp_c_4lag","1","."
"sp77_704_1_pp_c_4lag","1","."
"sp77_704_8_pp_c_4lag",".9691439",".0319764"
"sp77_704_9_pp_c_4lag","1","."
"sp77_704_pp_c_4lag","1.457421","9.12e-10"
"sp77_705_pp_c_4lag",".9993515",".9410645"
"sp77_800_1_pp_c_4lag",".7458111","0"
"sp77_800_2_pp_c_4lag","1.011527",".589147"
"sp77_800_pp_c_4lag","1","."
"sp77_801_pp_c_4lag","1","."
"sp77_802_pp_c_4lag",".8193716","0"
"sp77_803_pp_c_4lag","1.07917",".0287194"
"sp77_804_pp_c_4lag","1","."
"sp77_805_pp_c_4lag","1","."
"sp77_807_1_pp_c_4lag","1","."
"sp77_807_2_pp_c_4lag","1","."
"sp77_807_3_pp_c_4lag","1.023227",".0188351"
"sp77_807_pp_c_4lag",".7759424","0"
"sp77_808_pp_c_4lag","1","."
"sp77_809_pp_c_4lag","1.006772",".5386852"
"sp77_810_pp_c_4lag",".9929628",".661823"
"sp77_900_1_pp_c_4lag","1.011856",".6398055"
"sp77_900_2_pp_c_4lag","1.024587",".0784968"
"sp77_900_pp_c_4lag","1.570944","7.55e-06"
"sp77_901_1_pp_c_4lag","1","."
"sp77_901_pp_c_4lag",".7099819",".0000329"
"sp77_902_2_pp_c_4lag","1","."
"sp77_902_3_pp_c_4lag","1","."
"sp77_902_pp_c_4lag",".978315",".1166581"
"sp77_903_pp_c_4lag","1.725596","0"
"sp77_904_pp_c_4lag","1.003344",".2667229"
"mine_time",".9681991",".2190008"
"onsite_insp_hours","1.001037",".1614931"
"4.state",".2921141",".2423821"
"5.state","1.005842",".991862"
"6.state","1.181886",".4100408"
"11.state","1.966344",".3017046"
"12.state","1.135595",".6518556"
"13.state","2.19e-09","0"
"14.state",".0981131",".0835439"
"15.state","1.284764",".3233686"
"16.state","1","."
"17.time","1.79805",".1367622"
"18.time","1","."
"19.time","4.156842",".0014034"
"20.time","4.009748",".0008035"
"21.time","1.911391",".1854126"
"22.time","2.070971",".194278"
"23.time","2.393062",".106656"
"24.time","2.74936",".0853925"
"25.time","1.907803",".2991862"
"26.time","2.453591",".1685276"
"27.time","3.359589",".0538162"
"28.time","3.083215",".1046056"
"29.time","7.594858",".0010629"
"30.time","7.83972",".0000527"
"31.time","3.871035",".0274099"
"32.time","5.250252",".0091664"
"33.time","3.603464",".0481295"
"34.time","4.780702",".0172555"
"35.time","4.787182",".03113"
"36.time","3.584041",".128241"
"37.time","3.911969",".0707937"
"38.time","3.472756",".1498225"
"39.time","3.822715",".0856106"
"40.time","4.012151",".0727672"
"41.time","5.548225",".0368564"
"42.time","4.913908",".0787237"
"43.time","6.368535",".027493"
"44.time","8.756313",".03546"
"45.time","5.785507",".0595962"
"46.time","3.34671",".2206398"
"47.time","10.44959",".0114222"
"48.time","6.831081",".0555088"
"49.time","4.613932",".1514816"
"50.time","7.266191",".0484196"
"51.time","7.435381",".0616725"
"52.time","3.266833",".2444682"
"53.time","2.420311",".4027807"
"N","1080",""
