"","est1",""
"","b","p"
"dv","",""
"p47_ss",".1433263",".0000494"
"p48_ss","1.016749",".9390002"
"p71_ss","1.451644",".6929767"
"p72_ss",".9201486",".6502666"
"p75_ss","1.000851",".866925"
"p77_ss",".8816623",".3836457"
"mine_time","1.001623",".9245898"
"onsite_insp_hours",".9999326",".687598"
"4.state","1.289134",".0337442"
"5.state",".7887193",".0380627"
"6.state","1.038162",".7008217"
"11.state",".888757",".183652"
"12.state","1.238728",".1913777"
"13.state",".6113767",".0073712"
"14.state","1.105826",".1911537"
"15.state",".7780634",".0413403"
"16.state","1","."
"1.time","1","."
"2.time","1.271111",".3888786"
"3.time","1.344858",".239012"
"4.time",".9789125",".9357019"
"5.time","1.327775",".1899773"
"6.time",".6352134",".124189"
"7.time",".9576392",".8927524"
"8.time","1.095734",".7385341"
"9.time",".7898756",".5031548"
"10.time","1.557941",".1276349"
"11.time",".8714951",".6729943"
"12.time",".848408",".6462072"
"13.time",".681464",".3089187"
"14.time","1.068707",".8611507"
"15.time","1.145963",".7071417"
"16.time",".6694899",".3201451"
"17.time",".698021",".3798986"
"18.time",".4706394",".1332122"
"19.time",".8276488",".6291739"
"20.time",".8227937",".646127"
"21.time",".4527122",".1049222"
"22.time",".5642747",".3120522"
"23.time",".582617",".3001174"
"24.time",".630366",".3929112"
"25.time",".4278219",".1763108"
"26.time",".3786528",".0784865"
"27.time",".5304986",".2637674"
"28.time",".4482103",".2395111"
"29.time",".3912726",".1151199"
"30.time",".4998955",".2706402"
"31.time",".6307149",".5123491"
"32.time",".4397523",".2383094"
"33.time",".362102",".1659022"
"34.time",".3905158",".1492684"
"35.time",".4089201",".2166122"
"36.time",".4569228",".288728"
"37.time",".5368668",".3953506"
"38.time",".5135969",".3729122"
"39.time",".4134496",".2823788"
"40.time",".5418472",".4623057"
"41.time",".4064497",".2709641"
"42.time",".2799227",".1062043"
"43.time",".4038232",".3584729"
"44.time",".3307743",".2741089"
"45.time",".3451401",".2753836"
"46.time",".3738444",".2647014"
"47.time",".7246871",".7052437"
"48.time",".5361982",".470358"
"49.time",".335105",".2992039"
"50.time",".4086482",".4041399"
"51.time",".459422",".4512929"
"52.time",".3154795",".2760355"
"53.time",".3474912",".3646943"
"N","2101",""
