"","est1",""
"sp75_901_ss_1lag","1","."
"sp75_902_1_ss_1lag","1","."
"sp75_902_2_ss_1lag","1","."
"sp75_902_4_ss_1lag",".4138624",".2898097"
"sp75_902_ss_1lag",".9943816",".9625451"
"sp75_903_ss_1lag","1.405655",".0860622"
"sp75_904_ss_1lag","1.093904",".2702291"
"sp75_905_ss_1lag","1","."
"sp75_907_ss_1lag",".2946298","6.80e-06"
"sp77_103_ss_1lag","1","."
"sp77_1103_ss_1lag",".7601954",".4472001"
"sp77_1104_ss_1lag",".875634",".1618352"
"sp77_1106_ss_1lag","1","."
"sp77_1111_ss_1lag","1","."
"sp77_1112_ss_1lag","10.57093",".0806659"
"sp77_1403_ss_1lag","1","."
"sp77_1433_ss_1lag","1","."
"sp77_1434_ss_1lag","1","."
"sp77_1437_ss_1lag","1","."
"sp77_1438_ss_1lag","1","."
"sp77_1605_ss_1lag","1.002126",".9836806"
"sp77_1606_ss_1lag",".8941538",".262386"
"sp77_1710_ss_1lag",".9010649",".4700269"
"sp77_1802_ss_1lag","1","."
"sp77_1906_ss_1lag","1","."
"sp77_1915_ss_1lag",".1396618",".2351708"
"sp77_1916_ss_1lag","1","."
"sp77_200_ss_1lag",".4668647",".0446866"
"sp77_202_ss_1lag",".7449667",".1803473"
"sp77_203_ss_1lag","8.56e-22","."
"sp77_204_ss_1lag","1.055083",".7890909"
"sp77_205_ss_1lag","1.154708",".0495641"
"sp77_206_ss_1lag","1.916476",".0491567"
"sp77_207_ss_1lag","1.493964",".1383458"
"sp77_208_ss_1lag",".8997913",".6168328"
"sp77_210_ss_1lag","6.181",".0325213"
"sp77_216_ss_1lag","1","."
"sp77_315_ss_1lag","1","."
"sp77_400_ss_1lag",".9591113",".6166422"
"sp77_401_ss_1lag","2.89117",".0141343"
"sp77_402_ss_1lag",".734222",".5903133"
"sp77_403_1_ss_1lag","1","."
"sp77_403_ss_1lag","1","."
"sp77_404_ss_1lag","1.079609",".2897624"
"sp77_405_ss_1lag",".5875497",".2309192"
"sp77_408_ss_1lag",".4462293",".2542483"
"sp77_409_ss_1lag","1","."
"sp77_410_ss_1lag","1.328584",".0083063"
"sp77_411_ss_1lag","1","."
"sp77_412_ss_1lag","4.681551",".0016322"
"sp77_413_ss_1lag","1","."
"sp77_500_ss_1lag","2.37943",".4835326"
"sp77_501_ss_1lag",".6330301",".7045697"
"sp77_502_1_ss_1lag","1","."
"sp77_502_2_ss_1lag","1.566749",".8495614"
"sp77_502_ss_1lag",".7829411",".1375195"
"sp77_503_1_ss_1lag","8.89e+15","0"
"sp77_503_ss_1lag","1","."
"sp77_504_ss_1lag",".6911833",".1325801"
"sp77_505_ss_1lag","2.513113",".0004938"
"sp77_506_1_ss_1lag","1.32e-08","0"
"sp77_506_ss_1lag","1.04531",".7718599"
"sp77_507_ss_1lag","1","."
"sp77_508_1_ss_1lag","1","."
"sp77_508_ss_1lag","1","."
"sp77_509_ss_1lag","1.606834",".0986545"
"sp77_510_ss_1lag","1","."
"sp77_511_ss_1lag","138608.5",".0079994"
"sp77_512_ss_1lag",".5958263",".1375592"
"sp77_513_ss_1lag","1.667659",".2316589"
"sp77_514_ss_1lag","1","."
"sp77_515_ss_1lag","1","."
"sp77_516_ss_1lag",".8673488",".7216567"
"sp77_600_ss_1lag","1.135428",".7553549"
"sp77_601_ss_1lag","1","."
"sp77_602_ss_1lag","9.15e-17","2.69e-14"
"sp77_603_ss_1lag","2.284616",".2469588"
"sp77_604_ss_1lag","1","."
"sp77_605_ss_1lag","8.267126",".0221472"
"sp77_606_ss_1lag","1","."
"sp77_700_1_ss_1lag","3.189597",".0001325"
"sp77_700_ss_1lag","1","."
"sp77_701_1_ss_1lag","7.789109",".2565273"
"sp77_701_2_ss_1lag","1","."
"sp77_701_3_ss_1lag","4.04e+07","0"
"sp77_701_4_ss_1lag","1","."
"sp77_701_ss_1lag",".7336651",".4892416"
"sp77_704_1_ss_1lag","1","."
"sp77_704_8_ss_1lag","1","."
"sp77_704_9_ss_1lag","1.578756",".7650928"
"sp77_704_ss_1lag","1","."
"sp77_705_ss_1lag","1","."
"sp77_800_1_ss_1lag","1","."
"sp77_800_2_ss_1lag","1","."
"sp77_800_ss_1lag","1","."
"sp77_801_1_ss_1lag","1","."
"sp77_802_ss_1lag","1","."
"sp77_803_ss_1lag","1","."
"sp77_804_ss_1lag","1","."
"sp77_805_ss_1lag","1","."
"sp77_807_1_ss_1lag","1","."
"sp77_807_2_ss_1lag","1","."
"sp77_807_3_ss_1lag","1","."
"sp77_807_ss_1lag",".3422358",".3868003"
"sp77_808_ss_1lag","1","."
"sp77_809_ss_1lag",".4935086",".3314249"
"sp77_810_ss_1lag","1","."
"sp77_900_1_ss_1lag","1","."
"sp77_900_2_ss_1lag","1","."
"sp77_900_ss_1lag","1","."
"sp77_901_1_ss_1lag","1","."
"sp77_901_ss_1lag","1.11483",".9246862"
"sp77_902_3_ss_1lag","1","."
"sp77_902_ss_1lag","4.08e-08","7.16e-10"
"sp77_903_ss_1lag","1","."
"sp77_904_ss_1lag","1.646169",".1514847"
"mine_time","1.157725",".489877"
"onsite_insp_hours","1.000101",".7030452"
"4.state",".8641259",".8175079"
"5.state","1.317138",".4562645"
"6.state",".8470599",".299428"
"11.state",".7801014",".2186942"
"12.state","1.074619",".7607536"
"13.state",".3934352",".0551453"
"14.state","1.093161",".931864"
"15.state",".7068967",".0800393"
"16.state","1","."
"1.time","1","."
"2.time",".9702778",".9134705"
"3.time",".6125746",".219743"
"4.time",".5942318",".3670452"
"5.time",".3778807",".2524168"
"6.time",".2718909",".1759473"
"7.time",".1616168",".1533023"
"8.time",".1845577",".2464165"
"9.time",".1913031",".3279776"
"10.time",".133372",".2927911"
"11.time",".0861547",".2705257"
"12.time",".0993802",".3135676"
"13.time",".0540153",".2420968"
"N","496",""
