"","est1",""
"","b","p"
"dv","",""
"p47_ss",".9060423",".8287593"
"p48_ss",".9974622",".9583966"
"p71_ss",".5536539",".3650964"
"p72_ss",".7249237",".0153849"
"p75_ss","1.001275",".5220058"
"p77_ss",".9704689",".628895"
"mine_time","1.216168",".2148293"
"onsite_insp_hours",".9999633",".5552676"
"4.state","1.357436",".0589269"
"5.state",".8013916",".1079821"
"6.state","1.048139",".625547"
"11.state",".8888022",".2545545"
"12.state","1.243987",".1954367"
"13.state",".3186109","2.62e-06"
"14.state","1.334608",".0676352"
"15.state",".7672163",".0517113"
"16.state","1","."
"1.time","1","."
"2.time",".7396924",".1574159"
"3.time",".5877486",".0859577"
"4.time",".4693318",".0886815"
"5.time",".2827398",".0487413"
"6.time",".1782516",".0288062"
"7.time",".1184871",".0226665"
"8.time",".1170154",".048514"
"9.time",".0755708",".0379221"
"10.time",".0833564",".0799992"
"11.time",".0460562",".0579625"
"12.time",".0504914",".0834002"
"13.time",".0353619",".0715924"
"N","496",""
