"","est1",""
"","b","p"
"dv","",""
"sp47_41_ss_c_lag_all","1","."
"sp47_44_ss_c_lag_all","1","."
"sp48_11_ss_c_lag_all","6.278316",".203645"
"sp48_25_ss_c_lag_all",".6035201",".0562984"
"sp48_26_ss_c_lag_all","1.651655",".0024568"
"sp48_27_ss_c_lag_all",".6671398",".0089037"
"sp48_28_ss_c_lag_all","5.23e-06","3.79e-07"
"sp48_4_ss_c_lag_all","1","."
"sp48_5_ss_c_lag_all",".6610383",".3862928"
"sp48_6_ss_c_lag_all","3.342812","0"
"sp48_7_ss_c_lag_all","1.131077",".3559881"
"sp48_8_ss_c_lag_all",".8526538",".6840802"
"sp71_701_ss_c_lag_all","1","."
"sp72_503_ss_c_lag_all","1","."
"sp72_610_ss_c_lag_all","1","."
"sp72_620_ss_c_lag_all","1.07349",".8336176"
"sp72_630_ss_c_lag_all",".9712957",".1217485"
"sp75_100_ss_c_lag_all","1","."
"sp75_1001_1_ss_c_lag_all","1","."
"sp75_1001_ss_c_lag_all","1","."
"sp75_1003_1_ss_c_lag_all","1","."
"sp75_1100_2_ss_c_lag_all","1.007009",".895873"
"sp75_1101_20_ss_c_lag_all","1","."
"sp75_1102_ss_c_lag_all",".9788466",".8907715"
"sp75_1103_4_ss_c_lag_all","1.014941",".8105748"
"sp75_1104_ss_c_lag_all",".5123198",".4863052"
"sp75_1106_2_ss_c_lag_all","1.396945",".0289326"
"sp75_1106_3_ss_c_lag_all","1.008874",".8981023"
"sp75_1106_4_ss_c_lag_all",".5373624",".1491893"
"sp75_1106_5_ss_c_lag_all",".5507317",".0370213"
"sp75_1106_6_ss_c_lag_all","1","."
"sp75_1106_ss_c_lag_all","1.029263",".9172806"
"sp75_1107_14_ss_c_lag_all","1","."
"sp75_1400_1_ss_c_lag_all","1","."
"sp75_1400_2_ss_c_lag_all","1","."
"sp75_1400_3_ss_c_lag_all",".6960321",".3446322"
"sp75_1400_4_ss_c_lag_all","1","."
"sp75_1400_ss_c_lag_all","3.16e-08",".0000336"
"sp75_1401_ss_c_lag_all","1","."
"sp75_1403_10_ss_c_lag_all",".9760818",".8566984"
"sp75_1403_11_ss_c_lag_all","1.68e+23","3.82e-06"
"sp75_1403_3_ss_c_lag_all","222.7118",".0275138"
"sp75_1403_4_ss_c_lag_all","1.43e-22","3.73e-06"
"sp75_1403_5_ss_c_lag_all",".8576306",".0044014"
"sp75_1403_6_ss_c_lag_all",".9258121",".4817716"
"sp75_1403_7_ss_c_lag_all","891299.6",".0000195"
"sp75_1403_8_ss_c_lag_all","1.014028",".9247985"
"sp75_1403_9_ss_c_lag_all","1","."
"sp75_1404_1_ss_c_lag_all","1","."
"sp75_1404_ss_c_lag_all","1","."
"sp75_1405_1_ss_c_lag_all","1","."
"sp75_1405_ss_c_lag_all","1.137831",".4629693"
"sp75_1431_ss_c_lag_all","1","."
"sp75_1432_ss_c_lag_all","1","."
"sp75_1433_ss_c_lag_all","1","."
"sp75_1434_ss_c_lag_all",".0003514",".0908123"
"sp75_1435_ss_c_lag_all","1","."
"sp75_1437_ss_c_lag_all","134.4855",".4428354"
"sp75_150_ss_c_lag_all","1","."
"sp75_151_ss_c_lag_all","1","."
"sp75_153_ss_c_lag_all","1","."
"sp75_155_ss_c_lag_all","1","."
"sp75_156_ss_c_lag_all","1","."
"sp75_1600_2_ss_c_lag_all","2.840606",".005148"
"sp75_1712_10_ss_c_lag_all","1","."
"sp75_1712_6_ss_c_lag_all","1","."
"sp75_1720_ss_c_lag_all",".9718142",".617711"
"sp75_1721_ss_c_lag_all","1","."
"sp75_1725_ss_c_lag_all",".9942584",".4336624"
"sp75_1726_ss_c_lag_all","1.516109",".1200516"
"sp75_1727_ss_c_lag_all","1","."
"sp75_1728_ss_c_lag_all","1","."
"sp75_1729_ss_c_lag_all",".5015098",".0789241"
"sp75_1730_ss_c_lag_all","1","."
"sp75_1731_ss_c_lag_all","1.000498",".9649672"
"sp75_1903_ss_c_lag_all","1.820254",".1827195"
"sp75_1909_ss_c_lag_all",".9484864",".4433099"
"sp75_1910_ss_c_lag_all",".8465243",".0417874"
"sp75_1911_ss_c_lag_all","1.067634",".3414709"
"sp75_1912_ss_c_lag_all","1","."
"sp75_1913_ss_c_lag_all","1","."
"sp75_1914_ss_c_lag_all","1.126083",".1429066"
"sp75_1915_ss_c_lag_all",".7230649",".1412214"
"sp75_202_ss_c_lag_all","1.001584",".7127936"
"sp75_208_ss_c_lag_all",".964333",".2757607"
"sp75_211_ss_c_lag_all","1.003224",".9189976"
"sp75_212_ss_c_lag_all","1.036619",".8454441"
"sp75_214_ss_c_lag_all","1.42075",".2578065"
"sp75_312_ss_c_lag_all",".4217028",".0039129"
"sp75_320_ss_c_lag_all",".6281031",".0005466"
"sp75_324_ss_c_lag_all",".9373475",".8614376"
"sp75_337_ss_c_lag_all","1.178541",".2206674"
"sp75_340_ss_c_lag_all","1.015434",".6975037"
"sp75_342_ss_c_lag_all","1.020891",".3546244"
"sp75_344_ss_c_lag_all",".3077008",".3634851"
"sp75_352_ss_c_lag_all",".9303577",".5361249"
"sp75_382_ss_c_lag_all","1.028382",".7975141"
"sp75_503_ss_c_lag_all","1.035488",".0156771"
"sp75_504_ss_c_lag_all",".4496793",".0008015"
"sp75_505_ss_c_lag_all","556663.6","4.76e-06"
"sp75_506_1_ss_c_lag_all","1","."
"sp75_506_ss_c_lag_all","1","."
"sp75_507_ss_c_lag_all",".9255051",".7068603"
"sp75_511_1_ss_c_lag_all","1","."
"sp75_511_ss_c_lag_all","1.214427",".1171788"
"sp75_512_1_ss_c_lag_all","2952.189",".0946945"
"sp75_512_2_ss_c_lag_all",".818978",".2853462"
"sp75_512_ss_c_lag_all","1.019284",".2034113"
"sp75_513_1_ss_c_lag_all","1","."
"sp75_513_ss_c_lag_all","1.134131",".7071885"
"sp75_514_ss_c_lag_all","1.049553",".3290349"
"sp75_515_ss_c_lag_all",".9179741",".0288933"
"sp75_516_1_ss_c_lag_all","1.831578",".0203104"
"sp75_516_2_ss_c_lag_all","1","."
"sp75_516_ss_c_lag_all","1.008068",".9618604"
"sp75_517_1_ss_c_lag_all","3.69456",".3401946"
"sp75_517_ss_c_lag_all",".9814011",".026908"
"sp75_518_1_ss_c_lag_all","7.68e-06","."
"sp75_518_ss_c_lag_all","1.107499",".0817167"
"sp75_519_ss_c_lag_all","1","."
"sp75_520_ss_c_lag_all","1.072085",".6051794"
"sp75_523_1_ss_c_lag_all",".9247523",".0065217"
"sp75_523_2_ss_c_lag_all","1.032938",".4059792"
"sp75_523_ss_c_lag_all","1.043946",".1765137"
"sp75_600_1_ss_c_lag_all","1","."
"sp75_600_ss_c_lag_all","1","."
"sp75_601_1_ss_c_lag_all",".9464824",".0919737"
"sp75_601_2_ss_c_lag_all","1","."
"sp75_601_3_ss_c_lag_all","1","."
"sp75_601_ss_c_lag_all",".8697387",".051257"
"sp75_602_ss_c_lag_all",".9969303",".991039"
"sp75_603_ss_c_lag_all",".9887739",".9280059"
"sp75_604_ss_c_lag_all","1.026259",".0006654"
"sp75_605_ss_c_lag_all","1.01849",".7853649"
"sp75_606_ss_c_lag_all",".9442336",".0891505"
"sp75_607_ss_c_lag_all",".8308869",".2108349"
"sp75_700_1_ss_c_lag_all",".8784169",".7842206"
"sp75_700_ss_c_lag_all","1.614864",".0009581"
"sp75_701_1_ss_c_lag_all","1.115516",".1497082"
"sp75_701_2_ss_c_lag_all","1.460722",".0383223"
"sp75_701_3_ss_c_lag_all","1.03169",".8369956"
"sp75_701_4_ss_c_lag_all","1","."
"sp75_701_ss_c_lag_all","1.008338",".7569973"
"sp75_703_2_ss_c_lag_all","1","."
"sp75_703_3_ss_c_lag_all","1","."
"sp75_703_ss_c_lag_all",".9275473",".2903113"
"sp75_704_ss_c_lag_all","1","."
"sp75_705_1_ss_c_lag_all",".2744643",".0127873"
"sp75_705_8_ss_c_lag_all","1","."
"sp75_705_ss_c_lag_all",".7604609",".2039918"
"sp75_706_ss_c_lag_all",".9451001",".881749"
"sp75_800_2_ss_c_lag_all","1","."
"sp75_800_3_ss_c_lag_all",".7835172",".1399415"
"sp75_800_4_ss_c_lag_all","1","."
"sp75_800_ss_c_lag_all","1.194847",".0466295"
"sp75_801_ss_c_lag_all","1.19e-22","."
"sp75_802_ss_c_lag_all","1.517654",".3167807"
"sp75_803_2_ss_c_lag_all","1","."
"sp75_803_ss_c_lag_all","1.000474",".9948158"
"sp75_812_ss_c_lag_all","1.932503",".0022196"
"sp75_814_ss_c_lag_all","1","."
"sp75_815_ss_c_lag_all",".18737","1.01e-06"
