"","est1",""
"sp75_902_4_c_lag_all","1.038146",".864835"
"sp75_904_c_lag_all",".9787871",".3243519"
"sp77_104_c_lag_all","1.077577",".903877"
"sp77_1104_c_lag_all",".9623571",".1327213"
"sp77_1434_c_lag_all","1","."
"sp77_204_c_lag_all",".9780099",".873356"
"sp77_314_c_lag_all","1","."
"sp77_404_c_lag_all","1.058531",".0103606"
"sp77_504_c_lag_all",".9379438",".6742317"
"sp77_514_c_lag_all","3.734629",".0352725"
"sp77_604_c_lag_all","1.50732",".3901679"
"sp75_804_c_lag_all",".9268639",".6306893"
"sp77_704_c_lag_all","1.33e-19",".2387056"
"sp77_804_c_lag_all","1","."
"sp77_904_c_lag_all","1.323063",".0244768"
"sp48_25_c_lag_all",".5203026",".0536607"
"sp48_5_c_lag_all",".4134238",".1654656"
"sp75_1106_5_c_lag_all","1.014302",".9549352"
"sp75_1403_5_c_lag_all",".9488506",".2205063"
"sp75_1405_c_lag_all","1.405118",".073377"
"sp75_1435_c_lag_all","2.53e+34",".6092948"
"sp75_155_c_lag_all","1","."
"sp75_1725_c_lag_all","1.002975",".7453327"
"sp75_1915_c_lag_all",".2750911",".1069399"
"sp75_505_c_lag_all","1.483161",".5657447"
"sp75_515_c_lag_all",".918661",".0285905"
"sp75_605_c_lag_all",".8452119",".0263226"
"sp75_705_c_lag_all",".6621703",".942033"
"sp75_815_c_lag_all",".5616298",".3257487"
"sp75_825_c_lag_all","1.701854",".4601101"
"sp75_905_c_lag_all","1.231904",".385618"
"sp77_1605_c_lag_all",".9433827",".0731297"
"sp77_1915_c_lag_all",".608062",".5264292"
"sp77_205_c_lag_all","1.223627",".0017868"
"sp77_305_c_lag_all","1","."
"sp77_315_c_lag_all","1","."
"sp77_405_c_lag_all",".8007459",".8139139"
"sp77_505_c_lag_all","1.001482",".9754939"
"sp77_515_c_lag_all","1","."
"sp77_605_c_lag_all","1","."
"sp75_805_c_lag_all","1.279304",".4270179"
"sp77_705_c_lag_all",".8739991",".4019916"
"sp77_805_c_lag_all","1","."
"sp48_26_c_lag_all","1.023529",".7995205"
"sp48_6_c_lag_all","2.301086",".0660434"
"sp75_1106_6_c_lag_all","1","."
"sp75_1106_c_lag_all","1.233761",".810222"
"sp75_1403_6_c_lag_all",".8998169",".3176465"
"sp75_1436_c_lag_all","1","."
"sp75_156_c_lag_all","1","."
"sp75_1712_6_c_lag_all",".7582053",".16267"
"sp75_1726_c_lag_all",".9820492",".9553352"
"sp75_506_c_lag_all","1.576101",".2868779"
"sp75_516_c_lag_all",".9409274",".2182476"
"sp75_606_c_lag_all",".9394673",".088066"
"sp75_706_c_lag_all",".9730677",".7804717"
"sp75_816_c_lag_all",".997615",".9680571"
"sp77_1106_c_lag_all","1","."
"sp77_1606_c_lag_all","1.06954",".114571"
"sp77_1906_c_lag_all","7.87e+46",".6898428"
"sp77_1916_c_lag_all","1","."
"sp77_206_c_lag_all","1.179917",".541257"
"sp77_216_c_lag_all","3.28e+14",".5387251"
"sp77_506_c_lag_all",".998406",".9939535"
"sp77_516_c_lag_all","1.050519",".3284899"
"sp77_606_c_lag_all","1","."
"sp75_806_c_lag_all","1.891132",".0852717"
"sp77_906_c_lag_all","1","."
"sp48_27_c_lag_all",".8973942",".3057315"
"sp48_7_c_lag_all","1.005002",".9741662"
"sp75_1403_7_c_lag_all",".749157",".2967719"
"sp75_1437_c_lag_all","1","."
"sp75_1727_c_lag_all","1","."
"sp75_337_c_lag_all",".8565453",".4934532"
"sp75_507_c_lag_all",".833236",".2136548"
"sp75_517_c_lag_all","1.017847",".2036319"
"sp75_607_c_lag_all",".9314492",".7080578"
"sp75_827_c_lag_all","1","."
"sp75_907_c_lag_all",".8519501",".5536582"
"sp77_1437_c_lag_all","1","."
"sp77_207_c_lag_all","1.150162",".2677765"
"sp77_507_c_lag_all","1","."
"sp75_807_c_lag_all","1.03238",".3451672"
"sp77_807_c_lag_all",".7560944",".6040791"
"sp48_28_c_lag_all",".8957896",".2676979"
"sp48_8_c_lag_all",".5582421",".2188462"
"sp75_1403_8_c_lag_all",".9131224",".4374476"
"sp75_1438_c_lag_all","1","."
"sp75_1728_c_lag_all","1","."
"sp75_208_c_lag_all","1.031637",".5265085"
"sp75_518_c_lag_all","1.008967",".7774927"
"sp75_705_8_c_lag_all",".0128042",".1277784"
"sp75_818_c_lag_all","1.327755",".3769739"
"sp77_1438_c_lag_all","1","."
"sp77_208_c_lag_all",".9642568",".3457618"
"sp77_408_c_lag_all",".8230378",".3282026"
"sp77_508_c_lag_all","1.799772",".3838279"
"sp75_808_c_lag_all",".9175676",".8768044"
"sp77_704_8_c_lag_all",".4015261",".1044416"
"sp77_808_c_lag_all","1","."
"sp75_1403_9_c_lag_all","1","."
"sp75_1729_c_lag_all","1.265137",".9884123"
"sp75_1909_c_lag_all","1.045481",".2717584"
"sp75_519_c_lag_all","2.393798",".7165166"
"sp75_819_c_lag_all","1","."
"sp77_309_c_lag_all","1","."
"sp77_409_c_lag_all",".5912616",".8851168"
"sp77_509_c_lag_all","1.26803",".0001389"
"sp75_809_c_lag_all","1.09019",".5212469"
"sp77_704_9_c_lag_all",".9548486",".9378"
"sp77_809_c_lag_all",".9343471",".6006641"
"sp72_610_c_lag_all","1","."
"sp72_620_c_lag_all",".856442",".6643957"
"sp72_630_c_lag_all",".9897789",".7207273"
"sp75_100_c_lag_all","1","."
"sp75_1101_20_c_lag_all","1","."
"sp75_1400_c_lag_all","4.98106",".1371058"
"sp75_1403_10_c_lag_all","1.000517",".9950408"
"sp75_150_c_lag_all","1","."
"sp75_160_c_lag_all","1","."
"sp75_1712_10_c_lag_all","1.107878",".7637266"
"sp75_1720_c_lag_all","1.298887",".0147393"
"sp75_1730_c_lag_all",".0011901",".170285"
"sp75_1910_c_lag_all",".8254433",".011695"
"sp75_320_c_lag_all","1.098846",".2667147"
"sp75_340_c_lag_all",".8933191",".0275226"
"sp75_520_c_lag_all",".9354491",".3695448"
"sp75_600_c_lag_all",".8057292",".8179976"
"sp75_700_c_lag_all","1.026753",".8798025"
"sp75_800_c_lag_all",".9408351",".660628"
"sp75_820_c_lag_all","1","."
"sp75_900_c_lag_all","1.025713",".4518824"
"sp77_1710_c_lag_all","1.090928",".2683622"
"sp77_200_c_lag_all",".9609217",".6014238"
"sp77_210_c_lag_all",".3824217",".0008403"
"sp77_400_c_lag_all",".9836398",".4454527"
"sp77_410_c_lag_all",".9440228",".1562724"
"sp77_500_c_lag_all","3.238368",".2089938"
"sp77_510_c_lag_all","1","."
"sp77_600_c_lag_all","1.315898",".1831734"
"sp77_700_c_lag_all","1.056927",".6433796"
"sp75_810_c_lag_all","1.04837",".7181491"
"sp77_800_c_lag_all","1","."
"sp77_810_c_lag_all","1.383016",".1108153"
"sp77_900_c_lag_all","1.323417",".7449309"
"mine_time","1.246233",".1432165"
"onsite_insp_hours","1.000034",".9304639"
"4.state","1","."
"5.state",".0002252",".6602105"
"6.state","1.788083",".010961"
"11.state","1","."
"12.state","1.725475",".1994424"
"13.state",".1281353",".121388"
"14.state","2.999663",".8148054"
"15.state","1.290594",".0315292"
"16.state","1","."
"1.time","1","."
"2.time",".5565142",".1458819"
"3.time",".3969253",".0197944"
"4.time",".3407179",".0217401"
"5.time",".2663772",".0327038"
"6.time",".140405",".0097064"
"7.time",".1156447",".0197961"
"8.time",".0757321",".0236085"
"9.time",".0430228",".0152745"
"10.time",".0478272",".0308886"
"11.time",".0302105",".0277333"
"12.time",".018592",".0144701"
"13.time",".0126689",".0112704"
"N","496",""
