"","est1",""
"","b","p"
"dv","",""
"p47_pp_c_lag_all","1.00063",".677711"
"p48_pp_c_lag_all","1.000257",".1306724"
"p71_pp_c_lag_all",".9997642",".7020568"
"p72_pp_c_lag_all","1.000191",".7314876"
"p75_pp_c_lag_all","1.000001",".2227431"
"p77_pp_c_lag_all",".9999345",".1970654"
"mine_time","1.011845",".9495141"
"onsite_insp_hours",".9999816",".8712879"
"4.state",".5722008",".1753353"
"5.state",".5351907",".3061371"
"6.state","1.111788",".5271172"
"11.state",".8914984",".4908468"
"12.state","1.609925",".0333549"
"13.state","1.75e-06","0"
"14.state","1.337261",".0991631"
"15.state",".8179793",".2640032"
"16.state","1","."
"5.time","1","."
"6.time",".6839065",".0438643"
"7.time",".509116",".0796745"
"8.time",".557288",".3117321"
"9.time",".4611151",".2933242"
"10.time",".5869975",".5635803"
"11.time",".3799202",".4027596"
"12.time",".4844736",".5681218"
"13.time",".392554",".5233552"
"N","264",""
