"","est1",""
"","b","p"
"dv","",""
"sp47_41_pp_1lag","3.825925","0"
"sp47_42_pp_1lag","21.00423","."
"sp47_44_pp_1lag","1.392667",".1530094"
"sp48_11_pp_1lag",".6236739","4.46e-08"
"sp48_24_pp_1lag","1","."
"sp48_25_pp_1lag","1","."
"sp48_26_pp_1lag","1.123759",".1670527"
"sp48_27_pp_1lag","1.197652",".0000737"
"sp48_28_pp_1lag","17.42343","0"
"sp48_4_pp_1lag","1","."
"sp48_5_pp_1lag","5.307703","."
"sp48_6_pp_1lag","256.6462","0"
"sp48_7_pp_1lag",".8070034","3.50e-07"
"sp48_8_pp_1lag",".8637469",".0296811"
"sp71_701_pp_1lag","1","."
"sp72_503_pp_1lag","1.665549",".0245138"
"sp72_610_pp_1lag","1","."
"sp72_620_pp_1lag",".9148428",".6755274"
"sp72_630_pp_1lag","1.047855","4.82e-06"
"sp75_100_pp_1lag","2.36305","0"
"sp75_1001_1_pp_1lag","1","."
"sp75_1001_pp_1lag","1","."
"sp75_1003_1_pp_1lag","1","."
"sp75_1100_2_pp_1lag",".9317903","3.12e-12"
"sp75_1101_20_pp_1lag","1","."
"sp75_1102_pp_1lag",".816514","0"
"sp75_1103_4_pp_1lag",".8677644","0"
"sp75_1104_pp_1lag",".6780691",".0002691"
"sp75_1106_2_pp_1lag",".5828708","2.22e-15"
"sp75_1106_3_pp_1lag",".8352394","0"
"sp75_1106_4_pp_1lag","12.75573","4.33e-13"
"sp75_1106_5_pp_1lag",".622422",".0001633"
"sp75_1106_6_pp_1lag","1","."
"sp75_1106_pp_1lag","3.216228",".3143326"
"sp75_1107_14_pp_1lag","1","."
"sp75_1400_1_pp_1lag","1","."
"sp75_1400_2_pp_1lag","8.107534","0"
"sp75_1400_3_pp_1lag",".431537","0"
"sp75_1400_4_pp_1lag",".0054212","1.78e-09"
"sp75_1400_pp_1lag","3.61589","2.49e-06"
"sp75_1401_1_pp_1lag","1","."
"sp75_1401_pp_1lag","1.346161",".4326832"
"sp75_1403_10_pp_1lag","1.127293","4.71e-13"
"sp75_1403_11_pp_1lag","42.60628","8.64e-09"
"sp75_1403_3_pp_1lag","1825.449","6.83e-07"
"sp75_1403_4_pp_1lag",".0008811","."
"sp75_1403_5_pp_1lag","1.16103","0"
"sp75_1403_6_pp_1lag",".6488072","1.61e-06"
"sp75_1403_7_pp_1lag",".7742775",".0034596"
"sp75_1403_8_pp_1lag",".8966286",".412486"
"sp75_1403_9_pp_1lag","1","."
"sp75_1404_1_pp_1lag","1","."
"sp75_1404_pp_1lag","1","."
"sp75_1405_1_pp_1lag","1","."
"sp75_1405_pp_1lag","1.192399",".0027397"
"sp75_1431_pp_1lag","1","."
"sp75_1432_pp_1lag","1.519481",".1636549"
"sp75_1433_pp_1lag","1.697877","0"
"sp75_1434_pp_1lag",".076091",".054534"
"sp75_1435_pp_1lag","33.80225","0"
"sp75_1437_pp_1lag","1","."
"sp75_150_pp_1lag","1","."
"sp75_151_pp_1lag",".3417562","."
"sp75_153_pp_1lag","1","."
"sp75_156_pp_1lag","1","."
"sp75_160_pp_1lag","1","."
"sp75_1600_2_pp_1lag","1.420445","0"
"sp75_1712_10_pp_1lag",".7705122",".0070731"
"sp75_1712_6_pp_1lag","1.171668",".0443526"
"sp75_1720_pp_1lag",".8394095","1.83e-07"
"sp75_1721_pp_1lag","1","."
"sp75_1725_pp_1lag","1.043405",".0000165"
"sp75_1726_pp_1lag",".9055658",".5705701"
"sp75_1727_pp_1lag","1","."
"sp75_1728_pp_1lag","1","."
"sp75_1729_pp_1lag","74.6139","1.32e-06"
"sp75_1730_pp_1lag","1","."
"sp75_1731_pp_1lag","1.027687","3.31e-07"
"sp75_1903_pp_1lag","1.540767",".0002036"
"sp75_1909_pp_1lag","1.196403","4.44e-16"
"sp75_1910_pp_1lag","1.019083",".04731"
"sp75_1911_pp_1lag",".7571516","0"
"sp75_1912_pp_1lag",".0101215","1.13e-12"
"sp75_1913_pp_1lag","3.829421",".099937"
"sp75_1914_pp_1lag",".8881377",".000185"
"sp75_1915_pp_1lag","4.852847",".0012912"
"sp75_202_pp_1lag",".9914641",".0389393"
"sp75_208_pp_1lag",".7989281","7.83e-09"
"sp75_211_pp_1lag","1.023576",".4056864"
"sp75_212_pp_1lag",".6065295",".0058328"
"sp75_214_pp_1lag",".8367325","1.36e-07"
"sp75_312_pp_1lag","1.398228","2.58e-12"
"sp75_320_pp_1lag",".7666378","2.04e-09"
"sp75_324_pp_1lag","8.779195","0"
"sp75_337_pp_1lag",".8912973",".0001"
"sp75_340_pp_1lag","1.034022",".1186672"
"sp75_341_pp_1lag","1","."
"sp75_342_pp_1lag",".9439412","3.42e-07"
"sp75_344_pp_1lag","3.049986",".0002582"
"sp75_352_pp_1lag",".2858919","7.87e-07"
"sp75_382_pp_1lag",".0779781","0"
"sp75_503_pp_1lag","1.035447","0"
"sp75_504_pp_1lag",".3931368","."
"sp75_505_pp_1lag","1","."
"sp75_506_1_pp_1lag","5.203507","0"
"sp75_506_pp_1lag","1.441911",".0024924"
"sp75_507_pp_1lag","1.315436","3.09e-07"
"sp75_511_1_pp_1lag","1","."
"sp75_511_pp_1lag",".2932858","1.05e-11"
"sp75_512_1_pp_1lag","1.62e+07","0"
"sp75_512_2_pp_1lag",".7460706",".0000186"
"sp75_512_pp_1lag",".9656154","0"
"sp75_513_1_pp_1lag",".0259594",".000824"
"sp75_513_pp_1lag",".280144","0"
"sp75_514_pp_1lag","1.112282",".0032077"
"sp75_515_pp_1lag","1.104865","3.85e-07"
"sp75_516_1_pp_1lag","1","."
"sp75_516_2_pp_1lag",".8280525",".0000357"
"sp75_516_pp_1lag","1.074654","6.36e-07"
"sp75_517_1_pp_1lag","1.96e-06","0"
"sp75_517_pp_1lag",".999242",".7611859"
"sp75_518_1_pp_1lag","2.077301","4.08e-11"
"sp75_518_pp_1lag",".8556978","3.12e-08"
"sp75_519_pp_1lag","1","."
"sp75_520_pp_1lag","1.346185","8.88e-16"
"sp75_523_1_pp_1lag",".9884952",".7413102"
"sp75_523_2_pp_1lag","1.095461",".0355927"
"sp75_523_pp_1lag",".8237743",".000015"
"sp75_600_1_pp_1lag","5.439928","2.25e-10"
"sp75_600_pp_1lag","1.783727",".0141092"
"sp75_601_1_pp_1lag",".9873277",".5884849"
"sp75_601_2_pp_1lag","1","."
"sp75_601_3_pp_1lag","1","."
"sp75_601_pp_1lag",".8407486","2.32e-12"
"sp75_602_pp_1lag","1.800289","0"
"sp75_603_pp_1lag","1.105932",".1237283"
"sp75_604_pp_1lag","1.105347","0"
"sp75_605_pp_1lag","1.113164","2.69e-06"
"sp75_606_pp_1lag",".9948843",".7165342"
"sp75_607_pp_1lag","1.185078",".00002"
"sp75_700_1_pp_1lag",".7299841",".5089991"
"sp75_700_pp_1lag","1.200544",".0793211"
"sp75_701_1_pp_1lag","1.210483","0"
"sp75_701_2_pp_1lag","1.128074",".0822268"
"sp75_701_3_pp_1lag",".3845549","1.24e-08"
"sp75_701_4_pp_1lag",".3828303","."
"sp75_701_5_pp_1lag","1","."
"sp75_701_pp_1lag","1.032313",".0148223"
"sp75_702_1_pp_1lag",".5033489","2.63e-12"
"sp75_702_pp_1lag","1","."
"sp75_703_1_pp_1lag","719.9369",".0000457"
"sp75_703_2_pp_1lag","7.254447","0"
"sp75_703_3_pp_1lag",".0103606","0"
"sp75_703_4_pp_1lag","1","."
"sp75_703_pp_1lag",".5782304","4.82e-09"
"sp75_704_pp_1lag","1","."
"sp75_705_1_pp_1lag","1.486018",".257482"
"sp75_705_3_pp_1lag","1","."
"sp75_705_8_pp_1lag","1","."
"sp75_705_pp_1lag","1","."
"sp75_706_pp_1lag","1.862828",".0029162"
"sp75_800_2_pp_1lag","1","."
"sp75_800_3_pp_1lag","4.373937","0"
"sp75_800_4_pp_1lag",".9194115",".59041"
"sp75_800_pp_1lag","1.624818","0"
"sp75_801_pp_1lag","1","."
"sp75_802_pp_1lag",".9550871",".3356467"
"sp75_803_2_pp_1lag","1","."
"sp75_803_pp_1lag",".8677128",".0000449"
"sp75_804_pp_1lag","1.019494",".6975789"
"sp75_805_pp_1lag","1","."
"sp75_806_pp_1lag","1","."
"sp75_807_pp_1lag",".9793054",".2439254"
"sp75_808_pp_1lag",".6107322","5.25e-10"
"sp75_809_pp_1lag",".5793667","0"
"sp75_810_pp_1lag","1.34482","0"
"sp75_811_pp_1lag",".7999371",".0736111"
"sp75_812_pp_1lag","1.966312",".0000481"
"sp75_814_pp_1lag","1","."
"sp75_815_pp_1lag","238643.3","."
"sp75_816_pp_1lag","1.521252","0"
