"","est1",""
"","b","p"
"dv","",""
"p47_c_lag_all","1.022496",".272487"
"p48_c_lag_all","1.015065",".0003517"
"p71_c_lag_all","1.00245",".9269999"
"p72_c_lag_all",".9849892",".1186816"
"p75_c_lag_all","1.000026",".444221"
"p77_c_lag_all",".9978275",".2324818"
"mine_time","1.152309",".3316222"
"onsite_insp_hours","1.000034",".6612166"
"4.state",".8169452",".0978722"
"5.state",".4108407","9.74e-09"
"6.state","1.069522",".4977318"
"11.state","1.058238",".8276383"
"12.state","1.321333",".099888"
"13.state",".3211608","7.44e-07"
"14.state","1.34096",".0384167"
"15.state",".8331941",".1831511"
"16.state","1","."
"1.time","1","."
"2.time",".7712546",".1944609"
"3.time",".6165809",".0980318"
"4.time",".5178913",".116383"
"5.time",".3300329",".062142"
"6.time",".2056984",".027842"
"7.time",".1357259",".0201816"
"8.time",".1302151",".0447508"
"9.time",".0958543",".041277"
"10.time",".106009",".0875747"
"11.time",".0630463",".0676616"
"12.time",".0722075",".0985089"
"13.time",".0516454",".0872526"
"N","496",""
