"","est1",""
"","b","p"
"dv","",""
"p47_pp_c_4lag",".9966636",".0685266"
"p48_pp_c_4lag","1.000562",".2639172"
"p71_pp_c_4lag",".998461",".5384317"
"p72_pp_c_4lag",".9989285",".6800134"
"p75_pp_c_4lag",".9999968",".7023359"
"p77_pp_c_4lag",".9996311",".1576077"
"mine_time","1.012027",".7535923"
"onsite_insp_hours",".9999249",".7465085"
"4.state","2.124395",".0008109"
"5.state","1.308492",".2304671"
"6.state","1.27866",".1485688"
"11.state",".8820889",".2788192"
"12.state","1.503602",".0287457"
"13.state","1.217023",".6845158"
"14.state","1.346883",".1106255"
"15.state",".8891177",".5869267"
"16.state","1","."
"17.time","1.446966",".2301634"
"18.time","1","."
"19.time","2.104296",".0052152"
"20.time","2.155486",".0006168"
"21.time","1.215312",".4582927"
"22.time","1.576851",".1132328"
"23.time","1.534217",".1511138"
"24.time","1.681086",".0848861"
"25.time","1.144453",".7083154"
"26.time",".953202",".9081746"
"27.time","1.465848",".4251229"
"28.time","1.248772",".6548811"
"29.time","1.064477",".9105064"
"30.time","1.323178",".6047488"
"31.time","1.348365",".6309519"
"32.time","1.219102",".7413798"
"33.time",".9824576",".9795617"
"34.time","1.038957",".9520509"
"35.time",".9900627",".988229"
"36.time","1.046257",".9585927"
"37.time","1.192285",".8247442"
"38.time","1.061302",".9413052"
"39.time",".8563519",".8539756"
"40.time","1.110133",".9023846"
"41.time",".8116026",".8090076"
"42.time",".5541184",".5442232"
"43.time",".7910615",".8072859"
"44.time",".6097159",".704246"
"45.time",".6601156",".7236397"
"46.time",".6687924",".7211359"
"47.time","1.293667",".8210322"
"48.time",".968754",".9777895"
"49.time",".6605294",".7287116"
"50.time",".8014089",".8735951"
"51.time",".898222",".9317969"
"52.time",".5963606",".6614638"
"53.time",".6705327",".7674351"
"N","1080",""
