"","est1",""
"","b","p"
"dv","",""
"sp47_41","1.10885",".5897953"
"sp48_11","1.107974",".6704501"
"sp71_701","1","."
"sp75_1001","1","."
"sp75_1001_1","1","."
"sp75_1003_1","1","."
"sp75_1400_1","1","."
"sp75_1401",".5711457",".514958"
"sp75_1401_1","1","."
"sp75_1403_11",".3512392",".260458"
"sp75_1404_1","1","."
"sp75_1405_1","1","."
"sp75_1431","1","."
"sp75_151","2.53e-06","0"
"sp75_1721","1","."
"sp75_1731",".9679608",".2890014"
"sp75_1911","1.088734",".1272062"
"sp75_211",".9787267",".7738054"
"sp75_341","1","."
"sp75_506_1","1.567388",".1393741"
"sp75_510_1","1","."
"sp75_511","1.191371",".6919678"
"sp75_511_1","1","."
"sp75_512_1","2.998548",".2739131"
"sp75_513_1",".6386007",".213701"
"sp75_516_1",".535399",".5901125"
"sp75_517_1","1.183237",".8362165"
"sp75_518_1","1.344541",".1184475"
"sp75_523_1","1.219413",".0306629"
"sp75_600_1","1.797043",".1614317"
"sp75_601",".9724001",".6895468"
"sp75_601_1",".8971968",".0130374"
"sp75_700_1","7.645556",".0000524"
"sp75_701",".978993",".6874989"
"sp75_701_1","1.703733",".0820541"
"sp75_702_1","5.759155","2.15e-07"
"sp75_703_1",".1608235",".0346466"
"sp75_705_1","2.374502",".0274074"
"sp75_801","1","."
"sp75_811",".8078884",".2684038"
"sp75_821","1.74677",".35792"
"sp75_831","1.23e-06","0"
"sp75_901",".6261482",".5553014"
"sp75_902_1","1","."
"sp77_1111",".7229443",".719472"
"sp77_401","1.341432",".3531974"
"sp77_403_1","7.44e-07","0"
"sp77_411","1","."
"sp77_501","1.57078",".2695247"
"sp77_502_1","9.42e-07","0"
"sp77_503_1",".4818826",".5635152"
"sp77_506_1","1.056979",".1978872"
"sp77_508_1","2.400917",".334165"
"sp77_511","2.625485",".4384212"
"sp77_601","1","."
"sp77_606_1","1","."
"sp77_700_1","2.36092",".1275017"
"sp77_701",".7734865",".3875018"
"sp77_701_1",".1515968",".0020966"
"sp77_704_1","1","."
"sp77_800_1","7.76e-07","0"
"sp77_801","1","."
"sp77_801_1","1","."
"sp77_807_1","1","."
"sp77_900_1","1.39e-06","0"
"sp77_901","9.38e-07","0"
"sp77_901_1","1","."
"sp47_42",".0006304","0"
"sp75_1100_2","1.002933",".9398944"
"sp75_1102","1.133949",".4749531"
"sp75_1106_2","1.037195",".8810681"
"sp75_1400_2","2.240919",".0305083"
"sp75_1402_2","1","."
"sp75_1432",".4071624",".2806406"
"sp75_1600_2","1.075355",".7622421"
"sp75_1912",".7221865",".4810168"
"sp75_202",".9868423",".3367477"
"sp75_212","1.202664",".2136414"
"sp75_312",".9525715",".6320637"
"sp75_342",".9804916",".6365295"
"sp75_352","1.58021",".4473047"
"sp75_382",".5833561",".0624468"
"sp75_512","1.045216",".1268558"
"sp75_512_2",".9575353",".640133"
"sp75_516_2",".9390284",".7416922"
"sp75_523_2",".8159368",".1041557"
"sp75_601_2","1","."
"sp75_602","1.019592",".8685153"
"sp75_701_2",".6790752",".1470135"
"sp75_702","1","."
"sp75_703_2","1.94e-06","2.22e-16"
"sp75_705_2","1","."
"sp75_800_2",".6408409",".2147447"
"sp75_802","1.711603",".4896084"
"sp75_803_2","1","."
"sp75_812","2.04098",".2533945"
"sp75_832","1","."
"sp75_900_2","1","."
"sp75_902","1.005044",".964523"
"sp75_902_2","1.598765",".2669865"
"sp77_1112","1.25e-06","0"
"sp77_1432","1","."
"sp77_1802","1","."
"sp77_202","1.076153",".5067533"
"sp77_402",".8227116",".4265562"
"sp77_403_2","1","."
"sp77_412","2.180736",".0237229"
"sp77_502",".9473267",".4312865"
"sp77_502_2",".3697108",".0694283"
"sp77_512","1.018668",".9078411"
"sp77_602",".7352345",".5935406"
"sp77_701_2","1.178828",".7665753"
"sp77_702","1","."
"sp77_800_2","1.245996",".7640728"
"sp77_802","8.26e-07","0"
"sp77_807_2","1","."
"sp77_900_2","4.764752",".0018934"
"sp77_902",".7735629",".4490744"
"sp77_902_2","1","."
"sp47_43","1","."
"sp72_503",".3521264",".1544578"
"sp75_1106_3","1.045421",".5303398"
"sp75_1400_3",".5534389",".0025182"
"sp75_1403_3","2.815654",".087492"
"sp75_1433",".2739916",".0062357"
"sp75_153","1","."
"sp75_1903","1.050084",".8032478"
"sp75_1913","1.991665",".2464955"
"sp75_503",".9993334",".9678877"
"sp75_513",".3518589",".0093429"
"sp75_523",".802178",".0907041"
"sp75_601_3","1","."
"sp75_603",".7448424",".3374923"
"sp75_701_3",".9207732",".6683538"
"sp75_703","1.400978",".0683645"
"sp75_703_3","1.715965",".1114432"
"sp75_705_3","1","."
"sp75_800_3","1.006444",".9850037"
"sp75_803","1.022683",".9757341"
"sp75_900_3","1.26365",".3501496"
"sp75_903",".8079154",".267455"
"sp77_103","1","."
"sp77_1103","1.036279",".8376492"
"sp77_1403",".429712",".0835049"
"sp77_1433","5.79e-06","0"
"sp77_203","2.71e-07","7.33e-07"
"sp77_403",".802084",".7311074"
"sp77_413","1","."
"sp77_503",".363289",".067264"
"sp77_513","1.012211",".9566844"
"sp77_603","3.804121",".0430878"
"sp77_701_3",".3609593",".200632"
"sp77_703","1","."
"sp77_803","1.439289",".6808454"
"sp77_807_3","7.69e-07","0"
"sp77_902_3","1","."
"sp77_903","7.291808",".0369775"
"sp47_44",".2866253",".1724808"
"sp48_24","1","."
"sp48_4","3.41e-07","0"
"sp75_1103_4","1.11699",".2642911"
"sp75_1104","1.036403",".853718"
"sp75_1106_4","1.482943",".2738191"
"sp75_1107_14","1","."
"sp75_1400_4",".3532561",".0172788"
"sp75_1403_4","1.49844",".788579"
"sp75_1404","1","."
"sp75_1434","2.834551",".1038306"
"sp75_1914",".9650653",".351222"
"sp75_214","1.05961",".6908927"
"sp75_324",".6917634",".2013996"
"sp75_344",".2568535",".0005078"
"sp75_504",".8653318",".8755292"
"sp75_514","1.037012",".6455315"
"sp75_604","1.016211",".6046717"
"sp75_701_4","3.78e-07","0"
"sp75_703_4","1","."
"sp75_704","1.713691",".7308723"
"sp75_800_4","1.158831",".5824856"
"sp75_804",".7446411",".2004462"
"sp75_814","1.526126",".7222478"
"sp75_834","1","."
"sp75_900_4",".9643218",".8880719"
"sp75_902_4",".989449",".9755362"
"sp75_904","1.015637",".7219772"
"sp77_104","3.307064",".2187188"
"sp77_1104","1.001022",".9867083"
"sp77_1434","415544.4","7.46e-14"
"sp77_204",".9047669",".3332863"
"sp77_314","1","."
"sp77_404",".9668705",".6379886"
"sp77_504",".8986759",".6150619"
"sp77_514","3.02e-07","4.80e-14"
"sp77_604","1.871354",".2876043"
"sp77_701_4","1","."
"sp77_704","14.77616",".4087403"
"sp77_804","1","."
"sp77_904","1.100071",".5314986"
"sp48_25","1.654839",".0156622"
"sp48_5","1.172215",".6116328"
"sp75_1106_5",".9268322",".7448179"
"sp75_1403_5","1.135514",".1297851"
"sp75_1405",".5187145",".0445717"
"sp75_1435","1.669752",".699839"
"sp75_155","1","."
"sp75_1725","1.017738",".5198478"
"sp75_1915",".8690527",".739918"
"sp75_505",".2135428",".1841911"
"sp75_515",".8635674",".016844"
"sp75_605",".8293147",".1817084"
"sp75_701_5","1","."
"sp75_705",".472242",".0736986"
"sp75_805","5.50e-07","0"
"sp75_815","1.949226",".5864876"
"sp75_825",".889531",".8227788"
"sp75_905","3.052865",".0617707"
"sp77_1605","1.074354",".2555492"
"sp77_1915",".9966584",".9964939"
"sp77_205","1.004966",".9348444"
"sp77_305","1","."
"sp77_315","1","."
"sp77_405","1.815037",".2980684"
"sp77_505","1.112126",".3717062"
"sp77_515","1","."
"sp77_605","4.91e-07","0"
"sp77_705",".7160501",".6718023"
"sp77_805","1","."
"sp48_26","1.628124",".1473853"
"sp48_6","1.702519",".2504857"
"sp75_1106","1.163746",".3631364"
"sp75_1106_6","1","."
"sp75_1403_6","1.014251",".9150773"
"sp75_1436","1","."
"sp75_156","1","."
"sp75_1712_6","1.102736",".7212198"
"sp75_1726","1.28144",".4060507"
"sp75_506","1.968731",".0095763"
"sp75_516",".9857174",".8320791"
"sp75_606",".9872938",".8266995"
"sp75_706","2.029497",".0020994"
"sp75_806","6.18e-07","0"
"sp75_816","1.129336",".5609649"
"sp77_1106","1","."
"sp77_1606","1.216045",".0029887"
"sp77_1906",".7065558",".890104"
"sp77_1916","1","."
"sp77_206","1.209724",".3797902"
"sp77_216",".3753799",".0665218"
"sp77_506",".8707979",".4346249"
"sp77_516","1.38202",".0067904"
"sp77_606","1","."
"sp77_906","1","."
"sp48_27","1.300009",".2666077"
