"","est1",""
"","b","p"
"dv","",""
"p47_ss_c_4lag",".937423",".5617672"
"p48_ss_c_4lag",".9976693",".800307"
"p71_ss_c_4lag",".9293445",".5115148"
"p72_ss_c_4lag",".9188908",".0040289"
"p75_ss_c_4lag","1.000342",".5307707"
"p77_ss_c_4lag",".9795773",".1932809"
"mine_time","1.221078",".2065707"
"onsite_insp_hours",".9999589",".4241195"
"4.state","1.422727",".0434282"
"5.state",".832678",".1911769"
"6.state","1.060037",".5304351"
"11.state",".8808613",".2271433"
"12.state","1.238013",".2079798"
"13.state",".3157137","1.22e-06"
"14.state","1.343355",".0545697"
"15.state",".7630822",".0480569"
"16.state","1","."
"1.time","1","."
"2.time",".7356299",".1474783"
"3.time",".571455",".0692062"
"4.time",".4774282",".0900387"
"5.time",".2814628",".0470102"
"6.time",".1778475",".0263357"
"7.time",".1158637",".020391"
"8.time",".1106649",".0419134"
"9.time",".0780597",".0393178"
"10.time",".0793213",".0742074"
"11.time",".043407",".0534244"
"12.time",".0483211",".0799623"
"13.time",".033327",".0664897"
"N","496",""
