"","est1",""
"","b","p"
"dv","",""
"sp47_41_ss_c_4lag","1","."
"sp47_44_ss_c_4lag","1","."
"sp48_11_ss_c_4lag","1.234439",".1372711"
"sp48_25_ss_c_4lag",".5819324",".0621839"
"sp48_26_ss_c_4lag","1.059187",".6981995"
"sp48_27_ss_c_4lag","1.016303",".9200965"
"sp48_28_ss_c_4lag",".3474177",".0002822"
"sp48_4_ss_c_4lag","1.79e-18","0"
"sp48_5_ss_c_4lag",".5756809",".0055831"
"sp48_6_ss_c_4lag","2.387054",".0052509"
"sp48_7_ss_c_4lag","1.202596",".0320578"
"sp48_8_ss_c_4lag",".7082238",".132529"
"sp71_701_ss_c_4lag","1","."
"sp72_503_ss_c_4lag",".7376576",".4020565"
"sp72_610_ss_c_4lag","1","."
"sp72_620_ss_c_4lag",".6337329",".0002184"
"sp72_630_ss_c_4lag","1.026719",".1129084"
"sp75_100_ss_c_4lag","1.588936",".0849424"
"sp75_1001_1_ss_c_4lag","1","."
"sp75_1001_ss_c_4lag","1","."
"sp75_1003_1_ss_c_4lag","1","."
"sp75_1100_2_ss_c_4lag",".991865",".8924845"
"sp75_1101_20_ss_c_4lag","1","."
"sp75_1102_ss_c_4lag",".8255835",".0285912"
"sp75_1103_4_ss_c_4lag",".8740318",".0393219"
"sp75_1104_ss_c_4lag","2.347091",".2519451"
"sp75_1106_2_ss_c_4lag","1.221964",".0318536"
"sp75_1106_3_ss_c_4lag",".962846",".5556801"
"sp75_1106_4_ss_c_4lag",".8014865",".4355162"
"sp75_1106_5_ss_c_4lag","1.013509",".9506334"
"sp75_1106_6_ss_c_4lag","1","."
"sp75_1106_ss_c_4lag",".9391462",".4136116"
"sp75_1107_14_ss_c_4lag","1","."
"sp75_1400_1_ss_c_4lag","1","."
"sp75_1400_2_ss_c_4lag","1","."
"sp75_1400_3_ss_c_4lag","1.689701",".0463075"
"sp75_1400_4_ss_c_4lag","1","."
"sp75_1400_ss_c_4lag","1.978925",".4785194"
"sp75_1401_ss_c_4lag",".8577269",".5837086"
"sp75_1403_10_ss_c_4lag",".9728139",".7196366"
"sp75_1403_11_ss_c_4lag","2.19e-21",".0026187"
"sp75_1403_3_ss_c_4lag","229000.1",".0260707"
"sp75_1403_4_ss_c_4lag","3.92e+15",".0018347"
"sp75_1403_5_ss_c_4lag",".9358387",".1243263"
"sp75_1403_6_ss_c_4lag",".9514432",".4506172"
"sp75_1403_7_ss_c_4lag",".7869682",".3017377"
"sp75_1403_8_ss_c_4lag",".8454999",".2767903"
"sp75_1403_9_ss_c_4lag","1","."
"sp75_1404_1_ss_c_4lag","1","."
"sp75_1404_ss_c_4lag","1","."
"sp75_1405_1_ss_c_4lag","1","."
"sp75_1405_ss_c_4lag",".7784114",".1020145"
"sp75_1431_ss_c_4lag","1","."
"sp75_1432_ss_c_4lag","1","."
"sp75_1433_ss_c_4lag","24948.8",".0110325"
"sp75_1434_ss_c_4lag",".0000527",".0130762"
"sp75_1435_ss_c_4lag","1.64e-07","."
"sp75_1437_ss_c_4lag","1.22e+08",".0091624"
"sp75_150_ss_c_4lag","1","."
"sp75_151_ss_c_4lag","1","."
"sp75_153_ss_c_4lag","1","."
"sp75_155_ss_c_4lag","1","."
"sp75_156_ss_c_4lag","1","."
"sp75_1600_2_ss_c_4lag","1.108962",".3166041"
"sp75_1712_10_ss_c_4lag",".9032461",".8380045"
"sp75_1712_6_ss_c_4lag","1.302551",".6400347"
"sp75_1720_ss_c_4lag",".9821266",".7419547"
"sp75_1721_ss_c_4lag","1","."
"sp75_1725_ss_c_4lag","1.007496",".4419776"
"sp75_1726_ss_c_4lag","1.657013",".0000471"
"sp75_1727_ss_c_4lag","1","."
"sp75_1728_ss_c_4lag","1","."
"sp75_1729_ss_c_4lag","1.42659",".3379866"
"sp75_1730_ss_c_4lag",".7475864",".4330613"
"sp75_1731_ss_c_4lag",".9849635",".0492698"
"sp75_1903_ss_c_4lag","3.717355",".0529961"
"sp75_1909_ss_c_4lag","1.039078",".4580468"
"sp75_1910_ss_c_4lag",".9730728",".7875615"
"sp75_1911_ss_c_4lag","1.033849",".5930448"
"sp75_1912_ss_c_4lag","1","."
"sp75_1913_ss_c_4lag","1.283972",".6236651"
"sp75_1914_ss_c_4lag",".8938018",".1144006"
"sp75_1915_ss_c_4lag","1.348732",".2012778"
"sp75_202_ss_c_4lag",".9929915",".0703443"
"sp75_208_ss_c_4lag","1.0213",".5035287"
"sp75_211_ss_c_4lag",".9720287",".1620566"
"sp75_212_ss_c_4lag","1.000002",".9999779"
"sp75_214_ss_c_4lag","1.425421",".1222343"
"sp75_312_ss_c_4lag",".6643856",".0426184"
"sp75_320_ss_c_4lag","1.018035",".9048214"
"sp75_324_ss_c_4lag","1.51607",".1711405"
"sp75_337_ss_c_4lag","1.254426",".1793739"
"sp75_340_ss_c_4lag","1.050851",".4062905"
"sp75_342_ss_c_4lag",".9534711",".1655418"
"sp75_344_ss_c_4lag",".8155955",".896076"
"sp75_352_ss_c_4lag",".7242838",".0020928"
"sp75_382_ss_c_4lag",".7072408",".2193927"
"sp75_503_ss_c_4lag","1.019935",".2989013"
"sp75_504_ss_c_4lag",".0000574","0"
"sp75_505_ss_c_4lag",".39325",".0329557"
"sp75_506_1_ss_c_4lag","2.964487",".3175064"
"sp75_506_ss_c_4lag","1.36e-16","0"
"sp75_507_ss_c_4lag","1.202184",".0738158"
"sp75_511_1_ss_c_4lag","1","."
"sp75_511_ss_c_4lag",".9899302",".9181067"
"sp75_512_1_ss_c_4lag","15078.96",".0184333"
"sp75_512_2_ss_c_4lag","1.047016",".6055165"
"sp75_512_ss_c_4lag",".9933119",".6615376"
"sp75_513_1_ss_c_4lag","1.0693",".6052989"
"sp75_513_ss_c_4lag","1.002532",".9932065"
"sp75_514_ss_c_4lag","1.037984",".5333658"
"sp75_515_ss_c_4lag",".9001517",".0119202"
"sp75_516_1_ss_c_4lag",".9295853",".7690343"
"sp75_516_2_ss_c_4lag","1","."
"sp75_516_ss_c_4lag",".9260273",".5398378"
"sp75_517_1_ss_c_4lag","1.104818",".8350921"
"sp75_517_ss_c_4lag",".9892701",".1209572"
"sp75_518_1_ss_c_4lag","1","."
"sp75_518_ss_c_4lag","1.11145",".0256423"
"sp75_519_ss_c_4lag","1","."
"sp75_520_ss_c_4lag","1.11443",".2935951"
"sp75_523_1_ss_c_4lag",".9951989",".9374615"
"sp75_523_2_ss_c_4lag","1.101492",".0010935"
"sp75_523_ss_c_4lag",".9515007",".323601"
"sp75_600_1_ss_c_4lag","1","."
"sp75_600_ss_c_4lag","1","."
"sp75_601_1_ss_c_4lag",".9647721",".3062099"
"sp75_601_2_ss_c_4lag","1","."
"sp75_601_3_ss_c_4lag","1","."
"sp75_601_ss_c_4lag",".9643228",".3117863"
"sp75_602_ss_c_4lag","1.082326",".6944102"
"sp75_603_ss_c_4lag","1.168737",".2777262"
"sp75_604_ss_c_4lag","1.015557",".1602423"
"sp75_605_ss_c_4lag",".954942",".4531693"
"sp75_606_ss_c_4lag","1.004429",".8834226"
"sp75_607_ss_c_4lag","1.160333",".0010282"
"sp75_700_1_ss_c_4lag",".9121835",".8189356"
"sp75_700_ss_c_4lag",".9879873",".9559671"
"sp75_701_1_ss_c_4lag","1.106927",".2966722"
"sp75_701_2_ss_c_4lag",".8461627",".1966758"
"sp75_701_3_ss_c_4lag",".9123517",".6555966"
"sp75_701_4_ss_c_4lag","1","."
"sp75_701_ss_c_4lag",".9808831",".6424635"
"sp75_703_2_ss_c_4lag","1","."
"sp75_703_3_ss_c_4lag","3.73e-06",".2295202"
"sp75_703_ss_c_4lag","1.137475",".5065023"
"sp75_704_ss_c_4lag","1","."
"sp75_705_1_ss_c_4lag",".2841353",".0004326"
"sp75_705_8_ss_c_4lag","1","."
"sp75_705_ss_c_4lag",".717357",".1414128"
"sp75_706_ss_c_4lag","1.622114",".03808"
"sp75_800_2_ss_c_4lag","1","."
"sp75_800_3_ss_c_4lag",".9063521",".3670338"
"sp75_800_4_ss_c_4lag","1","."
"sp75_800_ss_c_4lag","1.100422",".2873784"
"sp75_801_ss_c_4lag","1","."
"sp75_802_ss_c_4lag","2.383014",".0064109"
"sp75_803_2_ss_c_4lag","1","."
"sp75_803_ss_c_4lag",".9743647",".8734144"
"sp75_804_ss_c_4lag","1.309523",".0031429"
"sp75_805_ss_c_4lag",".0000792","0"
"sp75_806_ss_c_4lag","1","."
"sp75_807_ss_c_4lag","1.030185",".6026289"
"sp75_808_ss_c_4lag","3.05e-09","0"
"sp75_809_ss_c_4lag",".909443",".4549111"
