"","est1",""
"","b","p"
"dv","",""
"sp47_41_pp_c_4lag","1.059645",".1170771"
"sp47_42_pp_c_4lag",".6888602","."
"sp47_44_pp_c_4lag",".9903534",".6654692"
"sp48_11_pp_c_4lag","1.042587",".3544156"
"sp48_24_pp_c_4lag","1","."
"sp48_25_pp_c_4lag","1","."
"sp48_26_pp_c_4lag",".9800625",".5414321"
"sp48_27_pp_c_4lag",".993379",".6747578"
"sp48_28_pp_c_4lag","1.059887",".7697497"
"sp48_4_pp_c_4lag","1","."
"sp48_5_pp_c_4lag","1.339203",".959837"
"sp48_6_pp_c_4lag","1.127442",".8437706"
"sp48_7_pp_c_4lag",".9822267",".0477824"
"sp48_8_pp_c_4lag",".9828499",".7196198"
"sp71_701_pp_c_4lag","1","."
"sp72_503_pp_c_4lag","1.047117",".9826983"
"sp72_610_pp_c_4lag","1","."
"sp72_620_pp_c_4lag",".9881498",".8646923"
"sp72_630_pp_c_4lag","1.001063",".6061964"
"sp75_100_pp_c_4lag","1.00082",".9521007"
"sp75_1001_1_pp_c_4lag","1","."
"sp75_1001_pp_c_4lag","1","."
"sp75_1003_1_pp_c_4lag","1","."
"sp75_1100_2_pp_c_4lag","1.00259",".0533063"
"sp75_1101_20_pp_c_4lag","1","."
"sp75_1102_pp_c_4lag",".9992101",".9162588"
"sp75_1103_4_pp_c_4lag","1.000188",".9639089"
"sp75_1104_pp_c_4lag","1.0163",".4092557"
"sp75_1106_2_pp_c_4lag",".9727836",".109649"
"sp75_1106_3_pp_c_4lag",".9951829",".4124234"
"sp75_1106_4_pp_c_4lag",".9719037",".7192444"
"sp75_1106_5_pp_c_4lag","1.012597",".4849618"
"sp75_1106_6_pp_c_4lag","1","."
"sp75_1106_pp_c_4lag","1.259739",".9855838"
"sp75_1107_14_pp_c_4lag","1","."
"sp75_1400_1_pp_c_4lag","1","."
"sp75_1400_2_pp_c_4lag","1.019924",".5631806"
"sp75_1400_3_pp_c_4lag",".9748579",".1355182"
"sp75_1400_4_pp_c_4lag",".9197967",".6976565"
"sp75_1400_pp_c_4lag","1.027566",".5850891"
"sp75_1401_1_pp_c_4lag","1","."
"sp75_1401_pp_c_4lag",".9622731",".9957543"
"sp75_1403_10_pp_c_4lag",".9935719",".529201"
"sp75_1403_11_pp_c_4lag",".6940008",".9645632"
"sp75_1403_3_pp_c_4lag",".0422059",".7783878"
"sp75_1403_4_pp_c_4lag","1.740836",".9677193"
"sp75_1403_5_pp_c_4lag","1.00339",".3911913"
"sp75_1403_6_pp_c_4lag",".9789362",".0391806"
"sp75_1403_7_pp_c_4lag","1.000156",".9970526"
"sp75_1403_8_pp_c_4lag",".9907978",".8653671"
"sp75_1403_9_pp_c_4lag","1","."
"sp75_1404_1_pp_c_4lag","1","."
"sp75_1404_pp_c_4lag","1","."
"sp75_1405_1_pp_c_4lag","1","."
"sp75_1405_pp_c_4lag","1.004275",".6824248"
"sp75_1431_pp_c_4lag","1","."
"sp75_1432_pp_c_4lag","1.019335",".8726005"
"sp75_1433_pp_c_4lag","1.033534",".0409846"
"sp75_1434_pp_c_4lag",".7245911",".9738837"
"sp75_1435_pp_c_4lag","1.080852",".2673107"
"sp75_1437_pp_c_4lag","1","."
"sp75_150_pp_c_4lag","1","."
"sp75_151_pp_c_4lag",".0413494","."
"sp75_153_pp_c_4lag","1","."
"sp75_156_pp_c_4lag","1","."
"sp75_160_pp_c_4lag","1","."
"sp75_1600_2_pp_c_4lag","1.009305",".242937"
"sp75_1712_10_pp_c_4lag",".9764152",".5301902"
"sp75_1712_6_pp_c_4lag",".979877",".4240131"
"sp75_1720_pp_c_4lag",".9902119",".4170858"
"sp75_1721_pp_c_4lag","1","."
"sp75_1725_pp_c_4lag",".9992925",".575654"
"sp75_1726_pp_c_4lag","1.006959",".5286913"
"sp75_1727_pp_c_4lag","1","."
"sp75_1728_pp_c_4lag","1","."
"sp75_1729_pp_c_4lag","1.354491",".7864982"
"sp75_1730_pp_c_4lag","1","."
"sp75_1731_pp_c_4lag",".9991899",".6441708"
"sp75_1903_pp_c_4lag","1.030742",".7545182"
"sp75_1909_pp_c_4lag","1.00368",".5708059"
"sp75_1910_pp_c_4lag","1.000664",".9388886"
"sp75_1911_pp_c_4lag",".9913831",".1534538"
"sp75_1912_pp_c_4lag",".9888713",".9677731"
"sp75_1913_pp_c_4lag","1.065014",".8622778"
"sp75_1914_pp_c_4lag","1.011904",".0029483"
"sp75_1915_pp_c_4lag","1.11586",".7019801"
"sp75_202_pp_c_4lag",".9998666",".8070347"
"sp75_208_pp_c_4lag",".9926676",".3899408"
"sp75_211_pp_c_4lag",".9992105",".8248188"
"sp75_212_pp_c_4lag",".9968628",".96598"
"sp75_214_pp_c_4lag","1.004955",".7651355"
"sp75_312_pp_c_4lag",".9984639",".9009469"
"sp75_320_pp_c_4lag","1.006389",".2752718"
"sp75_324_pp_c_4lag","1.061722",".8351792"
"sp75_337_pp_c_4lag","1.003055",".5330738"
"sp75_340_pp_c_4lag",".9977122",".5391584"
"sp75_341_pp_c_4lag","1","."
"sp75_342_pp_c_4lag",".9979454",".6456768"
"sp75_344_pp_c_4lag",".9735865",".8963118"
"sp75_352_pp_c_4lag",".9838392",".3439683"
"sp75_382_pp_c_4lag",".9494197",".9096398"
"sp75_503_pp_c_4lag","1.001354",".0694417"
"sp75_504_pp_c_4lag",".5126981","."
"sp75_505_pp_c_4lag",".3601045",".9800267"
"sp75_506_1_pp_c_4lag","1.049614",".2617769"
"sp75_506_pp_c_4lag",".9981852",".9668078"
"sp75_507_pp_c_4lag","1.007606",".4455961"
"sp75_511_1_pp_c_4lag","1","."
"sp75_511_pp_c_4lag",".9561611",".2262366"
"sp75_512_1_pp_c_4lag",".957271",".8939831"
"sp75_512_2_pp_c_4lag",".9980173",".7461722"
"sp75_512_pp_c_4lag","1.00034",".8669636"
"sp75_513_1_pp_c_4lag","1.085084",".4851694"
"sp75_513_pp_c_4lag",".9920021",".7835161"
"sp75_514_pp_c_4lag","1.005248",".2959954"
"sp75_515_pp_c_4lag",".9997254",".9510301"
"sp75_516_1_pp_c_4lag","1","."
"sp75_516_2_pp_c_4lag",".9936668",".6383247"
"sp75_516_pp_c_4lag","1.001741",".7805357"
"sp75_517_1_pp_c_4lag","1.095214",".8507244"
"sp75_517_pp_c_4lag",".9994028",".7957068"
"sp75_518_1_pp_c_4lag",".9635935",".1327628"
"sp75_518_pp_c_4lag","1.000044",".9961159"
"sp75_519_pp_c_4lag","1","."
"sp75_520_pp_c_4lag",".9977054",".6081844"
"sp75_523_1_pp_c_4lag","1.006192",".2346372"
"sp75_523_2_pp_c_4lag",".9924249",".1180936"
"sp75_523_pp_c_4lag",".9830511",".2833786"
"sp75_600_1_pp_c_4lag","1.036392",".8114561"
"sp75_600_pp_c_4lag",".9824673",".7246516"
"sp75_601_1_pp_c_4lag","1.008054",".006404"
"sp75_601_2_pp_c_4lag","1","."
"sp75_601_3_pp_c_4lag","1","."
"sp75_601_pp_c_4lag",".9909352",".2260323"
"sp75_602_pp_c_4lag","1.00761",".6150007"
"sp75_603_pp_c_4lag","1.008848",".7035133"
"sp75_604_pp_c_4lag",".9996397",".794433"
"sp75_605_pp_c_4lag",".9943247",".6121079"
"sp75_606_pp_c_4lag","1.002282",".6573901"
"sp75_607_pp_c_4lag","1.01133",".3657108"
"sp75_700_1_pp_c_4lag","1.024939",".8251033"
"sp75_700_pp_c_4lag",".9986742",".9485996"
"sp75_701_1_pp_c_4lag","1.007719",".5829748"
"sp75_701_2_pp_c_4lag",".992199",".489743"
"sp75_701_3_pp_c_4lag","1.035716",".6022901"
"sp75_701_4_pp_c_4lag",".0189963","."
"sp75_701_pp_c_4lag",".9924143",".0738611"
"sp75_702_1_pp_c_4lag","1.010724",".7844861"
"sp75_702_pp_c_4lag","1","."
"sp75_703_1_pp_c_4lag","1.078135",".8462257"
"sp75_703_2_pp_c_4lag",".9928951",".951686"
"sp75_703_3_pp_c_4lag",".9112631",".4972716"
"sp75_703_4_pp_c_4lag","1","."
"sp75_703_pp_c_4lag","1.039276",".4113827"
"sp75_704_pp_c_4lag","1","."
"sp75_705_1_pp_c_4lag",".9493391",".3883555"
"sp75_705_3_pp_c_4lag","1","."
"sp75_705_8_pp_c_4lag","1","."
"sp75_705_pp_c_4lag","1","."
"sp75_706_pp_c_4lag",".9756724",".6985092"
"sp75_800_2_pp_c_4lag","1.000711",".9908601"
"sp75_800_3_pp_c_4lag","1.063863",".392149"
"sp75_800_4_pp_c_4lag","1.0091",".8278381"
"sp75_800_pp_c_4lag","1.03119",".0085657"
