"","est1",""
"","b","p"
"dv","",""
"p47_ss_c_lag_all","1.199012",".2371916"
"p48_ss_c_lag_all","1.058222",".0471028"
"p71_ss_c_lag_all",".9905779",".9499847"
"p72_ss_c_lag_all","1.023822",".8376926"
"p75_ss_c_lag_all",".9994708",".2084202"
"p77_ss_c_lag_all",".9644089",".1549502"
"mine_time","1.000138",".9941054"
"onsite_insp_hours","1.000236",".054105"
"4.state",".9556046",".6907202"
"5.state",".5967512",".0001404"
"6.state","1","."
"11.state",".9293927",".4136891"
"12.state",".7015077",".042839"
"13.state",".8668754",".469719"
"15.state",".5719547",".0002885"
"16.state","1.074736",".5493358"
"1.time","1","."
"2.time","1.312012",".3749881"
"3.time","1.28392",".3629375"
"4.time","1.076328",".7861845"
"5.time","1.33352",".152899"
"6.time",".6583226",".1531569"
"7.time",".8273344",".6225441"
"8.time",".977722",".9357267"
"9.time",".8791108",".6680921"
"10.time","1.44369",".1986532"
"11.time",".8448182",".6505749"
"12.time",".6396413",".326487"
"13.time",".6606531",".2814875"
"14.time","1.245586",".6159546"
"15.time","1.160977",".7202708"
"16.time",".651334",".3595435"
"17.time",".6693965",".3362056"
"18.time",".4369844",".1212651"
"19.time",".8493977",".6925281"
"20.time",".7316527",".4881968"
"21.time",".4295609",".1112382"
"22.time",".60044",".3419167"
"23.time",".5337963",".2490059"
"24.time",".7590611",".6084889"
"25.time",".4512755",".2225195"
"26.time",".4163888",".1338611"
"27.time",".7218315",".5801857"
"28.time",".5737617",".4110417"
"29.time",".5597118",".3684324"
"30.time",".7520798",".6484581"
"31.time",".6640232",".6058841"
"32.time",".6416836",".5294919"
"33.time",".6284122",".5283485"
"34.time",".535762",".3690332"
"35.time",".4027707",".2580419"
"36.time",".684452",".6404134"
"37.time",".7900846",".7638002"
"38.time",".7112194",".6655251"
"39.time",".642609",".5795504"
"40.time",".6919278",".6799411"
"41.time",".529746",".4515699"
"42.time",".339882",".2085186"
"43.time",".6428978",".6497608"
"44.time",".3480097",".3206012"
"45.time",".6950214",".7078295"
"46.time",".6676469",".6697579"
"47.time",".8702898",".8860007"
"48.time",".6656907",".6528913"
"49.time",".7475883",".7679523"
"50.time",".8435297",".869416"
"51.time",".8452991",".8775265"
"52.time",".5646478",".617138"
"53.time",".7336193",".8011527"
"N","1190",""
