"","est1",""
"","b","p"
"dv","",""
"p48_pp_c_lag_all","1.000046",".4355915"
"p75_pp_c_lag_all","1.000001",".1988213"
"mine_time",".9996774",".8660113"
"onsite_insp_hours",".9994392",".0000136"
"1.state","1.140969",".2431572"
"3.state",".6876973",".0013748"
"4.state","1.277685",".0022417"
"5.state","1.017412",".8605246"
"6.state","1","."
"7.state","1.506307",".0009457"
"9.state",".711546","3.81e-07"
"10.state",".9683628",".78298"
"11.state","1.52759",".094878"
"12.state","1.202816",".1085638"
"13.state","1.469825",".0776911"
"14.state",".5501688",".006365"
"15.state",".8312159",".0665851"
"16.state","1.095831",".1458895"
"17.state",".6595327","0"
"29.time","1.059334",".418589"
"30.time","1.042743",".6324823"
"31.time","1.328319",".0005993"
"32.time","1.170753",".0259282"
"33.time","1.074828",".3063696"
"34.time","1.056602",".4618036"
"35.time","1.25533",".0005875"
"36.time","1","."
"37.time","1.021393",".7306814"
"38.time","1.019902",".7979176"
"39.time","1.054343",".4455611"
"40.time",".9109609",".1623392"
"41.time",".83492",".0132564"
"42.time",".9317807",".5247858"
"43.time","1.141905",".0860071"
"44.time",".9321921",".3915257"
"45.time",".9098546",".2050302"
"46.time",".8312901",".0166923"
"47.time",".9437227",".404366"
"48.time",".7526737",".0000747"
"49.time",".8094967",".0103366"
"50.time",".7643898",".000379"
"51.time",".8934546",".1873971"
"52.time",".6493078","3.72e-07"
"53.time",".7618311",".0014183"
"54.time",".7144152",".0001277"
"55.time",".8386921",".0446402"
"56.time",".6190393","2.91e-07"
"57.time",".7413761",".0004348"
"58.time",".7250497",".0007774"
"59.time",".786644",".004393"
"60.time",".7812787",".0068526"
"61.time",".6814079",".0000365"
"62.time",".598072","1.19e-08"
"63.time",".8273417",".0384366"
"64.time",".6256259",".000018"
"65.time",".6685583",".0002677"
"N","9110",""
