"","est1",""
"","b","p"
"dv","",""
"sp48_11_c_lag_all","1.020223",".0338519"
"sp75_1311_c_lag_all","1.027507",".3932809"
"sp75_1400_1_c_lag_all","1.108139",".0111578"
"sp75_1404_1_c_lag_all",".9739266",".6265173"
"sp75_1405_1_c_lag_all",".9272651",".026719"
"sp75_500_1_c_lag_all","1","."
"sp75_501_c_lag_all","1.002286",".9131276"
"sp75_506_1_c_lag_all","1.025398",".0748242"
"sp75_507_1_c_lag_all","1.000932",".8785194"
"sp75_508_1_c_lag_all",".9865831",".7101798"
"sp75_512_1_c_lag_all",".9650457",".5442834"
"sp75_811_c_lag_all","1.002114",".7720261"
"sp75_1002_c_lag_all",".9947988",".1922197"
"sp75_1003_2_c_lag_all",".9539002",".0059088"
"sp75_1322_c_lag_all","1.181001",".0751348"
"sp75_1719_2_c_lag_all",".9960273",".7590577"
"sp75_212_c_lag_all",".9959171",".2641352"
"sp75_332_c_lag_all",".9882587",".6697511"
"sp75_501_2_c_lag_all","1.063335",".2387386"
"sp75_502_c_lag_all",".9867923",".6945815"
"sp75_602_c_lag_all",".9949461",".4858195"
"sp75_812_c_lag_all","1.0127",".6394582"
"sp75_1003_c_lag_all",".9978871",".1411168"
"sp75_153_c_lag_all","1.12955",".0256555"
"sp75_203_c_lag_all",".9999791",".9895361"
"sp75_213_c_lag_all","1.017379",".3797284"
"sp75_343_c_lag_all","1.037394",".0099916"
"sp75_373_c_lag_all","1","."
"sp75_503_c_lag_all",".9992648",".0586746"
"sp75_523_c_lag_all","1.003309",".6525832"
"sp75_523_3_c_lag_all","1.001668",".1755881"
"sp75_603_c_lag_all",".9561283",".1062645"
"sp75_703_3_c_lag_all","1.020948",".059137"
"sp48_24_c_lag_all","1","."
"sp48_4_c_lag_all","1","."
"sp75_1404_c_lag_all","1.012736",".7455651"
"sp75_1719_4_c_lag_all","1.00312",".5745702"
"sp75_204_c_lag_all","1.002627",".4921637"
"sp75_334_c_lag_all",".9948699",".5053754"
"sp75_524_c_lag_all",".992155",".8579897"
"sp75_604_c_lag_all",".9987549",".0301688"
"sp75_703_4_c_lag_all","1","."
"sp48_25_c_lag_all",".9969033",".7727127"
"sp48_5_c_lag_all","1.040981",".4306968"
"sp75_1315_c_lag_all","1","."
"sp75_1403_5_c_lag_all",".9974698",".0029927"
"sp75_1405_c_lag_all",".9978291",".5228651"
"sp75_155_c_lag_all","1.326577",".0047517"
"sp75_1725_c_lag_all","1.000552",".2436616"
"sp75_205_c_lag_all","1.01411",".616787"
"sp75_215_c_lag_all","1.125451",".0583426"
"sp75_505_c_lag_all",".8704126",".0001202"
"sp75_605_c_lag_all",".998925",".8047722"
"sp48_26_c_lag_all","1.027399",".4776433"
"sp48_6_c_lag_all",".9868694",".1544507"
"sp75_1316_c_lag_all",".9484048",".3364588"
"sp75_1403_6_c_lag_all","1.001017",".3596426"
"sp75_156_c_lag_all","1.071333",".3486049"
"sp75_1906_c_lag_all",".9867768",".0448136"
"sp75_1916_c_lag_all",".9944304",".4935896"
"sp75_606_c_lag_all",".9975514",".0026124"
"sp75_816_c_lag_all","1.020175",".0021782"
"sp75_906_c_lag_all",".9231138",".0461132"
"sp48_27_c_lag_all",".9882025",".5637376"
"sp48_7_c_lag_all","1.000344",".9747237"
"sp75_1403_7_c_lag_all","1.007566",".165461"
"sp75_207_c_lag_all","1.010273",".6563505"
"sp75_327_c_lag_all","1.069912",".6823497"
"sp75_337_c_lag_all","1.002466",".6723167"
"sp75_507_c_lag_all",".9824762",".0208575"
"sp75_607_c_lag_all",".9844272",".0932588"
"sp75_807_c_lag_all","1.000973",".5733267"
"sp75_817_c_lag_all","1.039316",".1600975"
"sp48_28_c_lag_all",".9696083",".0406431"
"sp48_8_c_lag_all",".9777188",".2719895"
"sp75_1318_c_lag_all","1.766731",".0000941"
"sp75_1403_8_c_lag_all",".9993071",".4519585"
"sp75_208_c_lag_all","1.010586",".0003732"
"sp75_388_c_lag_all","1.028781",".1435893"
"sp75_209_c_lag_all",".9419717","1.80e-06"
"sp75_389_c_lag_all",".869751",".0000644"
"sp75_509_c_lag_all","1.083647",".0019031"
"sp75_100_c_lag_all","1.082063",".0033518"
"sp75_1400_c_lag_all","1.000279",".9451186"
"sp75_1403_10_c_lag_all","1.000213",".9096624"
"sp75_160_c_lag_all",".9061054",".1911822"
"sp75_1720_c_lag_all",".9991831",".943856"
"sp75_340_c_lag_all",".9999769",".9858274"
"sp75_500_c_lag_all",".9708354",".0692222"
"sp75_510_c_lag_all",".9256845",".1345391"
"sp75_810_c_lag_all","1.006764",".4012079"
"mine_time","1.324165",".1623923"
"onsite_insp_hours","1.000061",".3295261"
"4.state","1.484871",".0349453"
"5.state","1.156384",".5447833"
"6.state",".9792821",".9030613"
"9.state",".8217861",".3697854"
"10.state","1.026473",".9034949"
"12.state",".8000427",".5389714"
"14.state",".2025269","4.03e-12"
"15.state",".7904348",".289557"
"16.state","1","."
"1.time","1","."
"2.time",".7231247",".1150719"
"3.time",".5012484",".0777859"
"4.time",".3991349",".1217783"
"5.time",".3046544",".1260504"
"6.time",".1956916",".0923155"
"7.time",".1286215",".0751171"
"8.time",".1018892",".0890438"
"9.time",".075068",".0915131"
"10.time",".0511909",".0884525"
"11.time",".0374655",".090681"
"12.time",".0304217",".1028447"
"13.time",".0229231",".1066534"
"N","654",""
