"","est1",""
"","b","p"
"dv","",""
"sp48_11_c_4lag","1.004956",".740074"
"sp75_1311_c_4lag","1.036998",".2644871"
"sp75_1400_1_c_4lag","1.02951",".6901604"
"sp75_1404_1_c_4lag",".9925023",".8077747"
"sp75_1405_1_c_4lag","1.052879",".1565592"
"sp75_500_1_c_4lag","1","."
"sp75_501_c_4lag","1.057339",".0077062"
"sp75_506_1_c_4lag","1.016974",".3070731"
"sp75_507_1_c_4lag",".9875053",".2784536"
"sp75_508_1_c_4lag",".8052842",".0003869"
"sp75_512_1_c_4lag",".8955579",".0892368"
"sp75_811_c_4lag","1.029694",".0475157"
"sp75_1002_c_4lag",".9975846",".6507254"
"sp75_1003_2_c_4lag",".9886385",".4073586"
"sp75_1322_c_4lag","1.20045",".3256629"
"sp75_1719_2_c_4lag",".9842596",".3476975"
"sp75_212_c_4lag",".9943496",".3541789"
"sp75_332_c_4lag","1.023844",".4851245"
"sp75_501_2_c_4lag",".8869643",".0632363"
"sp75_502_c_4lag","1.002512",".9628042"
"sp75_602_c_4lag",".9976852",".7821071"
"sp75_812_c_4lag","1.063331",".2271125"
"sp75_1003_c_4lag",".9907734",".0023344"
"sp75_153_c_4lag","1.069226",".380297"
"sp75_203_c_4lag","1.00673",".1224969"
"sp75_213_c_4lag","1.071498","4.99e-06"
"sp75_343_c_4lag","1.026024",".112677"
"sp75_373_c_4lag","1","."
"sp75_503_c_4lag",".9992366",".4609581"
"sp75_523_c_4lag",".9914144",".3942523"
"sp75_523_3_c_4lag",".9963392",".1436343"
"sp75_603_c_4lag",".9704725",".3507968"
"sp75_703_3_c_4lag",".9984743",".9676523"
"sp48_24_c_4lag","1","."
"sp48_4_c_4lag","1","."
"sp75_1404_c_4lag","1.011822",".8374781"
"sp75_1719_4_c_4lag","1.015263",".0039221"
"sp75_204_c_4lag","1.006606",".3367987"
"sp75_334_c_4lag",".9986168",".8811425"
"sp75_524_c_4lag","1.060724",".2580074"
"sp75_604_c_4lag","1.003907",".0258683"
"sp75_703_4_c_4lag","1","."
"sp48_25_c_4lag","1.013383",".6090557"
"sp48_5_c_4lag",".932621",".0664744"
"sp75_1315_c_4lag","1","."
"sp75_1403_5_c_4lag",".9956579",".0010858"
"sp75_1405_c_4lag",".9933445",".2556033"
"sp75_155_c_4lag","1.383739",".0083925"
"sp75_1725_c_4lag","1.001913",".0785377"
"sp75_205_c_4lag",".9295186",".1623836"
"sp75_215_c_4lag","1.017909",".8166038"
"sp75_505_c_4lag",".9825848",".7113276"
"sp75_605_c_4lag",".9980373",".704113"
"sp48_26_c_4lag","1.079373",".027365"
"sp48_6_c_4lag",".9991545",".9642746"
"sp75_1316_c_4lag",".7765916",".0594751"
"sp75_1403_6_c_4lag","1.003881",".0438691"
"sp75_156_c_4lag",".9439047",".384687"
"sp75_1906_c_4lag","1.01391",".3003494"
"sp75_1916_c_4lag",".9920345",".5657464"
"sp75_606_c_4lag",".9976434",".4558043"
"sp75_816_c_4lag","1.020603",".0084095"
"sp75_906_c_4lag",".9043794",".0036953"
"sp48_27_c_4lag",".9499778",".0872027"
"sp48_7_c_4lag","1.016179",".30077"
"sp75_1403_7_c_4lag","1.006709",".4565657"
"sp75_207_c_4lag","1.068919",".0482835"
"sp75_327_c_4lag",".9128915",".0511781"
"sp75_337_c_4lag",".9840426",".1897383"
"sp75_507_c_4lag",".9958598",".8351372"
"sp75_607_c_4lag",".9939622",".619895"
"sp75_807_c_4lag","1.000848",".7504495"
"sp75_817_c_4lag",".9485926",".1299211"
"sp48_28_c_4lag",".9831555",".3068028"
"sp48_8_c_4lag",".9605748",".0484096"
"sp75_1318_c_4lag","1.243476",".005192"
"sp75_1403_8_c_4lag",".9965844",".0057805"
"sp75_208_c_4lag","1.001352",".7972355"
"sp75_388_c_4lag","1.032208",".3277377"
"sp75_209_c_4lag",".9411825",".0014154"
"sp75_389_c_4lag","1.010158",".8726086"
"sp75_509_c_4lag","1.03474",".3023663"
"sp75_100_c_4lag","1.069473",".0425341"
"sp75_1400_c_4lag",".9990954",".9347352"
"sp75_1403_10_c_4lag","1.003556",".2834287"
"sp75_160_c_4lag","1.004624",".9402561"
"sp75_1720_c_4lag","1.00436",".7888232"
"sp75_340_c_4lag",".997215",".2149334"
"sp75_500_c_4lag",".9497124",".0387757"
"sp75_510_c_4lag","1.037347",".5998532"
"sp75_810_c_4lag","1.039582",".0013854"
"mine_time",".9042753",".2679208"
"onsite_insp_hours",".9998721",".0184333"
"4.state","1.228282",".0708206"
"5.state",".8741352",".2264703"
"6.state",".9267194",".5414869"
"9.state",".6608445",".0000396"
"10.state",".9898643",".9341991"
"12.state","1.010567",".9556238"
"14.state",".3177865","2.89e-07"
"15.state",".6865554",".0609147"
"16.state","1","."
"1.time","1","."
"2.time","1.038115",".7442113"
"3.time","1.06142",".7528405"
"4.time","1.071235",".8044164"
"5.time","1.120972",".7545442"
"6.time","1.065149",".8911538"
"7.time",".9828576",".975245"
"8.time","1.125851",".8540247"
"9.time","1.262067",".74808"
"10.time","1.265567",".7790473"
"11.time","1.265259",".8010931"
"12.time","1.602706",".6436783"
"13.time","1.70822",".6273841"
"N","654",""
