"","est1",""
"","b","p"
"dv","",""
"sp48_11_c_lag_all","1.106643",".003723"
"sp75_1311_c_lag_all","1.151456",".0475811"
"sp75_1400_1_c_lag_all","1.103397",".493777"
"sp75_1404_1_c_lag_all",".9925099",".9636749"
"sp75_1405_1_c_lag_all",".7711411","5.06e-07"
"sp75_500_1_c_lag_all","1","."
"sp75_501_c_lag_all","1.079145",".3055928"
"sp75_506_1_c_lag_all","1.071798",".0756882"
"sp75_507_1_c_lag_all","1.029078",".1838073"
"sp75_508_1_c_lag_all","1.172624",".2451709"
"sp75_512_1_c_lag_all",".9111018",".6415634"
"sp75_811_c_lag_all","1.033186",".1848066"
"sp75_1002_c_lag_all","1.004924",".6899871"
"sp75_1003_2_c_lag_all",".8606097",".0001189"
"sp75_1322_c_lag_all",".8325853",".2475493"
"sp75_1719_2_c_lag_all",".9220717",".0232901"
"sp75_212_c_lag_all",".9806657",".1166172"
"sp75_332_c_lag_all",".9843062",".8852449"
"sp75_501_2_c_lag_all","1.398134",".0121608"
"sp75_502_c_lag_all",".9800931",".8592114"
"sp75_602_c_lag_all",".9902909",".6050237"
"sp75_812_c_lag_all","1.081466",".4470417"
"sp75_1003_c_lag_all",".989023",".0168825"
"sp75_153_c_lag_all","1.594872",".0099953"
"sp75_203_c_lag_all","1.004518",".4980437"
"sp75_213_c_lag_all","1.065147",".298194"
"sp75_343_c_lag_all","1.062419",".1439996"
"sp75_373_c_lag_all","1","."
"sp75_503_c_lag_all",".9989513",".4355009"
"sp75_523_c_lag_all","1.024847",".1943718"
"sp75_523_3_c_lag_all","1.001105",".7788468"
"sp75_603_c_lag_all",".8777524",".1210112"
"sp75_703_3_c_lag_all","1.038688",".277534"
"sp48_24_c_lag_all","1","."
"sp48_4_c_lag_all","1","."
"sp75_1404_c_lag_all",".9507923",".6886079"
"sp75_1719_4_c_lag_all","1.001418",".9480009"
"sp75_204_c_lag_all","1.029637",".0212144"
"sp75_334_c_lag_all","1.000726",".9713872"
"sp75_524_c_lag_all","1.147089",".314234"
"sp75_604_c_lag_all",".9943549",".0022745"
"sp75_703_4_c_lag_all","1","."
"sp48_25_c_lag_all",".9732703",".4175145"
"sp48_5_c_lag_all","1.253713",".0369689"
"sp75_1315_c_lag_all","1","."
"sp75_1403_5_c_lag_all",".9876798","6.06e-06"
"sp75_1405_c_lag_all",".9949752",".6380588"
"sp75_155_c_lag_all","1.800255",".0013285"
"sp75_1725_c_lag_all","1.002944",".1222922"
"sp75_205_c_lag_all","1.13998",".0847347"
"sp75_215_c_lag_all","1.023175",".8920769"
"sp75_505_c_lag_all",".6868856",".0025437"
"sp75_605_c_lag_all",".9977189",".8531751"
"sp48_26_c_lag_all",".9566098",".6023225"
"sp48_6_c_lag_all",".9444575",".0659231"
"sp75_1316_c_lag_all",".8678515",".2833522"
"sp75_1403_6_c_lag_all",".999271",".823385"
"sp75_156_c_lag_all","1.227897",".2930442"
"sp75_1906_c_lag_all",".9788287",".2942571"
"sp75_1916_c_lag_all",".9483062",".0161406"
"sp75_606_c_lag_all",".988986",".0000466"
"sp75_816_c_lag_all","1.069864",".0011244"
"sp75_906_c_lag_all",".6626502","8.25e-06"
"sp48_27_c_lag_all",".9778233",".6924354"
"sp48_7_c_lag_all",".99695",".9183748"
"sp75_1403_7_c_lag_all","1.018462",".3944827"
"sp75_207_c_lag_all",".9765027",".7934109"
"sp75_327_c_lag_all","1.362373",".3671291"
"sp75_337_c_lag_all","1.022772",".2949723"
"sp75_507_c_lag_all",".9350757",".0007509"
"sp75_607_c_lag_all",".9354345",".0188776"
"sp75_807_c_lag_all","1.004008",".374101"
"sp75_817_c_lag_all","1.027632",".7950137"
"sp48_28_c_lag_all",".882246",".0227117"
"sp48_8_c_lag_all",".9810727",".7547625"
"sp75_1318_c_lag_all","11.23173","5.05e-10"
"sp75_1403_8_c_lag_all",".9963757",".0767123"
"sp75_208_c_lag_all","1.038029",".0001138"
"sp75_388_c_lag_all","1.088892",".0950134"
"sp75_209_c_lag_all",".7915798","1.09e-06"
"sp75_389_c_lag_all",".5882224","5.05e-07"
"sp75_509_c_lag_all","1.386667",".0004992"
"sp75_100_c_lag_all","1.30678",".002391"
"sp75_1400_c_lag_all",".9965653",".8009436"
"sp75_1403_10_c_lag_all","1.007428",".1521335"
"sp75_160_c_lag_all",".6790098",".0226127"
"sp75_1720_c_lag_all",".9206411",".0273128"
"sp75_340_c_lag_all","1.003681",".3480227"
"sp75_500_c_lag_all",".9425594",".2427589"
"sp75_510_c_lag_all",".8354247",".2107746"
"sp75_810_c_lag_all","1.001313",".9485743"
"mine_time","1.020267",".7116474"
"onsite_insp_hours","1.00023",".0503653"
"4.state","2.144157","1.58e-08"
"5.state","1.498856",".0381274"
"6.state","1.297568",".0267838"
"9.state",".9165419",".593489"
"10.state","1.324545",".2712156"
"12.state",".6538541",".0099741"
"14.state",".3821138","2.66e-11"
"15.state",".9808463",".92388"
"16.state","1","."
"1.time","1","."
"2.time","1.038092",".7333228"
"3.time","1.138003",".3931662"
"4.time",".9148574",".6435266"
"5.time",".8630116",".5573141"
"6.time",".9754288",".93533"
"7.time","1.033387",".9276576"
"8.time",".737003",".4664666"
"9.time",".7082858",".4465705"
"10.time",".7394487",".5512757"
"11.time",".7642011",".6351374"
"12.time",".7699352",".6757695"
"13.time",".6755259",".5615874"
"14.time",".6745634",".5854132"
"15.time",".8384919",".8182034"
"16.time",".623765",".5719562"
"17.time",".6537585",".6262114"
"18.time",".6094035",".6009851"
"19.time",".7202259",".7339435"
"20.time",".6194162",".6438295"
"21.time",".4904408",".5176949"
"22.time",".4597469",".5057617"
"23.time",".5475917",".6160498"
"24.time",".442792",".5127447"
"25.time",".4476956",".5363467"
"26.time",".401084",".4975912"
"27.time",".3981747",".5094161"
"28.time",".3796392",".5154019"
"29.time",".3171884",".4440347"
"30.time",".3989379",".5581701"
"31.time",".3994312",".5745316"
"32.time",".3194887",".4948849"
"33.time",".2759407",".4569487"
"34.time",".2933572",".4964509"
"35.time",".3213335",".5429851"
"36.time",".2460571",".4626941"
"37.time",".2452764",".4747699"
"38.time",".214797",".4457317"
"39.time",".2950642",".5586176"
"40.time",".2245085",".4881616"
"41.time",".2069307",".4749345"
"42.time",".2246326",".5017874"
"43.time",".2370702",".5345606"
"44.time",".2055946",".5018027"
"45.time",".2134084",".5155393"
"46.time",".2091478",".523019"
"47.time",".2316551",".5589488"
"48.time",".1758593",".4969686"
"49.time",".1723984",".5042327"
"50.time",".1445317",".4637343"
"51.time",".2482604",".6098218"
"52.time",".1466221",".4908279"
"53.time",".1674034",".5296489"
"N","2281",""
