"","est1",""
"","b","p"
"dv","",""
"sp48_11_c_4lag","1.034398",".3546888"
"sp75_1311_c_4lag","1.057209",".5935807"
"sp75_1400_1_c_4lag","1.060527",".7788452"
"sp75_1404_1_c_4lag",".9529249",".4540549"
"sp75_1405_1_c_4lag",".9925284",".9122853"
"sp75_500_1_c_4lag","1","."
"sp75_501_c_4lag","1.065403",".3717091"
"sp75_506_1_c_4lag","1.040251",".427189"
"sp75_507_1_c_4lag",".9700645",".1989801"
"sp75_508_1_c_4lag",".7038719",".0024625"
"sp75_512_1_c_4lag",".728989",".1626709"
"sp75_811_c_4lag","1.120329",".0105387"
"sp75_1002_c_4lag","1.01304",".3397241"
"sp75_1003_2_c_4lag",".9397798",".1037468"
"sp75_1322_c_4lag","1.050907",".8281276"
"sp75_1719_2_c_4lag",".9889063",".8531488"
"sp75_212_c_4lag",".9875236",".5886258"
"sp75_332_c_4lag",".9737585",".7820165"
"sp75_501_2_c_4lag",".8328289",".2025083"
"sp75_502_c_4lag","1.038861",".7459565"
"sp75_602_c_4lag","1.024073",".4227268"
"sp75_812_c_4lag","1.153679",".3666799"
"sp75_1003_c_4lag",".9703898",".0020934"
"sp75_153_c_4lag","1.879677","9.50e-08"
"sp75_203_c_4lag","1.024627",".0813152"
"sp75_213_c_4lag","1.181435","4.24e-06"
"sp75_343_c_4lag","1.061949",".1976412"
"sp75_373_c_4lag","1","."
"sp75_503_c_4lag",".9954477",".2036403"
"sp75_523_c_4lag","1.01887",".5789647"
"sp75_523_3_c_4lag",".9878772",".0870116"
"sp75_603_c_4lag","1.101554",".2442177"
"sp75_703_3_c_4lag","1.078209",".5147167"
"sp48_24_c_4lag","1","."
"sp48_4_c_4lag","1","."
"sp75_1404_c_4lag",".97432",".8130525"
"sp75_1719_4_c_4lag","1.052329",".0019541"
"sp75_204_c_4lag","1.016199",".4969618"
"sp75_334_c_4lag","1.002637",".9172501"
"sp75_524_c_4lag","1.251166",".0814764"
"sp75_604_c_4lag","1.009622",".0626424"
"sp75_703_4_c_4lag","1","."
"sp48_25_c_4lag","1.098443",".101183"
"sp48_5_c_4lag",".9415773",".4328354"
"sp75_1315_c_4lag","1","."
"sp75_1403_5_c_4lag",".9867536",".0017635"
"sp75_1405_c_4lag",".9920012",".5583117"
"sp75_155_c_4lag","2.203884",".000173"
"sp75_1725_c_4lag","1.003884",".268883"
"sp75_205_c_4lag",".8851863",".3925856"
"sp75_215_c_4lag",".9307959",".7289059"
"sp75_505_c_4lag",".867927",".2793406"
"sp75_605_c_4lag",".9939474",".6860184"
"sp48_26_c_4lag","1.03051",".7507469"
"sp48_6_c_4lag",".9789882",".6771418"
"sp75_1316_c_4lag","1.17075",".1952009"
"sp75_1403_6_c_4lag","1.003291",".5468997"
"sp75_156_c_4lag","1.009585",".9506333"
"sp75_1906_c_4lag","1.012769",".7140057"
"sp75_1916_c_4lag",".9626628",".2554757"
"sp75_606_c_4lag",".9911137",".350209"
"sp75_816_c_4lag","1.047485",".0141477"
"sp75_906_c_4lag",".8125637",".0002245"
"sp48_27_c_4lag",".9304627",".4222864"
"sp48_7_c_4lag","1.01868",".6610601"
"sp75_1403_7_c_4lag","1.032649",".2334827"
"sp75_207_c_4lag","1.142132",".2844583"
"sp75_327_c_4lag","1.006312",".9715294"
"sp75_337_c_4lag",".9854193",".6555885"
"sp75_507_c_4lag",".911463",".0611452"
"sp75_607_c_4lag",".9587934",".2981616"
"sp75_807_c_4lag","1.010405",".2284401"
"sp75_817_c_4lag",".7933101",".0069307"
"sp48_28_c_4lag",".9356752",".1891622"
"sp48_8_c_4lag","1.012286",".8461328"
"sp75_1318_c_4lag","2.539143","5.77e-06"
"sp75_1403_8_c_4lag",".9874408",".0005918"
"sp75_208_c_4lag","1.004249",".7624161"
"sp75_388_c_4lag","1.143396",".1934131"
"sp75_209_c_4lag",".8262406",".0041445"
"sp75_389_c_4lag",".7893075",".1328076"
"sp75_509_c_4lag","1.129785",".2084312"
"sp75_100_c_4lag","1.310519",".0058802"
"sp75_1400_c_4lag",".9955416",".8867293"
"sp75_1403_10_c_4lag","1.017547",".0515033"
"sp75_160_c_4lag","1.117939",".4290748"
"sp75_1720_c_4lag",".9482034",".2423525"
"sp75_340_c_4lag",".9857959",".0893408"
"sp75_500_c_4lag",".8399441",".0072766"
"sp75_510_c_4lag",".9812794",".9077853"
"sp75_810_c_4lag","1.136411",".0003715"
"mine_time","1.021257",".2352207"
"onsite_insp_hours",".9997723",".086901"
"4.state","1.316784",".0036902"
"5.state","1.071239",".4284409"
"6.state",".9999209",".9994358"
"9.state",".6994134",".0000111"
"10.state","1.032968",".7227447"
"12.state",".8775645",".3096512"
"14.state",".3297451","1.06e-07"
"15.state",".6480133",".049254"
"16.state","1","."
"1.time","1","."
"2.time","1.027107",".7473697"
"3.time","1.161976",".1424452"
"4.time",".9373902",".5145384"
"5.time",".8490893",".151881"
"6.time","1.000183",".9988171"
"7.time","1.040928",".7740356"
"8.time",".7328422",".0406404"
"9.time",".7308538",".0559544"
"10.time",".773419",".1480504"
"11.time",".7997539",".2426689"
"12.time",".7958181",".2187274"
"13.time",".6512325",".056813"
"14.time",".6376129",".0531614"
"15.time",".7578945",".2857919"
"16.time",".5551187",".0252418"
"17.time",".576086",".0512114"
"18.time",".537788",".0614516"
"19.time",".6191997",".1367637"
"20.time",".5703368",".0931622"
"21.time",".4643848",".0220656"
"22.time",".4459792",".0235019"
"23.time",".5088715",".07658"
"24.time",".4115487",".0300341"
"25.time",".4008038",".0264214"
"26.time",".3458112",".0184799"
"27.time",".3678501",".0309982"
"28.time",".3401781",".024107"
"29.time",".3030074",".0186697"
"30.time",".372264",".0682922"
"31.time",".3726603",".0510744"
"32.time",".2941508",".0241091"
"33.time",".2727841",".0174747"
"34.time",".3134368",".0403868"
"35.time",".3275962",".0583788"
"36.time",".2485664",".0200075"
"37.time",".2576292",".0242821"
"38.time",".2097578",".0159943"
"39.time",".2934178",".0634113"
"40.time",".2209881",".0254813"
"41.time",".2037169",".0223446"
"42.time",".2131944",".0289333"
"43.time",".2218933",".0386618"
"44.time",".1809",".0218166"
"45.time",".213793",".041241"
"46.time",".2286667",".0604683"
"47.time",".2456656",".0887451"
"48.time",".1849757",".0443982"
"49.time",".1973972",".0601487"
"50.time",".1560667",".0335205"
"51.time",".2690635",".1415884"
"52.time",".1652476",".0522448"
"53.time",".1945712",".0760794"
"N","2636",""
