"","est1",""
"","b","p"
"dv","",""
"sp48_11_pp",".9993236",".6490081"
"sp48_24_pp","1","."
"sp48_25_pp","1.001635",".0180262"
"sp48_26_pp",".9989243",".5697926"
"sp48_27_pp","1.000021",".9874221"
"sp48_28_pp",".9999748",".989419"
"sp48_4_pp","1","."
"sp48_5_pp","1.001989",".512112"
"sp48_6_pp",".9984034",".0835958"
"sp48_7_pp",".9997009",".6456053"
"sp48_8_pp","1.00088",".6587037"
"sp75_100_pp","1.001722",".735592"
"sp75_1002_pp","1.000068",".8809562"
"sp75_1003_pp",".9991444",".0532261"
"sp75_1003_2_pp",".9995802",".3515497"
"sp75_1311_pp",".9977396",".0078038"
"sp75_1315_pp","1","."
"sp75_1316_pp","1.022951","0"
"sp75_1318_pp","1","."
"sp75_1400_pp",".9971513",".0098805"
"sp75_1400_1_pp",".997068",".719268"
"sp75_1403_10_pp","1.000544",".1070398"
"sp75_1403_5_pp",".999601",".1789173"
"sp75_1403_6_pp","1.000151",".2909742"
"sp75_1403_7_pp","1.000203",".8188608"
"sp75_1403_8_pp",".9994629","3.11e-06"
"sp75_1404_pp","1.001025",".6995748"
"sp75_1404_1_pp","1.000547",".8591563"
"sp75_1405_pp","1.000164",".7627309"
"sp75_1405_1_pp",".9986029",".3352277"
"sp75_153_pp","1","."
"sp75_156_pp",".9987714",".5024934"
"sp75_160_pp","1.016161","1.00e-07"
"sp75_1719_2_pp",".9992882",".7186811"
"sp75_1719_4_pp","1.000539",".2858797"
"sp75_1720_pp",".997918",".0221394"
"sp75_1725_pp","1.00021",".0894374"
"sp75_1906_pp","1.001422",".041315"
"sp75_1916_pp",".9999726",".9846831"
"sp75_203_pp","1.000864",".0302116"
"sp75_204_pp","1.000965",".0503271"
"sp75_205_pp","1.006483",".000539"
"sp75_207_pp","1.000531",".8671805"
"sp75_208_pp",".9998689",".7470225"
"sp75_209_pp",".9967232",".0257086"
"sp75_212_pp","1.000263",".7594177"
"sp75_213_pp","1.001555",".2846588"
"sp75_215_pp",".9955857",".5963902"
"sp75_332_pp","1.000054",".9735827"
"sp75_334_pp","1.000094",".9066315"
"sp75_337_pp","1.000476",".04408"
"sp75_340_pp",".9998856",".6031746"
"sp75_343_pp","1.000064",".9658344"
"sp75_373_pp","1","."
"sp75_388_pp","1.001506",".4763482"
"sp75_389_pp",".995165",".3330039"
"sp75_500_pp",".9982066",".226339"
"sp75_500_1_pp","1","."
"sp75_501_pp",".9981928",".447894"
"sp75_501_2_pp",".9848631",".0007841"
"sp75_502_pp","1.007363",".1473853"
"sp75_503_pp","1.000049",".6796404"
"sp75_505_pp",".9930591",".005658"
"sp75_506_1_pp","1.000366",".6758276"
"sp75_507_pp",".9974243",".0600616"
"sp75_507_1_pp","1.000152",".8272268"
"sp75_508_1_pp",".9981198",".3063591"
"sp75_509_pp","1.000965",".6571774"
"sp75_510_pp",".9964208",".4697338"
"sp75_512_1_pp","1.000338",".8935247"
"sp75_523_pp",".9992855",".4775021"
"sp75_523_3_pp",".9995217",".0280734"
"sp75_524_pp",".9961643",".002451"
"sp75_602_pp","1.00131",".0542641"
"sp75_603_pp",".9985793",".4469635"
"sp75_604_pp","1.000189",".1717378"
"sp75_605_pp",".999106",".0075733"
"sp75_606_pp","1.000134",".7503251"
"sp75_607_pp",".9985379",".3247967"
"sp75_703_3_pp","1.001853",".3073532"
"sp75_703_4_pp","1","."
"sp75_807_pp","1.000347",".2715762"
"sp75_810_pp","1.004083",".0047297"
"sp75_811_pp","1.00172",".1138307"
"sp75_812_pp",".9995548",".8539032"
"sp75_816_pp","1.000154",".808349"
"sp75_817_pp",".9985841",".4353265"
"sp75_906_pp","1","."
"mine_time","1.03106",".2920657"
"onsite_insp_hours",".9995768",".0243151"
"4.state","1.09745",".4370275"
"5.state",".8874568",".2575523"
"6.state",".8677003",".214374"
"9.state",".6544812","2.10e-06"
"10.state","1.011534",".9018752"
"12.state",".9107185",".5793949"
"14.state",".3133609","1.13e-06"
"15.state",".4249611","1.74e-09"
"16.state","1","."
"17.time","1","."
"18.time",".9156502",".4843444"
"19.time","1.019641",".8724865"
"20.time",".9412274",".6805804"
"21.time",".7531742",".0694979"
"22.time",".7486644",".0957038"
"23.time",".8639912",".4405941"
"24.time",".669184",".101296"
"25.time",".6711756",".099341"
"26.time",".5460955",".0349227"
"27.time",".5890339",".098642"
"28.time",".5427921",".0688065"
"29.time",".4928233",".062943"
"30.time",".5717884",".1634994"
"31.time",".6002616",".2142084"
"32.time",".4537579",".0786969"
"33.time",".4230444",".0651509"
"34.time",".4911061",".1400969"
"35.time",".5010184",".1924717"
"36.time",".3710348",".0666606"
"37.time",".373171",".0763053"
"38.time",".3040154",".0518404"
"39.time",".4293957",".1841115"
"40.time",".3264576",".087951"
"41.time",".3016059",".0848391"
"42.time",".3205944",".1152409"
"43.time",".3384396",".1470562"
"44.time",".2577188",".0801739"
"45.time",".3148502",".1493194"
"46.time",".3332366",".1897678"
"47.time",".3374668",".2171042"
"48.time",".258787",".1378538"
"49.time",".2683937",".1614036"
"50.time",".2142464",".1091989"
"51.time",".3808768",".3304167"
"52.time",".2222624",".143003"
"53.time",".2586935",".196333"
"N","1726",""
