"","est1",""
"","b","p"
"dv","",""
"sp48_11_ss_c_lag_all","1.063264",".2318756"
"sp48_25_ss_c_lag_all",".9857127",".7686624"
"sp48_26_ss_c_lag_all",".8311769",".1416993"
"sp48_27_ss_c_lag_all",".9445575",".4358509"
"sp48_28_ss_c_lag_all","1.146725",".2428953"
"sp48_4_ss_c_lag_all","1","."
"sp48_5_ss_c_lag_all","1.025754",".7168337"
"sp48_6_ss_c_lag_all","1.070321",".2665038"
"sp48_7_ss_c_lag_all","1.045981",".428101"
"sp48_8_ss_c_lag_all","1.020667",".8718006"
"sp75_100_ss_c_lag_all","1.664875",".2278486"
"sp75_1002_ss_c_lag_all","1.143662",".0028045"
"sp75_1003_ss_c_lag_all","1.027164",".0129881"
"sp75_1003_2_ss_c_lag_all",".9242789",".1508662"
"sp75_1311_ss_c_lag_all","1.36107",".0002776"
"sp75_1315_ss_c_lag_all","1","."
"sp75_1316_ss_c_lag_all","1","."
"sp75_1318_ss_c_lag_all","1","."
"sp75_1322_ss_c_lag_all","1","."
"sp75_1400_ss_c_lag_all","1.01828",".6306193"
"sp75_1400_1_ss_c_lag_all","1.669384",".0370145"
"sp75_1403_10_ss_c_lag_all",".9901472",".4124053"
"sp75_1403_5_ss_c_lag_all",".9869409",".0026831"
"sp75_1403_6_ss_c_lag_all","1.012899",".0643582"
"sp75_1403_7_ss_c_lag_all",".991604",".8445366"
"sp75_1403_8_ss_c_lag_all",".9965599",".4840909"
"sp75_1404_ss_c_lag_all","1.821593",".0017478"
"sp75_1404_1_ss_c_lag_all","1.054699",".7665652"
"sp75_1405_ss_c_lag_all",".964965",".0059999"
"sp75_1405_1_ss_c_lag_all","1.164107",".3885261"
"sp75_153_ss_c_lag_all","1.599698",".0989106"
"sp75_155_ss_c_lag_all","1","."
"sp75_156_ss_c_lag_all","1","."
"sp75_1719_2_ss_c_lag_all","1.472348",".0351018"
"sp75_1719_4_ss_c_lag_all",".8230149",".0446044"
"sp75_1720_ss_c_lag_all",".9324833",".0880318"
"sp75_1725_ss_c_lag_all",".9989852",".6384846"
"sp75_1906_ss_c_lag_all","1.021676",".9575896"
"sp75_1916_ss_c_lag_all",".9390241",".2382722"
"sp75_203_ss_c_lag_all",".9899147",".3374578"
"sp75_204_ss_c_lag_all","1.035668",".1706591"
"sp75_205_ss_c_lag_all","1.212805",".1128877"
"sp75_207_ss_c_lag_all",".6633569",".0233364"
"sp75_208_ss_c_lag_all","1.01265",".3794827"
"sp75_209_ss_c_lag_all",".7717033",".0081312"
"sp75_212_ss_c_lag_all","1.015142",".5075362"
"sp75_213_ss_c_lag_all","1.070819",".1526917"
"sp75_215_ss_c_lag_all",".7127577",".04304"
"sp75_332_ss_c_lag_all",".8587327",".259103"
"sp75_334_ss_c_lag_all","1.038327",".1194107"
"sp75_337_ss_c_lag_all",".9882217",".5760198"
"sp75_340_ss_c_lag_all",".9981566",".8606276"
"sp75_343_ss_c_lag_all","1.030263",".8665433"
"sp75_373_ss_c_lag_all","1","."
"sp75_388_ss_c_lag_all","1.131517",".2838444"
"sp75_389_ss_c_lag_all",".8093532",".3690206"
"sp75_500_ss_c_lag_all",".7795285",".0189383"
"sp75_500_1_ss_c_lag_all","1","."
"sp75_501_ss_c_lag_all","1.338723",".0259195"
"sp75_501_2_ss_c_lag_all","1","."
"sp75_502_ss_c_lag_all",".9511209",".772723"
"sp75_503_ss_c_lag_all",".9991978",".7812982"
"sp75_505_ss_c_lag_all",".486748",".005628"
"sp75_506_1_ss_c_lag_all","1.153331",".6503034"
"sp75_507_ss_c_lag_all",".862656",".0043894"
"sp75_507_1_ss_c_lag_all","1.14975",".0000455"
"sp75_509_ss_c_lag_all","1.494262",".0001097"
"sp75_512_1_ss_c_lag_all","1","."
"sp75_523_ss_c_lag_all","1.015969",".4027508"
"sp75_523_3_ss_c_lag_all",".9918593",".2449425"
"sp75_524_ss_c_lag_all","1.032536",".8032709"
"sp75_602_ss_c_lag_all","1.23954",".0029806"
"sp75_603_ss_c_lag_all","1.310737",".2996074"
"sp75_604_ss_c_lag_all",".9955325",".1911703"
"sp75_605_ss_c_lag_all","1.019445",".5027296"
"sp75_606_ss_c_lag_all",".9912016",".258784"
"sp75_607_ss_c_lag_all",".9342562",".258577"
"sp75_703_3_ss_c_lag_all","1.474687","7.11e-07"
"sp75_807_ss_c_lag_all",".9884256",".5189434"
"sp75_810_ss_c_lag_all","1.157898",".0023733"
"sp75_811_ss_c_lag_all",".9434694",".4098509"
"sp75_812_ss_c_lag_all","1.050408",".6283975"
"sp75_816_ss_c_lag_all",".9405743",".445239"
"sp75_817_ss_c_lag_all","3.645023","1.28e-12"
"sp75_906_ss_c_lag_all","1","."
"mine_time","1.032377",".588396"
"onsite_insp_hours","1.000103",".3858479"
"4.state","1.838665","1.65e-08"
"5.state",".9407058",".7176823"
"6.state","1.070811",".6092103"
"9.state",".8270079",".0876309"
"10.state","1.290639",".2372705"
"12.state",".6995635",".0114989"
"14.state",".5816144",".0000162"
"15.state",".8405993",".5466029"
"16.state","1","."
"1.time","1","."
"2.time","1.021798",".8508074"
"3.time","1.122227",".4800198"
"4.time",".9026314",".6278401"
"5.time",".8369079",".5028015"
"6.time",".9433125",".8494203"
"7.time","1.000439",".9990178"
"8.time",".6771147",".3549698"
"9.time",".6536434",".3610852"
"10.time",".6980111",".4917557"
"11.time",".7170479",".5805312"
"12.time",".708469",".6017604"
"13.time",".6106829",".4912152"
"14.time",".570007",".4683191"
"15.time",".7144118",".6834419"
"16.time",".5191107",".4645573"
"17.time",".5476306",".5200198"
"18.time",".5010679",".4971443"
"19.time",".5591307",".576009"
"20.time",".4853911",".5102775"
"21.time",".3849498",".4149237"
"22.time",".3565056",".4040877"
"23.time",".4259748",".5045614"
"24.time",".357711",".4402505"
"25.time",".3519575",".456249"
"26.time",".3105286",".4244853"
"27.time",".3126069",".4418367"
"28.time",".2828943",".4310015"
"29.time",".2406776",".3849409"
"30.time",".3109871",".5031561"
"31.time",".3044991",".504534"
"32.time",".2434904",".4436329"
"33.time",".2089962",".404242"
"34.time",".2203253",".4394935"
"35.time",".2367709",".478169"
"36.time",".1776663",".4028184"
"37.time",".1760088",".4171023"
"38.time",".1529539",".394755"
"39.time",".2091508",".4904216"
"40.time",".1619655",".4311524"
"41.time",".1445815",".4121673"
"42.time",".1590864",".443667"
"43.time",".1661014",".4727896"
"44.time",".1327909",".4327164"
"45.time",".1427341",".453338"
"46.time",".1408181",".4612943"
"47.time",".1544601",".4917109"
"48.time",".1180355",".4424095"
"49.time",".1156197",".4514375"
"50.time",".0964569",".4165268"
"51.time",".1556552",".5316943"
"52.time",".0936629",".4319391"
"53.time",".1049768",".4626094"
"N","2281",""
