"","est1",""
"","b","p"
"dv","",""
"sp48_11_ss","1.133898",".3280688"
"sp48_25_ss","1.022553",".8619676"
"sp48_26_ss","1.117627",".3393896"
"sp48_27_ss",".9920364",".9550315"
"sp48_28_ss",".9533223",".6643011"
"sp48_4_ss","1","."
"sp48_5_ss","1.091835",".6727299"
"sp48_6_ss",".9359134",".6430525"
"sp48_7_ss","1.072522",".5839825"
"sp48_8_ss",".8701707",".3707487"
"sp75_100_ss",".6270231",".1649331"
"sp75_1002_ss","1.027691",".6526556"
"sp75_1003_ss",".8931874",".0059408"
"sp75_1003_2_ss",".9911405",".9032312"
"sp75_1311_ss",".8050805",".0058783"
"sp75_1315_ss","1","."
"sp75_1316_ss","1","."
"sp75_1318_ss","1","."
"sp75_1322_ss","1","."
"sp75_1400_ss","1.013052",".890992"
"sp75_1400_1_ss","1.10175",".8342778"
"sp75_1403_10_ss","1.124704","3.48e-08"
"sp75_1403_5_ss",".9302425",".0000298"
"sp75_1403_6_ss","1.008008",".7017947"
"sp75_1403_7_ss","1.03296",".5644171"
"sp75_1403_8_ss",".940428",".0035107"
"sp75_1404_ss",".9242297",".7838097"
"sp75_1404_1_ss","1.432978",".0105333"
"sp75_1405_ss","1.00504",".8797716"
"sp75_1405_1_ss",".477279","2.01e-11"
"sp75_153_ss","1","."
"sp75_155_ss","1","."
"sp75_156_ss","1","."
"sp75_1719_2_ss","1.277247",".2366173"
"sp75_1719_4_ss","1.160945",".1067993"
"sp75_1720_ss",".8352106",".0044656"
"sp75_1725_ss","1.00896",".3921852"
"sp75_1906_ss","1.000629",".9970468"
"sp75_1916_ss","1.021567",".8393009"
"sp75_203_ss","1.066084",".0625594"
"sp75_204_ss","1.107654",".0481665"
"sp75_205_ss",".7120421",".4101907"
"sp75_207_ss","1.293831",".0337659"
"sp75_208_ss","1.014228",".6293592"
"sp75_209_ss",".6180442",".0141948"
"sp75_212_ss",".9679568",".6095586"
"sp75_213_ss","1.023536",".5898018"
"sp75_215_ss","1.074775",".7320468"
"sp75_332_ss",".8182711",".1865107"
"sp75_334_ss",".9507471",".5305456"
"sp75_337_ss",".9821852",".6767364"
"sp75_340_ss","1.018671",".5714068"
"sp75_343_ss",".8356385",".4397638"
"sp75_373_ss","1","."
"sp75_388_ss","1.244461",".1127777"
"sp75_389_ss",".73831",".5720817"
"sp75_500_ss",".7794075",".0413654"
"sp75_500_1_ss","1","."
"sp75_501_ss","1","."
"sp75_501_2_ss","1","."
"sp75_502_ss",".8522411",".7870113"
"sp75_503_ss","1.018524",".0340553"
"sp75_505_ss",".4036277","9.92e-08"
"sp75_506_1_ss",".8258022",".0480873"
"sp75_507_ss",".9044427",".464307"
"sp75_507_1_ss","1.069656",".223121"
"sp75_509_ss","1.115844",".4502802"
"sp75_512_1_ss","1","."
"sp75_523_ss","1.012922",".8307629"
"sp75_523_3_ss",".9255882",".0006995"
"sp75_524_ss",".8932794",".2906016"
"sp75_602_ss",".9187987",".5951386"
"sp75_603_ss","1.282903",".3116385"
"sp75_604_ss",".9971459",".8209136"
"sp75_605_ss",".9401571",".2368959"
"sp75_606_ss",".991752",".8728085"
"sp75_607_ss","1.148929",".4452443"
"sp75_703_3_ss","1.238452",".0322362"
"sp75_807_ss",".9958947",".9249866"
"sp75_810_ss","1.016978",".956117"
"sp75_811_ss",".7684495",".3257167"
"sp75_812_ss","1.329169",".3863395"
"sp75_816_ss",".9439286",".6647032"
"sp75_817_ss",".7117637",".0214144"
"sp75_906_ss","1","."
"mine_time","1.02853",".1215029"
"onsite_insp_hours",".9996992",".0804588"
"4.state","1.255611",".0044906"
"5.state","1.109339",".1346177"
"6.state",".9885411",".9087815"
"9.state",".697867","1.48e-06"
"10.state","1.029155",".6899244"
"12.state",".7996383",".0846652"
"14.state",".329386","4.92e-08"
"15.state",".5816365",".0369824"
"16.state","1","."
"1.time","1","."
"2.time","1.023643",".796398"
"3.time","1.146039",".1940443"
"4.time",".8998136",".3073076"
"5.time",".8334524",".1054107"
"6.time",".9720079",".8081286"
"7.time","1.019808",".8897789"
"8.time",".6895878",".0155837"
"9.time",".6580566",".0099735"
"10.time",".7138438",".0645912"
"11.time",".7422255",".1126827"
"12.time",".7770693",".187132"
"13.time",".6265594",".0302966"
"14.time",".5974923",".0295772"
"15.time",".7164967",".1917282"
"16.time",".5169264",".0131849"
"17.time",".5099014",".0192599"
"18.time",".4960417",".0305702"
"19.time",".5582154",".0768099"
"20.time",".5248942",".0594932"
"21.time",".4154803",".0090388"
"22.time",".407246",".0115284"
"23.time",".4717163",".0480907"
"24.time",".378122",".0212654"
"25.time",".354059",".0154025"
"26.time",".2956123",".0066721"
"27.time",".3202017",".0141546"
"28.time",".2914592",".0095606"
"29.time",".2638361",".0073996"
"30.time",".3497788",".0527774"
"31.time",".3292363",".0310722"
"32.time",".2541884",".01342"
"33.time",".2300528",".0077717"
"34.time",".2646157",".0189143"
"35.time",".270254",".0256713"
"36.time",".2072228",".0091727"
"37.time",".2081485",".0087065"
"38.time",".1678591",".0061704"
"39.time",".2309",".0252643"
"40.time",".1868949",".0137608"
"41.time",".1673881",".0112688"
"42.time",".1855999",".0191011"
"43.time",".1996585",".0278746"
"44.time",".1485787",".0113267"
"45.time",".172772",".021808"
"46.time",".1784629",".0296947"
"47.time",".1903472",".0453016"
"48.time",".1446112",".0239086"
"49.time",".1569245",".0306176"
"50.time",".1173923",".0158748"
"51.time",".2122456",".0831415"
"52.time",".1282323",".0258558"
"53.time",".1470874",".0420039"
"N","2688",""
