"","est1",""
"","b","p"
"dv","",""
"p48_pp_1lag","1.000182",".5374774"
"p75_pp_1lag","1.00001",".0214785"
"mine_time","1.028144",".8722996"
"onsite_insp_hours",".9997991",".0059859"
"4.state","1.11338",".2916226"
"5.state",".8662799",".0892846"
"6.state",".8947986",".4341005"
"9.state",".6456084",".000066"
"10.state",".9186531",".4106941"
"12.state","1.111809",".59723"
"14.state",".332393",".0000172"
"15.state",".4546014",".0001222"
"16.state","1","."
"5.time","1","."
"6.time",".8426766",".3266975"
"7.time",".6624118",".2424659"
"8.time",".7154972",".5175463"
"9.time",".651186",".5198621"
"10.time",".566673",".5072229"
"11.time",".5293249",".538584"
"12.time",".5735114",".6452126"
"13.time",".5581053",".6700977"
"N","414",""
