"","est1",""
"","b","p"
"dv","",""
"sp48_11_ss_1lag",".985683",".9045406"
"sp48_25_ss_1lag","1.173313",".0295638"
"sp48_26_ss_1lag",".6657105",".2138955"
"sp48_27_ss_1lag",".8227676",".0874539"
"sp48_28_ss_1lag","1.014102",".7960176"
"sp48_4_ss_1lag","1","."
"sp48_5_ss_1lag","1.108062",".6489553"
"sp48_6_ss_1lag","1.092633",".5299229"
"sp48_7_ss_1lag","1.133454",".1043607"
"sp48_8_ss_1lag","1.180799",".3140549"
"sp75_100_ss_1lag","1.297515",".4224662"
"sp75_1002_ss_1lag","1.013913",".7824462"
"sp75_1003_ss_1lag",".9214176",".0978155"
"sp75_1003_2_ss_1lag",".9118097",".3150877"
"sp75_1311_ss_1lag","1.118443",".1470542"
"sp75_1315_ss_1lag","1","."
"sp75_1316_ss_1lag","1","."
"sp75_1318_ss_1lag","1","."
"sp75_1322_ss_1lag","1","."
"sp75_1400_ss_1lag",".9568237",".6656582"
"sp75_1400_1_ss_1lag",".6277055",".0581109"
"sp75_1403_10_ss_1lag","1.096433",".0002807"
"sp75_1403_5_ss_1lag",".9481076",".0035088"
"sp75_1403_6_ss_1lag",".9874192",".5214421"
"sp75_1403_7_ss_1lag","1.125295",".0996843"
"sp75_1403_8_ss_1lag",".9308006",".0007262"
"sp75_1404_ss_1lag","1.098479",".5293554"
"sp75_1404_1_ss_1lag",".3476117","3.42e-09"
"sp75_1405_ss_1lag",".9726562",".1875066"
"sp75_1405_1_ss_1lag",".4849051","5.88e-12"
"sp75_153_ss_1lag","1","."
"sp75_155_ss_1lag","1","."
"sp75_156_ss_1lag","1","."
"sp75_1719_2_ss_1lag",".3055501","1.10e-07"
"sp75_1719_4_ss_1lag","1.237316",".1109744"
"sp75_1720_ss_1lag",".8905024",".164118"
"sp75_1725_ss_1lag",".9921609",".3797599"
"sp75_1906_ss_1lag","1.508066",".0032888"
"sp75_1916_ss_1lag","1.091688",".22012"
"sp75_203_ss_1lag","1.099296",".0019818"
"sp75_204_ss_1lag","1.022313",".6376413"
"sp75_205_ss_1lag",".8278919",".6106918"
"sp75_207_ss_1lag","1.634925",".0139484"
"sp75_208_ss_1lag","1.024764",".53377"
"sp75_209_ss_1lag",".8255241",".3686306"
"sp75_212_ss_1lag",".8341602",".0000978"
"sp75_213_ss_1lag","1.146951",".002392"
"sp75_215_ss_1lag",".5407392",".0025143"
"sp75_332_ss_1lag","1.166144",".6303728"
"sp75_334_ss_1lag",".9385162",".4091911"
"sp75_337_ss_1lag",".8603633",".0017885"
"sp75_340_ss_1lag","1.045161",".1370003"
"sp75_343_ss_1lag","1.122669",".3115336"
"sp75_373_ss_1lag","1","."
"sp75_388_ss_1lag","1.015926",".9364851"
"sp75_389_ss_1lag","1.722241",".0009205"
"sp75_500_ss_1lag",".9039346",".5378314"
"sp75_500_1_ss_1lag","1","."
"sp75_501_ss_1lag","1","."
"sp75_501_2_ss_1lag","1","."
"sp75_502_ss_1lag",".475502",".55062"
"sp75_503_ss_1lag","1.008934",".3159238"
"sp75_505_ss_1lag",".6333991","8.25e-06"
"sp75_506_1_ss_1lag","1.215075",".0897735"
"sp75_507_ss_1lag","1.003701",".9723074"
"sp75_507_1_ss_1lag","1.022722",".7377552"
"sp75_509_ss_1lag","1.429338",".0503066"
"sp75_512_1_ss_1lag","1","."
"sp75_523_ss_1lag",".9470719",".3896477"
"sp75_523_3_ss_1lag",".9474454",".0285909"
"sp75_524_ss_1lag","1.550027",".0076128"
"sp75_602_ss_1lag",".9486847",".7740672"
"sp75_603_ss_1lag","1.250014",".4113216"
"sp75_604_ss_1lag","1.017639",".2790917"
"sp75_605_ss_1lag",".9560879",".3546859"
"sp75_606_ss_1lag",".989617",".8461959"
"sp75_607_ss_1lag",".9846789",".9369134"
"sp75_703_3_ss_1lag","1.440964",".0028329"
"sp75_807_ss_1lag",".995725",".9101805"
"sp75_810_ss_1lag",".8508625",".6339408"
"sp75_811_ss_1lag","1.317683",".2645425"
"sp75_812_ss_1lag","1.02699",".9152818"
"sp75_816_ss_1lag","1.168643",".1716809"
"sp75_817_ss_1lag",".6540411",".0000716"
"sp75_906_ss_1lag","1","."
"mine_time","1.025499",".1619736"
"onsite_insp_hours",".9997092",".0595753"
"4.state","1.253238",".0070371"
"5.state","1.089951",".2207549"
"6.state",".9734118",".788579"
"9.state",".6832873","1.89e-07"
"10.state","1.029762",".6902317"
"12.state",".8023401",".0831118"
"14.state",".3273531","7.25e-08"
"15.state",".6027015",".0437801"
"16.state","1","."
"1.time","1","."
"2.time","1.059101",".5446649"
"3.time","1.068305",".5531722"
"4.time",".9129924",".4101853"
"5.time",".8443255",".1495309"
"6.time",".9885514",".9113624"
"7.time","1.049282",".7251389"
"8.time",".6797593",".0140555"
"9.time",".658832",".0073106"
"10.time",".7264178",".0757433"
"11.time",".7407936",".1087889"
"12.time",".7766276",".1715484"
"13.time",".6369106",".0453557"
"14.time",".6011314",".0364442"
"15.time",".7099417",".179976"
"16.time",".5607987",".0288975"
"17.time",".5323802",".0285238"
"18.time",".5104977",".0602592"
"19.time",".5982359",".1206654"
"20.time",".5331109",".0645921"
"21.time",".4430862",".0144139"
"22.time",".4298106",".0151711"
"23.time",".4719428",".0447384"
"24.time",".4009441",".027135"
"25.time",".3837067",".0222343"
"26.time",".3158569",".0090949"
"27.time",".3365987",".0189796"
"28.time",".3005308",".0114298"
"29.time",".2714213",".0089662"
"30.time",".3554669",".0537367"
"31.time",".3586107",".0423428"
"32.time",".2631865",".0140845"
"33.time",".2499634",".0114341"
"34.time",".281828",".0234523"
"35.time",".2868117",".0329273"
"36.time",".2202033",".0123373"
"37.time",".2223852",".0100684"
"38.time",".1770498",".0070234"
"39.time",".2481463",".0320419"
"40.time",".210006",".0219518"
"41.time",".1829398",".0151803"
"42.time",".1963281",".0216622"
"43.time",".2085185",".0287821"
"44.time",".1607125",".0132588"
"45.time",".1947246",".0296054"
"46.time",".1949581",".0354683"
"47.time",".2118068",".0577303"
"48.time",".1560349",".0266062"
"49.time",".1710395",".0390294"
"50.time",".1401829",".0241943"
"51.time",".2258909",".0944389"
"52.time",".1392591",".0327278"
"53.time",".1679789",".0545499"
"N","2669",""
