"","est1",""
"","b","p"
"dv","",""
"p48_pp_c_4lag","1.000457",".1297972"
"p75_pp_c_4lag","1.000006",".1594913"
"mine_time","1.024699",".4859164"
"onsite_insp_hours",".9994671",".0122813"
"4.state","1.190925",".1321799"
"5.state",".9243005",".4966851"
"6.state",".9397603",".6163715"
"9.state",".6776148",".0000763"
"10.state",".9958107",".9672571"
"12.state",".9659849",".8445287"
"14.state",".3330472",".0000118"
"15.state",".4242595","1.37e-08"
"16.state","1","."
"17.time","1.07627",".6451735"
"18.time","1","."
"19.time","1.130886",".4829845"
"20.time","1.086585",".6002266"
"21.time",".853275",".3784544"
"22.time",".8354903",".3089469"
"23.time",".9194561",".68845"
"24.time",".7380498",".2384338"
"25.time",".7094379",".1872546"
"26.time",".5936552",".0749855"
"27.time",".6615614",".2107815"
"28.time",".5922233",".1249155"
"29.time",".5303222",".108523"
"30.time",".6963017",".4391351"
"31.time",".6685108",".3516172"
"32.time",".510602",".1600933"
"33.time",".4798604",".143526"
"34.time",".549055",".2513134"
"35.time",".5594909",".3077497"
"36.time",".4213329",".151832"
"37.time",".428405",".1732579"
"38.time",".3392165",".1136413"
"39.time",".4823833",".299841"
"40.time",".4005463",".2195148"
"41.time",".3674318",".202869"
"42.time",".4061294",".269706"
"43.time",".4327758",".325495"
"44.time",".3049757",".1704794"
"45.time",".3868993",".2966184"
"46.time",".3901614",".3173806"
"47.time",".4184413",".3809516"
"48.time",".3253304",".2746782"
"49.time",".3424786",".3100573"
"50.time",".271542",".230218"
"51.time",".4661023",".4964686"
"52.time",".2805967",".2708183"
"53.time",".3337346",".3545063"
"N","1700",""
