"","est1",""
"","b","p"
"dv","",""
"p48_1lag",".9938256",".8211689"
"p75_1lag","1.000832",".1858386"
"mine_time","1.014941",".4354847"
"onsite_insp_hours",".9995991",".0172167"
"4.state","1.322409",".0024289"
"5.state","1.105048",".1825956"
"6.state","1.043821",".6831412"
"9.state",".7183115",".0000429"
"10.state",".9310743",".3321338"
"12.state",".8630705",".2826735"
"14.state",".346844","4.08e-07"
"15.state",".6073538",".0603054"
"16.state","1","."
"1.time","1","."
"2.time","1.067395",".4667613"
"3.time","1.14333",".190279"
"4.time",".9335356",".5125125"
"5.time",".8861455",".3136297"
"6.time","1.046091",".6854074"
"7.time","1.123593",".4347187"
"8.time",".7442312",".0759548"
"9.time",".7298239",".0661574"
"10.time",".8197551",".2890366"
"11.time",".8504072",".3985242"
"12.time",".8762811",".489282"
"13.time",".7362121",".1803636"
"14.time",".68572",".122726"
"15.time",".8617068",".5781158"
"16.time",".6336628",".0961544"
"17.time",".6428678",".1472062"
"18.time",".631631",".2233237"
"19.time",".717411",".3321928"
"20.time",".7038694",".3303678"
"21.time",".5637636",".1026637"
"22.time",".5646672",".1210759"
"23.time",".6379451",".2562635"
"24.time",".5142672",".128726"
"25.time",".5019657",".1203935"
"26.time",".4262208",".0674119"
"27.time",".4671248",".1168557"
"28.time",".4186818",".081888"
"29.time",".3890869",".0721595"
"30.time",".5135432",".2451401"
"31.time",".4930542",".1841009"
"32.time",".3831498",".0913101"
"33.time",".3670464",".0828193"
"34.time",".4211867",".1396672"
"35.time",".4347758",".1715007"
"36.time",".3306407",".0801541"
"37.time",".3409181",".08914"
"38.time",".2745309",".0575793"
"39.time",".3904056",".1757978"
"40.time",".323135",".1157872"
"41.time",".2979518",".1018669"
"42.time",".3309243",".1388717"
"43.time",".358252",".1829297"
"44.time",".2608681",".0842391"
"45.time",".3269192",".1632345"
"46.time",".3342012",".1807182"
"47.time",".3595795",".2322579"
"48.time",".2829443",".1516923"
"49.time",".3073322",".1818488"
"50.time",".2461635",".1237533"
"51.time",".4297806",".3632924"
"52.time",".260914",".1568432"
"53.time",".3090296",".2277311"
"N","2669",""
