"","est1",""
"","b","p"
"dv","",""
"p48_ss_c_lag_all","1.010025",".5287223"
"p75_ss_c_lag_all",".9998598",".1759739"
"mine_time","1.007017",".7855169"
"onsite_insp_hours",".9999494",".7008952"
"4.state","1.332126",".0068089"
"5.state","1.08892",".439203"
"6.state","1.085627",".3765078"
"9.state",".7260093",".0002098"
"10.state",".9405784",".6126705"
"12.state",".7686522",".0175624"
"14.state",".4396739","3.14e-11"
"15.state",".6110358",".0650773"
"16.state","1","."
"1.time","1","."
"2.time","1.061105",".5223302"
"3.time","1.157403",".169574"
"4.time",".9627166",".7439562"
"5.time",".9177136",".5385829"
"6.time","1.071286",".6340214"
"7.time","1.180165",".3816103"
"8.time",".7997048",".2584652"
"9.time",".7821775",".2639939"
"10.time",".8708628",".5769344"
"11.time",".9086251",".6952813"
"12.time",".912048",".7564473"
"13.time",".7909756",".4627004"
"14.time",".7516412",".4088882"
"15.time",".9603767",".9149235"
"16.time",".7008487",".3524116"
"17.time",".7461083",".4728345"
"18.time",".731955",".5415641"
"19.time",".8714146",".7644875"
"20.time",".7921169",".6435401"
"21.time",".6377641",".364941"
"22.time",".6202029",".3678659"
"23.time",".73827",".5864299"
"24.time",".6144173",".4203026"
"25.time",".6270805",".4422338"
"26.time",".5464736",".3426867"
"27.time",".5897991",".4389915"
"28.time",".5432059",".3825574"
"29.time",".4760801",".3160262"
"30.time",".6489306",".5626692"
"31.time",".6206756",".522954"
"32.time",".513603",".3950325"
"33.time",".451825",".3315156"
"34.time",".4920788",".394405"
"35.time",".5337821",".4537814"
"36.time",".4104245",".312999"
"37.time",".4355461",".3371231"
"38.time",".382318",".2855305"
"39.time",".5299687",".4915798"
"40.time",".4275062",".3675944"
"41.time",".4077124",".359002"
"42.time",".47314",".4538125"
"43.time",".5096224",".5075661"
"44.time",".4147513",".3978941"
"45.time",".4768327",".5011426"
"46.time",".4929481",".5328935"
"47.time",".5483529",".6026701"
"48.time",".4399513",".4861832"
"49.time",".4577784",".5074046"
"50.time",".3812788",".4443187"
"51.time",".6512166",".7339236"
"52.time",".4107557",".4995603"
"53.time",".4736531",".5779414"
"N","2281",""
