"","est1",""
"","b","p"
"dv","",""
"sp48_11_pp_c_4lag","1.000155",".855144"
"sp48_24_pp_c_4lag","1","."
"sp48_25_pp_c_4lag","1.001285",".0100324"
"sp48_26_pp_c_4lag","1.000453",".6602545"
"sp48_27_pp_c_4lag",".9991119",".3924652"
"sp48_28_pp_c_4lag","1.001216",".3024414"
"sp48_4_pp_c_4lag","1","."
"sp48_5_pp_c_4lag",".9991209",".4633868"
"sp48_6_pp_c_4lag",".9992088",".2624976"
"sp48_7_pp_c_4lag","1.000386",".4849593"
"sp48_8_pp_c_4lag",".9999586",".9694531"
"sp75_100_pp_c_4lag","1.003929",".1515794"
"sp75_1002_pp_c_4lag","1.000219",".4693534"
"sp75_1003_pp_c_4lag",".9996976",".185246"
"sp75_1003_2_pp_c_4lag",".9995",".2393486"
"sp75_1311_pp_c_4lag",".9998423",".9203851"
"sp75_1315_pp_c_4lag","1","."
"sp75_1316_pp_c_4lag","1.003886",".0553311"
"sp75_1318_pp_c_4lag","1","."
"sp75_1400_pp_c_4lag",".9985631",".1266135"
"sp75_1400_1_pp_c_4lag",".9971458",".3126889"
"sp75_1403_10_pp_c_4lag",".9998622",".5415361"
"sp75_1403_5_pp_c_4lag","1.000036",".7985179"
"sp75_1403_6_pp_c_4lag","1.000072",".3964493"
"sp75_1403_7_pp_c_4lag","1.001432",".0120611"
"sp75_1403_8_pp_c_4lag",".9997386",".0004938"
"sp75_1404_pp_c_4lag",".9995612",".8470816"
"sp75_1404_1_pp_c_4lag",".9993353",".8497923"
"sp75_1405_pp_c_4lag",".9998817",".5913831"
"sp75_1405_1_pp_c_4lag","1.001856",".261365"
"sp75_153_pp_c_4lag","1","."
"sp75_156_pp_c_4lag",".9989537",".520375"
"sp75_160_pp_c_4lag","1.003107",".300543"
"sp75_1719_2_pp_c_4lag",".9997778",".8367176"
"sp75_1719_4_pp_c_4lag","1.00056",".0187816"
"sp75_1720_pp_c_4lag",".9989209",".090686"
"sp75_1725_pp_c_4lag","1.000069",".2055313"
"sp75_1906_pp_c_4lag",".9997172",".5414007"
"sp75_1916_pp_c_4lag",".9985564",".0635926"
"sp75_203_pp_c_4lag","1.000387",".1243038"
"sp75_204_pp_c_4lag","1.000489",".2368224"
"sp75_205_pp_c_4lag","1.002888",".1652535"
"sp75_207_pp_c_4lag","1.002759",".1316044"
"sp75_208_pp_c_4lag","1.000116",".6552452"
"sp75_209_pp_c_4lag",".9964127","9.04e-06"
"sp75_212_pp_c_4lag","1.000365",".5136644"
"sp75_213_pp_c_4lag","1.002057",".0046558"
"sp75_215_pp_c_4lag",".9994574",".8595832"
"sp75_332_pp_c_4lag","1.002199",".4447205"
"sp75_334_pp_c_4lag","1.000247",".5896965"
"sp75_337_pp_c_4lag",".9998655",".6592305"
"sp75_340_pp_c_4lag",".9998276",".2954123"
"sp75_343_pp_c_4lag","1.001569",".0821176"
"sp75_373_pp_c_4lag","1","."
"sp75_388_pp_c_4lag","1.001871",".4369737"
"sp75_389_pp_c_4lag",".9979476",".1755523"
"sp75_500_pp_c_4lag",".9980425",".0078038"
"sp75_500_1_pp_c_4lag","1","."
"sp75_501_pp_c_4lag",".9995963",".7657186"
"sp75_501_2_pp_c_4lag",".9933089",".1077512"
"sp75_502_pp_c_4lag","1.003079",".3164148"
"sp75_503_pp_c_4lag",".9999867",".8131044"
"sp75_505_pp_c_4lag",".9988721",".6668079"
"sp75_506_1_pp_c_4lag","1.000923",".1411527"
"sp75_507_pp_c_4lag",".9983648",".0376031"
"sp75_507_1_pp_c_4lag",".9998991",".8323006"
"sp75_508_1_pp_c_4lag",".9924754","9.13e-07"
"sp75_509_pp_c_4lag",".99989",".9456281"
"sp75_510_pp_c_4lag",".9988918",".7669153"
"sp75_512_1_pp_c_4lag",".9948562",".2337387"
"sp75_523_pp_c_4lag","1.000319",".7545981"
"sp75_523_3_pp_c_4lag",".9996319",".0000847"
"sp75_524_pp_c_4lag",".9996626",".8697767"
"sp75_602_pp_c_4lag","1.00046",".2879058"
"sp75_603_pp_c_4lag","1.000593",".7491452"
"sp75_604_pp_c_4lag","1.000178",".0300093"
"sp75_605_pp_c_4lag",".9998065",".410693"
"sp75_606_pp_c_4lag",".999859",".342578"
"sp75_607_pp_c_4lag",".9989014",".0494681"
"sp75_703_3_pp_c_4lag","1.00407",".0283506"
"sp75_703_4_pp_c_4lag","1","."
"sp75_807_pp_c_4lag","1.000045",".7667904"
"sp75_810_pp_c_4lag","1.002031",".0002563"
"sp75_811_pp_c_4lag","1.002426",".0008968"
"sp75_812_pp_c_4lag",".9984131",".5950004"
"sp75_816_pp_c_4lag","1.00023",".4041997"
"sp75_817_pp_c_4lag",".9979493",".3033966"
"sp75_906_pp_c_4lag","1","."
"mine_time","1.023958",".4053589"
"onsite_insp_hours",".999647",".0161931"
"4.state","1.253557",".048052"
"5.state",".8356167",".1354666"
"6.state",".8820617",".3069405"
"9.state",".6777035",".0001399"
"10.state","1.075321",".5226492"
"12.state",".9678786",".8446658"
"14.state",".3257695","4.92e-06"
"15.state",".5054598","4.42e-07"
"16.state","1","."
"17.time","1.060777",".6658568"
"18.time","1","."
"19.time","1.144871",".3830873"
"20.time","1.057688",".6831307"
"21.time",".8494155",".3323104"
"22.time",".825012",".2594593"
"23.time",".9587081",".8234267"
"24.time",".7901427",".3084849"
"25.time",".7700767",".2559071"
"26.time",".6344662",".0949699"
"27.time",".6688158",".176814"
"28.time",".6123619",".1090085"
"29.time",".5509564",".1044803"
"30.time",".6914036",".3779953"
"31.time",".7010418",".3439137"
"32.time",".556623",".160964"
"33.time",".511665",".1219684"
"34.time",".5777881",".2258797"
"35.time",".5972262",".2869023"
"36.time",".4459555",".1047113"
"37.time",".4604554",".1306643"
"38.time",".3768223",".0821061"
"39.time",".5299362",".2791462"
"40.time",".3991615",".1299291"
"41.time",".3636027",".1144296"
"42.time",".3792024",".1498523"
"43.time",".39298",".1803938"
"44.time",".3064812",".1058965"
"45.time",".3689205",".1852129"
"46.time",".389537",".224893"
"47.time",".4217216",".3003485"
"48.time",".316124",".1813024"
"49.time",".3395476",".2243276"
"50.time",".2658852",".1443189"
"51.time",".4590926",".409585"
"52.time",".2806966",".1932779"
"53.time",".3325734",".2633005"
"N","1700",""
