"","est1",""
"","b","p"
"dv","",""
"sp48_11_ss","1.131114",".1702185"
"sp48_25_ss","1.141468",".0864895"
"sp48_26_ss","1.028858",".8589437"
"sp48_27_ss",".8436361",".2506118"
"sp48_28_ss",".9225219",".0922267"
"sp48_4_ss","1","."
"sp48_5_ss","1.770061",".1318224"
"sp48_6_ss",".9419129",".5171905"
"sp48_7_ss","1.099239",".1712299"
"sp48_8_ss",".9758379",".874867"
"sp75_100_ss","1.511665",".0557474"
"sp75_1002_ss",".9973741",".9543628"
"sp75_1003_ss",".9224672",".008508"
"sp75_1003_2_ss",".8984249",".2765091"
"sp75_1311_ss",".8414652",".1433562"
"sp75_1315_ss","1","."
"sp75_1316_ss","1","."
"sp75_1318_ss","1","."
"sp75_1322_ss","1","."
"sp75_1400_ss","1.179373",".0387103"
"sp75_1400_1_ss","1.384822",".0727226"
"sp75_1403_10_ss","1.056325",".0025651"
"sp75_1403_5_ss",".960687",".0003465"
"sp75_1403_6_ss","1.009478",".4985844"
"sp75_1403_7_ss","1.051084",".300256"
"sp75_1403_8_ss",".9773729",".0021635"
"sp75_1404_ss","1.000405",".9981738"
"sp75_1404_1_ss",".9253644",".7039699"
"sp75_1405_ss",".9995718",".9743838"
"sp75_1405_1_ss","1.107582",".5568097"
"sp75_153_ss","1","."
"sp75_155_ss","1","."
"sp75_156_ss","1","."
"sp75_1719_2_ss",".9139399",".6362603"
"sp75_1719_4_ss","1.12474",".17304"
"sp75_1720_ss",".9767878",".6770506"
"sp75_1725_ss","1.00257",".5942623"
"sp75_1906_ss","1.691566",".0034565"
"sp75_1916_ss","1.108882",".3008802"
"sp75_203_ss","1.037269",".1082084"
"sp75_204_ss","1.010011",".7903864"
"sp75_205_ss",".8414472",".5693456"
"sp75_207_ss","1.370265",".1636201"
"sp75_208_ss","1.024752",".3290918"
"sp75_209_ss",".8044061",".0187058"
"sp75_212_ss",".9927912",".807462"
"sp75_213_ss","1.053514",".078239"
"sp75_215_ss",".7422661",".1614282"
"sp75_332_ss",".9832566",".9194319"
"sp75_334_ss",".9608045",".5001844"
"sp75_337_ss",".9931389",".8106458"
"sp75_340_ss","1.007522",".7291461"
"sp75_343_ss","1.096908",".4519261"
"sp75_373_ss","1","."
"sp75_388_ss","1.081295",".5568768"
"sp75_389_ss",".8213757",".5133985"
"sp75_500_ss",".959657",".7139603"
"sp75_500_1_ss","1","."
"sp75_501_ss","1","."
"sp75_501_2_ss","1","."
"sp75_502_ss","1.454903",".7195227"
"sp75_503_ss","1.007029",".2066005"
"sp75_505_ss",".3990831","9.32e-06"
"sp75_506_1_ss",".9099432",".3030996"
"sp75_507_ss",".9908256",".930021"
"sp75_507_1_ss",".9599323",".4293892"
"sp75_509_ss","1.164921",".4196456"
"sp75_512_1_ss","1","."
"sp75_523_ss",".9662855",".4410151"
"sp75_523_3_ss",".9647184",".0192331"
"sp75_524_ss","1.461926",".0012084"
"sp75_602_ss",".8378931",".150187"
"sp75_603_ss","1.525815",".0105195"
"sp75_604_ss","1.003541",".6352443"
"sp75_605_ss","1.01439",".7532535"
"sp75_606_ss",".9950058",".8753594"
"sp75_607_ss","1.121548",".2955492"
"sp75_703_3_ss","1.179425",".0782499"
"sp75_807_ss","1.018197",".4328844"
"sp75_810_ss",".8626961",".5022433"
"sp75_811_ss",".7757969",".1557794"
"sp75_812_ss","1.022469",".877206"
"sp75_816_ss","1.150469",".2622739"
"sp75_817_ss",".4974045","2.79e-10"
"sp75_906_ss","1","."
"mine_time",".9386018",".533895"
"onsite_insp_hours",".9998752",".0324377"
"4.state","1.145781",".122945"
"5.state",".9805849",".814103"
"6.state",".8982673",".3455392"
"9.state",".6382935","1.64e-06"
"10.state","1.067575",".6835736"
"12.state",".8925148",".5512964"
"14.state",".3093523","1.22e-07"
"15.state",".5873481",".0051069"
"16.state","1","."
"1.time","1","."
"2.time","1.022951",".8605128"
"3.time","1.002326",".9917057"
"4.time",".9967041",".9917683"
"5.time","1.012659",".975895"
"6.time",".9701691",".9531557"
"7.time",".8626906",".8119468"
"8.time",".9648155",".9601699"
"9.time","1.00167",".998342"
"10.time",".9622997",".9671387"
"11.time",".9723146",".9782045"
"12.time","1.120732",".9200199"
"13.time","1.189981",".8867786"
"N","654",""
