"","est1",""
"","b","p"
"dv","",""
"sp48_11_pp_1lag","1.000525",".6416084"
"sp48_24_pp_1lag","1","."
"sp48_25_pp_1lag","1.000897",".2469237"
"sp48_26_pp_1lag",".9998905",".9578432"
"sp48_27_pp_1lag",".9986739",".2053646"
"sp48_28_pp_1lag",".9996432",".7815356"
"sp48_4_pp_1lag","1","."
"sp48_5_pp_1lag","1.002434",".4478045"
"sp48_6_pp_1lag",".9993484",".5059055"
"sp48_7_pp_1lag","1.00105",".0957486"
"sp48_8_pp_1lag","1.001731",".2633481"
"sp75_100_pp_1lag",".9993466",".8344924"
"sp75_1002_pp_1lag",".999953",".9037195"
"sp75_1003_pp_1lag",".9994398",".1352751"
"sp75_1003_2_pp_1lag",".9996553",".312356"
"sp75_1311_pp_1lag","1.00073",".3063572"
"sp75_1315_pp_1lag","1","."
"sp75_1316_pp_1lag",".7508415","0"
"sp75_1318_pp_1lag","1","."
"sp75_1400_pp_1lag",".998277",".262097"
"sp75_1400_1_pp_1lag",".9951606",".1707339"
"sp75_1403_10_pp_1lag","1.000546",".0754047"
"sp75_1403_5_pp_1lag",".9997907",".413688"
"sp75_1403_6_pp_1lag",".9999679",".8207778"
"sp75_1403_7_pp_1lag","1.000646",".4970745"
"sp75_1403_8_pp_1lag",".9993644",".0009478"
"sp75_1404_pp_1lag","1.003772",".2757464"
"sp75_1404_1_pp_1lag","1.002807",".4381525"
"sp75_1405_pp_1lag",".9996575",".1682448"
"sp75_1405_1_pp_1lag","1.000379",".7780625"
"sp75_153_pp_1lag","1","."
"sp75_156_pp_1lag",".9987229",".3721923"
"sp75_160_pp_1lag","1.004521",".2758338"
"sp75_1719_2_pp_1lag","1.000373",".8112705"
"sp75_1719_4_pp_1lag","1.001511",".0023274"
"sp75_1720_pp_1lag",".9989065",".2917722"
"sp75_1725_pp_1lag",".9999726",".791277"
"sp75_1906_pp_1lag",".999688",".6901416"
"sp75_1916_pp_1lag",".999662",".6816165"
"sp75_203_pp_1lag","1.001318",".0117459"
"sp75_204_pp_1lag","1.00045",".3854906"
"sp75_205_pp_1lag","1.002494",".3497632"
"sp75_207_pp_1lag","1.003983",".1259961"
"sp75_208_pp_1lag","1.000318",".4277987"
"sp75_209_pp_1lag",".9982636",".1491662"
"sp75_212_pp_1lag","1.000975",".3254166"
"sp75_213_pp_1lag","1.003284","1.60e-08"
"sp75_215_pp_1lag",".9915657",".0353938"
"sp75_332_pp_1lag","1.005727",".3091929"
"sp75_334_pp_1lag",".9998242",".7665974"
"sp75_337_pp_1lag",".9992999",".1654202"
"sp75_340_pp_1lag",".9996811",".24398"
"sp75_343_pp_1lag","1.001841",".1527536"
"sp75_373_pp_1lag","1","."
"sp75_388_pp_1lag","1.004079",".322636"
"sp75_389_pp_1lag","1.003554",".3668443"
"sp75_500_pp_1lag",".99714",".0551993"
"sp75_500_1_pp_1lag","1","."
"sp75_501_pp_1lag","1.001758",".4364094"
"sp75_501_2_pp_1lag",".9982",".6385506"
"sp75_502_pp_1lag","1.009569","3.95e-06"
"sp75_503_pp_1lag","1.000031",".7511875"
"sp75_505_pp_1lag",".997759",".4745194"
"sp75_506_1_pp_1lag","1.000375",".6129037"
"sp75_507_pp_1lag",".9998244",".8694566"
"sp75_507_1_pp_1lag","1.000021",".9781655"
"sp75_508_1_pp_1lag",".9786195","0"
"sp75_509_pp_1lag","1.003695",".1359712"
"sp75_510_pp_1lag",".9939372",".0768687"
"sp75_512_1_pp_1lag","1.000376",".9604909"
"sp75_523_pp_1lag",".9992029",".512093"
"sp75_523_3_pp_1lag",".9995081",".0033049"
"sp75_524_pp_1lag","1.00379",".0200924"
"sp75_602_pp_1lag","1.000285",".6569148"
"sp75_603_pp_1lag","1.001565",".248446"
"sp75_604_pp_1lag","1.000359",".0443477"
"sp75_605_pp_1lag",".999662",".4251047"
"sp75_606_pp_1lag",".9999246",".8113767"
"sp75_607_pp_1lag",".9993029",".6714898"
"sp75_703_3_pp_1lag","1.00588",".0000137"
"sp75_703_4_pp_1lag","1","."
"sp75_807_pp_1lag","1.000153",".4932812"
"sp75_810_pp_1lag","1.002239",".0204034"
"sp75_811_pp_1lag","1.003473",".0157337"
"sp75_812_pp_1lag",".9990137",".8032235"
"sp75_816_pp_1lag","1.000359",".6028272"
"sp75_817_pp_1lag","1.001472",".120199"
"sp75_906_pp_1lag","1","."
"mine_time","1.030602",".2794761"
"onsite_insp_hours",".9995984",".0108346"
"4.state","1.152147",".1982127"
"5.state",".9031316",".306949"
"6.state",".8583674",".1833341"
"9.state",".6647103","2.00e-06"
"10.state","1.062137",".4975279"
"12.state",".9417743",".6787093"
"14.state",".3166272","1.24e-06"
"15.state",".4393477","1.56e-11"
"16.state","1","."
"17.time","1.042575",".7882067"
"18.time","1","."
"19.time","1.11968",".5125196"
"20.time","1.025494",".8653878"
"21.time",".8170735",".2523625"
"22.time",".7541947",".1162931"
"23.time",".8753975",".4814579"
"24.time",".7417798",".2162193"
"25.time",".6967293",".1237606"
"26.time",".5871013",".0411223"
"27.time",".6122261",".0905414"
"28.time",".5463071",".0391699"
"29.time",".4862531",".0358803"
"30.time",".6438943",".2790236"
"31.time",".6039735",".1649676"
"32.time",".4546347",".0512042"
"33.time",".4420462",".0461744"
"34.time",".4872749",".0962008"
"35.time",".5071623",".1480198"
"36.time",".368587",".0439306"
"37.time",".3858177",".0558106"
"38.time",".3138177",".0367741"
"39.time",".4249083",".1347683"
"40.time",".3605812",".0919993"
"41.time",".2890724",".0481266"
"42.time",".3278669",".0874623"
"43.time",".3579066",".131473"
"44.time",".2505111",".0488683"
"45.time",".3278793",".128815"
"46.time",".31384",".1290436"
"47.time",".3709056",".21968"
"48.time",".2543611",".1019311"
"49.time",".2801221",".1418179"
"50.time",".217011",".0854848"
"51.time",".3778996",".2825492"
"52.time",".2206795",".110149"
"53.time",".2768006",".1793367"
"N","1717",""
