"","est1",""
"","b","p"
"dv","",""
"sp48_11_1lag","1.034459",".5618203"
"sp75_1311_1lag",".9302193",".472349"
"sp75_1400_1_1lag","1.180894",".5378632"
"sp75_1404_1_1lag","1.027547",".8522263"
"sp75_1405_1_1lag","1.109165",".1894917"
"sp75_500_1_1lag","1","."
"sp75_501_1lag","1.15267",".1535214"
"sp75_506_1_1lag","1.068648",".280169"
"sp75_507_1_1lag",".9612405",".2390014"
"sp75_508_1_1lag",".5662095",".0000841"
"sp75_512_1_1lag",".8952646",".6597898"
"sp75_811_1lag","1.098854",".0381381"
"sp75_1002_1lag","1.000371",".9857018"
"sp75_1003_2_1lag",".9835348",".7843908"
"sp75_1322_1lag","1.141835",".7545696"
"sp75_1719_2_1lag",".9296359",".1596717"
"sp75_212_1lag","1.007004",".736381"
"sp75_332_1lag","1.07334",".5031176"
"sp75_501_2_1lag",".8603491",".613251"
"sp75_502_1lag","1.159672",".6379547"
"sp75_602_1lag","1.002709",".9214031"
"sp75_812_1lag","1.214046",".301361"
"sp75_1003_1lag",".964587",".000102"
"sp75_153_1lag","1","."
"sp75_203_1lag","1.025639",".0812356"
"sp75_213_1lag","1.208288","6.54e-06"
"sp75_343_1lag","1.108993",".0768656"
"sp75_373_1lag","1","."
"sp75_503_1lag",".9974324",".4820335"
"sp75_523_1lag",".9575883",".1340692"
"sp75_523_3_1lag",".9898406",".2035036"
"sp75_603_1lag",".9495637",".5459087"
"sp75_703_3_1lag","1.026332",".8008933"
"sp48_24_1lag","1","."
"sp48_4_1lag","1","."
"sp75_1404_1lag","1.087704",".7002385"
"sp75_1719_4_1lag","1.053894",".0067025"
"sp75_204_1lag","1.026563",".2709265"
"sp75_334_1lag","1.001196",".9629164"
"sp75_524_1lag","1.306101",".0721277"
"sp75_604_1lag","1.014367",".0261028"
"sp75_703_4_1lag","1","."
"sp48_25_1lag","1.098734",".1454784"
"sp48_5_1lag","1.040664",".744394"
"sp75_1315_1lag","1","."
"sp75_1403_5_1lag",".9828844",".0000761"
"sp75_1405_1lag",".98177",".3930015"
"sp75_155_1lag","1.804792",".0719998"
"sp75_1725_1lag","1.005161",".1451911"
"sp75_205_1lag",".8298216",".2280151"
"sp75_215_1lag","1.019356",".9262576"
"sp75_505_1lag",".9376596",".6908155"
"sp75_605_1lag",".9915558",".5632138"
"sp48_26_1lag","1.186295",".19224"
"sp48_6_1lag",".9687979",".5453264"
"sp75_1316_1lag","1","."
"sp75_1403_6_1lag","1.014158",".0464238"
"sp75_156_1lag",".7684278",".2744389"
"sp75_1906_1lag","1.081373",".0465927"
"sp75_1916_1lag",".9428394",".303578"
"sp75_606_1lag",".9903137",".376829"
"sp75_816_1lag","1.04688",".0799769"
"sp75_906_1lag",".6647563","5.05e-06"
"sp48_27_1lag",".8739854",".1992963"
"sp48_7_1lag","1.055282",".1840048"
"sp75_1403_7_1lag","1.031927",".2524893"
"sp75_207_1lag","1.277205",".0073698"
"sp75_327_1lag",".7042692",".0028659"
"sp75_337_1lag",".948349",".1279402"
"sp75_507_1lag","1.001467",".9811937"
"sp75_607_1lag",".9844299",".756009"
"sp75_807_1lag","1.00079",".9243101"
"sp75_817_1lag",".8870956",".166135"
"sp48_28_1lag",".9344689",".2385036"
"sp48_8_1lag",".9513088",".3688532"
"sp75_1318_1lag","1.641501",".0168348"
"sp75_1403_8_1lag",".9863214",".0006615"
"sp75_208_1lag","1.014524",".409469"
"sp75_388_1lag","1.063969",".5484965"
"sp75_209_1lag",".8823791",".03417"
"sp75_389_1lag",".9927446",".9719"
"sp75_509_1lag","1.075985",".5012863"
"sp75_100_1lag","1.155349",".2734463"
"sp75_1400_1lag",".9893837",".7976652"
"sp75_1403_10_1lag","1.013634",".1894958"
"sp75_160_1lag","1.056903",".748962"
"sp75_1720_1lag","1.01765",".6997914"
"sp75_340_1lag",".992408",".2811539"
"sp75_500_1lag",".8353894",".0037146"
"sp75_510_1lag","1.047964",".830155"
"sp75_810_1lag","1.120032",".0010113"
"mine_time",".9251404",".4281256"
"onsite_insp_hours",".9998538",".0082258"
"4.state","1.230164",".0437443"
"5.state",".8796709",".2401882"
"6.state",".9255373",".5294619"
"9.state",".6564188",".000013"
"10.state",".987624",".9172425"
"12.state","1.003732",".9836041"
"14.state",".3206973","1.90e-07"
"15.state",".6901935",".0717619"
"16.state","1","."
"1.time","1","."
"2.time","1.000247",".9983858"
"3.time","1.009664",".9610123"
"4.time","1.009111",".9753976"
"5.time","1.031759",".935995"
"6.time",".9838699",".9737103"
"7.time",".8594146",".8011402"
"8.time",".9790419",".9755381"
"9.time","1.092829",".9090659"
"10.time","1.064968",".9438572"
"11.time","1.014405",".9885484"
"12.time","1.258647",".833038"
"13.time","1.335923",".8073104"
"N","654",""
