"","est1",""
"","b","p"
"dv","",""
"sp48_11_ss_1lag","1.149926",".1802721"
"sp48_25_ss_1lag","1.21314",".0026569"
"sp48_26_ss_1lag","1.139647",".5197622"
"sp48_27_ss_1lag",".8540761",".3691817"
"sp48_28_ss_1lag",".9840928",".8298303"
"sp48_4_ss_1lag","1","."
"sp48_5_ss_1lag","1.098424",".3477977"
"sp48_6_ss_1lag","1.048029",".7145479"
"sp48_7_ss_1lag","1.074422",".196206"
"sp48_8_ss_1lag",".9831739",".8805252"
"sp75_100_ss_1lag",".9954507",".9810423"
"sp75_1002_ss_1lag","1.001015",".9815236"
"sp75_1003_ss_1lag",".9422527",".0785681"
"sp75_1003_2_ss_1lag",".8925366",".2404349"
"sp75_1311_ss_1lag",".8548194",".1821449"
"sp75_1315_ss_1lag","1","."
"sp75_1316_ss_1lag","1","."
"sp75_1318_ss_1lag","1","."
"sp75_1322_ss_1lag","1","."
"sp75_1400_ss_1lag","1.152157",".1108356"
"sp75_1400_1_ss_1lag","1.014053",".9615182"
"sp75_1403_10_ss_1lag","1.047565",".0033272"
"sp75_1403_5_ss_1lag",".9633719","4.14e-06"
"sp75_1403_6_ss_1lag","1.008014",".5452022"
"sp75_1403_7_ss_1lag","1.084867",".1002183"
"sp75_1403_8_ss_1lag",".9629155",".0000427"
"sp75_1404_ss_1lag",".9634158",".825137"
"sp75_1404_1_ss_1lag",".8929841",".6249807"
"sp75_1405_ss_1lag","1.009393",".46533"
"sp75_1405_1_ss_1lag","1.168695",".5169481"
"sp75_153_ss_1lag","1","."
"sp75_155_ss_1lag","1","."
"sp75_156_ss_1lag","1","."
"sp75_1719_2_ss_1lag",".9784003",".8980638"
"sp75_1719_4_ss_1lag","1.106829",".3546842"
"sp75_1720_ss_1lag","1.026636",".6783617"
"sp75_1725_ss_1lag","1.00297",".5074603"
"sp75_1906_ss_1lag","1.286363",".2663759"
"sp75_1916_ss_1lag","1.035928",".6670801"
"sp75_203_ss_1lag","1.036515",".0793468"
"sp75_204_ss_1lag",".9879157",".774716"
"sp75_205_ss_1lag",".7521727",".3251789"
"sp75_207_ss_1lag","1.334526",".1798405"
"sp75_208_ss_1lag",".9990995",".9766311"
"sp75_209_ss_1lag",".9446265",".6512736"
"sp75_212_ss_1lag",".9627113",".2264377"
"sp75_213_ss_1lag","1.074218",".0232525"
"sp75_215_ss_1lag",".8255158",".1057041"
"sp75_332_ss_1lag","1.150687",".54703"
"sp75_334_ss_1lag",".9936186",".9159605"
"sp75_337_ss_1lag",".9228222",".0142537"
"sp75_340_ss_1lag","1.009309",".5966763"
"sp75_343_ss_1lag",".9576006",".616148"
"sp75_373_ss_1lag","1","."
"sp75_388_ss_1lag","1.1133",".4429107"
"sp75_389_ss_1lag",".9452258",".8149127"
"sp75_500_ss_1lag","1.007716",".9595984"
"sp75_500_1_ss_1lag","1","."
"sp75_501_ss_1lag","1","."
"sp75_501_2_ss_1lag","1","."
"sp75_502_ss_1lag","1.564847",".6450852"
"sp75_503_ss_1lag","1.01347",".0428665"
"sp75_505_ss_1lag",".4446623",".0004295"
"sp75_506_1_ss_1lag",".9453175",".5226047"
"sp75_507_ss_1lag",".9558256",".6591539"
"sp75_507_1_ss_1lag",".9765359",".6716361"
"sp75_509_ss_1lag","1.172196",".4226776"
"sp75_512_1_ss_1lag","1","."
"sp75_523_ss_1lag",".9392029",".1509668"
"sp75_523_3_ss_1lag",".9707378",".0475818"
"sp75_524_ss_1lag","1.279523",".2127027"
"sp75_602_ss_1lag",".815247",".0825323"
"sp75_603_ss_1lag","1.275036",".2861055"
"sp75_604_ss_1lag","1.003087",".7447043"
"sp75_605_ss_1lag",".9284452",".1307646"
"sp75_606_ss_1lag",".9890454",".7522975"
"sp75_607_ss_1lag",".9615969",".641991"
"sp75_703_3_ss_1lag","1.151842",".2185653"
"sp75_807_ss_1lag","1.000143",".9944694"
"sp75_810_ss_1lag",".798782",".3086613"
"sp75_811_ss_1lag",".8894239",".3930988"
"sp75_812_ss_1lag","1.095956",".4617102"
"sp75_816_ss_1lag","1.112151",".2868196"
"sp75_817_ss_1lag",".8260788",".0754235"
"sp75_906_ss_1lag","1","."
"mine_time",".9509153",".6306097"
"onsite_insp_hours",".9998756",".0590275"
"4.state","1.13923",".1327622"
"5.state",".9612855",".6613909"
"6.state",".9256961",".5252022"
"9.state",".6252175","2.63e-07"
"10.state","1.073296",".6465844"
"12.state",".8668169",".4548572"
"14.state",".3095283","8.28e-08"
"15.state",".5810951",".0155372"
"16.state","1","."
"1.time","1","."
"2.time",".9740284",".8408521"
"3.time",".9229339",".7009724"
"4.time",".9237149",".8073676"
"5.time",".9210703",".8476019"
"6.time",".8596993",".7784606"
"7.time",".7604181",".669587"
"8.time",".880339",".8608689"
"9.time",".8521984",".8465839"
"10.time",".8170561",".8319508"
"11.time",".8017825",".8335389"
"12.time",".9273041",".9479117"
"13.time",".951852",".9687962"
"N","654",""
