"","est1",""
"","b","p"
"dv","",""
"p48_pp_c_lag_all","1.000273",".0584637"
"p75_pp_c_lag_all",".9999996",".5446473"
"mine_time","1.000873",".9760556"
"onsite_insp_hours",".9999071",".5847637"
"4.state","1.124148",".2690682"
"5.state",".7641564",".0598393"
"6.state","1.019054",".8660371"
"9.state",".7045959",".0006782"
"10.state",".9705083",".7702066"
"12.state",".7814586",".1402636"
"14.state",".4831019","3.34e-07"
"15.state",".4057755","2.30e-09"
"16.state","1","."
"17.time","1.020226",".9032462"
"18.time","1","."
"19.time","1.198176",".2946144"
"20.time","1.098123",".549323"
"21.time",".8921119",".5129064"
"22.time",".8616921",".3805693"
"23.time","1.031366",".8769584"
"24.time",".8524127",".5208891"
"25.time",".8709875",".5416624"
"26.time",".7605517",".2791463"
"27.time",".8338393",".5474907"
"28.time",".7669344",".3645502"
"29.time",".6713102",".2795286"
"30.time",".9088323",".8154092"
"31.time",".8794845",".7202732"
"32.time",".7205237",".4221874"
"33.time",".6391566",".3075595"
"34.time",".6939878",".4056772"
"35.time",".7550872",".5331848"
"36.time",".5838232",".2774932"
"37.time",".6162526",".3208523"
"38.time",".5371373",".2437749"
"39.time",".7493036",".6006522"
"40.time",".6070294",".3711234"
"41.time",".5789381",".3605983"
"42.time",".6757386",".5416718"
"43.time",".7239685",".6169471"
"44.time",".5847459",".4172043"
"45.time",".6863323",".6136463"
"46.time",".7070718",".6525636"
"47.time",".7884404",".7681197"
"48.time",".6357896",".5837563"
"49.time",".6550638",".6071306"
"50.time",".5492532",".5123206"
"51.time",".9340441",".9403894"
"52.time",".5847909",".5768485"
"53.time",".6858145",".7013382"
"N","1393",""
