"","est1",""
"","b","p"
"dv","",""
"p48_c_4lag","1.01331",".4144346"
"p75_c_4lag","1.0002",".4107284"
"mine_time","1.014356",".5204663"
"onsite_insp_hours",".9995915",".0214764"
"4.state","1.329206",".0017005"
"5.state","1.086026",".29937"
"6.state","1.050954",".6319328"
"9.state",".7231672",".0000661"
"10.state",".9353197",".3891265"
"12.state",".8594363",".2641692"
"14.state",".3491195","6.81e-07"
"15.state",".6137441",".0644663"
"16.state","1","."
"1.time","1","."
"2.time","1.072163",".4383036"
"3.time","1.14999",".1777865"
"4.time",".942279",".5862495"
"5.time",".884702",".3401113"
"6.time","1.0315",".8174218"
"7.time","1.130291",".4577705"
"8.time",".7544345",".1251733"
"9.time",".7365196",".1191144"
"10.time",".8358338",".3999968"
"11.time",".8600648",".5039497"
"12.time",".8826882",".5725865"
"13.time",".7389825",".2559306"
"14.time",".6880967",".1865341"
"15.time",".8475982",".5972709"
"16.time",".6030656",".1192534"
"17.time",".6508823",".2300357"
"18.time",".6228448",".2712807"
"19.time",".7279559",".428948"
"20.time",".7124847",".4230232"
"21.time",".5740138",".1851171"
"22.time",".5772247",".2084921"
"23.time",".6409562",".3422172"
"24.time",".5236266",".2072384"
"25.time",".5089104",".1977"
"26.time",".4312337",".1231353"
"27.time",".4796169",".1985157"
"28.time",".4328965",".1555851"
"29.time",".3909291",".1259156"
"30.time",".5215426",".318985"
"31.time",".5011856",".2760513"
"32.time",".3917684",".1627483"
"33.time",".3707481",".1461702"
"34.time",".4287466",".2235468"
"35.time",".4406267",".2580632"
"36.time",".3356359",".1470844"
"37.time",".3457341",".1616823"
"38.time",".2781683",".112283"
"39.time",".3961675",".2582203"
"40.time",".328907",".1906307"
"41.time",".3074303",".179585"
"42.time",".3408197",".2246877"
"43.time",".3677538",".2735488"
"44.time",".2699466",".1552218"
"45.time",".3343561",".2487866"
"46.time",".3438538",".2713739"
"47.time",".3721118",".3268302"
"48.time",".2926654",".2344812"
"49.time",".315344",".2670885"
"50.time",".2524047",".1968274"
"51.time",".4365265",".446631"
"52.time",".2684179",".2376398"
"53.time",".3165459",".3134677"
"N","2636",""
