"","est1",""
"","b","p"
"dv","",""
"p48_ss_1lag",".9932469",".8654552"
"p75_ss_1lag","1.001422",".2745666"
"mine_time","1.015923",".397166"
"onsite_insp_hours",".9996554",".0380011"
"4.state","1.337967",".0020988"
"5.state","1.111328",".1638097"
"6.state","1.039351",".7104099"
"9.state",".71556",".0000282"
"10.state",".9266172",".2997544"
"12.state",".8420483",".2019258"
"14.state",".3434947","2.95e-07"
"15.state",".5991145",".0550066"
"16.state","1","."
"1.time","1","."
"2.time","1.071043",".4469957"
"3.time","1.147649",".1784847"
"4.time",".9370343",".5383154"
"5.time",".8846174",".3054266"
"6.time","1.042415",".7080726"
"7.time","1.118916",".4463487"
"8.time",".7415064",".0700044"
"9.time",".727289",".0617369"
"10.time",".8132529",".2631768"
"11.time",".8466298",".3811459"
"12.time",".8706573",".4644275"
"13.time",".729334",".1580729"
"14.time",".6815393",".1113019"
"15.time",".853255",".548128"
"16.time",".632914",".093452"
"17.time",".6389246",".1380686"
"18.time",".626785",".2096865"
"19.time",".7175947",".3275396"
"20.time",".6919145",".2969335"
"21.time",".5594024",".0930351"
"22.time",".5625263",".1153788"
"23.time",".6333058",".243531"
"24.time",".5080926",".1163607"
"25.time",".4941675",".1068342"
"26.time",".4207626",".0594264"
"27.time",".4591632",".1035087"
"28.time",".4130286",".0733416"
"29.time",".3801129",".0606329"
"30.time",".5036077",".2261742"
"31.time",".4846171",".1666202"
"32.time",".3763155",".0805608"
"33.time",".357855",".069777"
"34.time",".4128319",".1246967"
"35.time",".4226252",".1489735"
"36.time",".3214943",".0678808"
"37.time",".330905",".0737482"
"38.time",".2670335",".047717"
"39.time",".3780492",".1527343"
"40.time",".3115103",".0966133"
"41.time",".2883631",".0857467"
"42.time",".3200409",".1193098"
"43.time",".3451488",".1578575"
"44.time",".2557883",".0755747"
"45.time",".3127478",".1375085"
"46.time",".322143",".1580696"
"47.time",".348544",".2106409"
"48.time",".2724929",".1330446"
"49.time",".2970772",".1625969"
"50.time",".2383982",".1099829"
"51.time",".4132473",".3325057"
"52.time",".2518532",".139293"
"53.time",".2964516",".2029411"
"N","2669",""
